tweet_1,tweet_2,Class,Conflict
"O ministro da Saúde, Luiz Henrique Mandetta, disse que tem recebido contatos dos seus possíveis substitutos. Mandetta diz que incentiva aos que o procuram a assumir seu lugar","Eu imagino como deva ser essas conversas... Possível Sub: Oi Mandetta. Queria saber como é trabalhar pra Rainha Louca. Mandetta: Ah, é ótimo [voz embargada]. Ele é super racional [voz de choro]. Outro dia encontrei ele lendo mapa astral [chora copiosamente]. Telefone: tu, tu, tu.",1,0.0
Mandetta e sua política de isolamento estão longe de representar a visão única existente na comunidade médica. Recebi de um respeitado médico uma mensagem de desabafo justamente pq ele e vários pares estão revoltados com essa idolatria toda ao ministro.,Por que julgar Mandetta e esperar outro Ministro se o chefe chama se DORIA.   O que BOLSONARO e seu ministro falam quase ninguém mais escuta,1,0.0
"Enquanto falta remédio no posto de saúde, e o estado diz que não tem dinheiro pra comprar medicamentos pra câncer, doença raras, Madetta gastou em 2019 R$ 25 milhões em GEL LUBRIFICANTE pro sistema carcerário. Com tanta preocupação Mandetta tá preocupado com o ÂNUS DO BANDIDO","Então Deputado Otoni a gente que enfrenta a doença de câncer sabemos da importância de não falhar 1 dia de tomar medicamentos e esse mandetta dando importância em gel lubrificante, mt triste, ainda bem q será demetido pelo nosso Presidente Bolsonaro",1,0.0
"Mandetta já sabia da Pandemia no Carnaval. Ao invés de distribuir máscaras, sua equipe distribuiu 8,9 Milhões de sachês de KY, gel lubrificante. Foram quase 9 milhões de bumbuns felizes ao custo de R$ 25 milhões, ou três mega sena.","E ainda é um pederasta o Mandetta, hein! Tsc tsc tsc...",1,0.0
Quem era Mandetta antes de virar Ministro da Saúde? O que fez no ministério no período anterior à epidemia?,"Sinceridade? Não fez nada de relevante. Mandetta é um ponto no final de texto. Não serve para nada além de informar ""acaba aqui"".",1,0.0
"Trocar ministro mais popular do governo neste momento (64% de avaliação positiva, contra 39% de Bolsonaro, segundo Atlas Político) reflete o pavor do presidente de que essa popularidade ofusque ainda mais a dele. Nada garante que demissão inverterá o jogo.",CORRETÍSSIMO! Sua antipatia com Mandetta cresceu na mesma medida em que a atuação de seu ministro passou a ser aplaudida pelo país. O CAPITÃO CORONA INVEJOSO já havia tido crise de CIUMEIRA tb com Sérgio Moro!,1,0.0
"Demissão de Mandetta é rejeitada por 76,2%, diz pesquisa da Atlas Político | Política | Valor Econômico",VAI VENDO..,1,0.0
"Em reunião com Bolsonaro, oncologista faz exposição e é sondado para o lugar de Mandetta","Bolsonaro pensa em trocar  por Teich, médico que defende o isolamento horizontal? Então, muda o ministro, mas mantém a politica atual do ministério? Leitura: o que incomoda o presidente não é a politica do ministério, mas a popularidade do Mandetta. A inveja é uma m...",1,0.0
"Mandetta é político e está agindo como político: tenta extrair o máximo de benefício da sua situação adversa. Como já disse no , ele tem tudo a ganhar ao forçar ainda mais a sua saída.","A mídia, governadores e oposição precisam do mandetta pra atacar o presidente, pra mostrar q o presidente está indo contra o próprio ministério da saúde, porisso se Bolsonaro demití-lo, imprensa, centrão e oposição irão atacar bolso com força e tornar mandetta mártir.",1,0.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Vc está enganado, Senador, como a maioria de Vcs estão. Ninguém quer Mandetta no cargo, assim como, o legislativo deixou de nos representar há muito tempo...",1,1.0
"“Isso cansa!”, diz Mandetta em entrevista à Veja","Minha sensação é de que meu celular travou nas notícias do Mandetta...mas não! Mesmo quem tem simpatia pelo cara, pega asco! Pq não dá....que incompetência dessas redações... não tratam de nada diferente, coisas boas...Aff #ChegaDeMandetta",1,1.0
"Trocar ministro mais popular do governo neste momento (64% de avaliação positiva, contra 39% de Bolsonaro, segundo Atlas Político) reflete o pavor do presidente de que essa popularidade ofusque ainda mais a dele. Nada garante que demissão inverterá o jogo.","Mas o governo não quer sair por baixo, até preparando dossiê em face do Mandetta estão. Que governo doente...",1,0.0
Mandetta: “Bolsonaro está vendo muito o aspecto econômico”,Mandetta faz parte do grupo de beneficiados pela farra dos jetons. A lei proíbe integrantes da esplanada dos ministérios em conselhos de estatais. O Min. conseguiu uma boquinha no Senac que lhe garante extra de R$ 21K p/ mês acréscimo de 67% no salário,1,0.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",Não. Mandetta já se mostrou mais político que médico.,1,0.0
Mandetta e sua política de isolamento estão longe de representar a visão única existente na comunidade médica. Recebi de um respeitado médico uma mensagem de desabafo justamente pq ele e vários pares estão revoltados com essa idolatria toda ao ministro.,"Exato. Sou médica e tenho alguns colegas, que como eu, estão muito desapontados com a atuação do Mandetta...",1,0.0
"O ministro da Saúde, Luiz Henrique Mandetta, disse que tem recebido contatos dos seus possíveis substitutos. Mandetta diz que incentiva aos que o procuram a assumir seu lugar",Mandetta deve dizer para os interessados: “Pula que a água tá quentinha!”,1,0.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","76,2%...kkkk Esse é o pico do mandetta...kkk",1,1.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",Não. Fora mandetta.,1,0.0
Demissão de Mandetta é rejeitada por 76% dos brasileiros,Vc é a favor ou contra a demissão de Mandetta? Fora Mandetta   69.7% Fica Mandetta  30.3%,1,0.0
"De acordo com a nova Pesquisa do Atlas, Mandetta tem aprovação de quase 80% dos entrevistados. Diante desse número e se o presidente Lula não puder concorrer, vocês votariam em quem para presidente?",Moro precisa ir para o STF! Mandetta pra casa do c......!,1,0.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Se Bolsonaro fosse atrás de pesquisas, hoje ele não seria o presidente da república. Mandetta decepção total",1,0.0
"O ministro da Saúde, Luiz Henrique Mandetta, disse que tem recebido contatos dos seus possíveis substitutos. Mandetta diz que incentiva aos que o procuram a assumir seu lugar",O vídeo não sobre o Mandetta ou eu já estou ficando louca no isolamento?,1,0.0
"O ministro da Saúde, Henrique Mandetta, disse há pouco que a troca de comando na pasta deverá acontecer entre hoje e amanhã.","Durante uma conferência online realizada pelo Fórum de Inovação Saúde, ele disse ainda que, apesar da perspectiva de que deixe o cargo, ele e sua equipe tentarão não fazer uma saída brusca. Mandetta declarou:",1,0.0
"Na sua opinião, o Ministro Mandetta deve permanecer no cargo?",Tem que sair Mandetta e a corja toda principalmente você.,1,1.0
"Mandetta já é passado. O desafio de Bolsonaro agora é escolher um bom nome, de preferência, que não seja político. Foco em encontrar um bom técnico, alguém que não queira usar o ministério para palanque político e nem fique todo o dia divulgando previsões que nunca acontecem.","#STFVergonhaNacional o Novo Ministro da Saúde que seja a favor da vida, se é para ficar em casa que diga pq e não fazendo o povo de besta como esse Mandetta fez",1,0.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Bolsonaro está com.inveja do mandetta! Que É entrar ao vivo na programação da Globo! Ah! Vai que onpo O burro e alienado que seguem ele perceba ia pode sim "" defender um governo de direita"" sem necessariamente ser um ....genocida",1,0.0
"Excelente, Presidente .  Convém lembrarmos que Mandetta em nenhum momento revogou ou alterou a portaria do SUS feita nas gestões do PT, conhecida como “manual do abortamento” e que, na prática, incentiva o aborto.",Sem Mandetta a frente da pandemia estaremos refens do desgoverno.,1,1.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",Não! Fora Mandetta!!! O Presidente é o responsável por mantar a equipe de ministros!! Basta de interferência no poder executivo!!!!,1,0.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","O Mandetta se tornou gigante diante da pequenez do presidente. Nesse desgoverno não temos um brilhante ministro, mas trocar de ministro durante uma pandemia é um absurdo.",1,0.0
"“Isso cansa!”, diz Mandetta em entrevista à Veja. Na verdade, Cansados estamos nós de você. Pega a melancia, põe na cabeça e vai fazer show em outro lugar. #TchauQuerido","Interessante!  Quando foi divulgado o escândalo da investigação daquele ministro suspeito de chefiar candidaturas laranjas , você NÃO se manifestou com a #TchalQuerido !  Agora se diz 'cansado' do Mandetta, só porque está prestando um EXCELENTE serviço na saúde?",1,1.0
"Em reunião com Bolsonaro, oncologista faz exposição e é sondado para o lugar de Mandetta",ATÉ UM CACHORRO É MELHOR QUE O MANDETTA.,1,0.0
"Mandetta, o Botafogo campeão e a Covid-19 | Lauro Jardim - O Globo",VAI VENDO IMPRENSA INÚTIL..,1,1.0
"""Mandetta era um jogador de futebol desconhecido, mas que, um dia, fez um drible que foi destaque no Fantástico. Nunca fez um gol na carreira, mas virou ídolo."" Leia mais em:","Essa calhorda, a única coisa que lhes interessa é o caos, o que o Mandetta tem ganhado com se opor ao governo? Suborno? Ameaças? Investigação em cima desse parasita disfarçado de ""bom rapaz"".",1,1.0
"Não desmereço o trabalho do Min. Mandetta, mas é incrível como ele de repente virou “o caminho, a verdade e a vida” para opositores do governo e grande parte da imprensa. Da parte dele,  ficou evidente que aceitou envaidecido essa polarização com o presidente. Assim é a política.","Ele não virou nada. Apenas foi profissional e lider. O presidente é que mostrou toda sua irresponsabilidade, incompetência e falta de liderança, promovendo o Mandetta à herói.",1,1.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","kkkk .. todo lugar onde ando, pela internet, só vejo o povo meter o pau nesse genocida do  , aí tu entra nas paginas dos esquerdalhas, são os unicos que adoram o mandetta, que diga-se de passagem até outro dia o chingava, sendo assim certo tá o bolsonaro de demiti-lo",1,0.0
"Bom dia.  Presidente terá  reunião  com dois nomes HOJE para substituir o MS.   Curiosamente  Mandetta diz que assim que  sair, precisa trabalhar para sustentar  sua família ,"" ganhar o pão ""  O quê esse cara fez ,foi destruir a vida  de pessoas como eu,como vc. É  um Genocida.",Escutando uma infeliz fala do Mandetta ele disse que tinha alguns empresários ajudando nessa quarentena que ISSO é o correto e desdenhou dos pequenos e micro empresários deveriam  se reinventar ali vi quão cruel e desonesto é esse sinistro,1,0.0
"Mandetta: ""Bolsonaro está vendo muito o aspecto econômico"".",E o Mandetta da se aproveitando para fazer campanha política! Safado,1,0.0
Mandetta diz que pior da epidemia do coronavírus ainda não passou,Bom ele tá falando isso desde a metade de março .... falou que seria na Páscoa  .. esse Mandetta tá parecendo a maçaneta do Doria,1,0.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",Você apoia o ministro Mandetta?,1,0.0
Mandetta diz que pior da epidemia do coronavírus ainda não passou,Ele é o Ministro mais popular para a esquerda! Fora Mandetta!!!,1,0.0
"“Eu escolhi minha equipe por currículo..... ” “Nós temos a defesa da vida, a defesa do SUS e a defesa da ciência” Luiz Henrique Mandetta , Ministro da Saúde do Brasil.",O Mandetta é um com muito bom senso e equilíbrio. A saúde do pais ainda está em boas maos.,1,0.0
Mandetta diz que precisa ganhar a vida porque ainda sustenta seus filhos. Qualquer banco lhe pagaria rios de dinheiro para aconselhá-lo. Ninguém melhor conhece Bolsonaro do que Mandetta.,"E quem conhece mandetta?? Ou então,quem lembrará dele em 4 meses?",1,1.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","A mesma maioria esmagadora que iria eleger Haddad!? Hahahahahaha  Ora, por favor!!! Mandetta se preocupa com o C* comprando lubrificantes anal, e só pra destacar, viu a qualidade das máscaras que os profissionais da saúde estão recebendo!? Tenha dó  , tenha dó!!!",1,1.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",Eh mesmo?,1,0.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Senador... essa demissão caiu como uma luva para Mandetta.  Vai sair por cima, no mínimo será eleito governador em seu estado e, quando as coisas piorarem, será lembrado como alguém que poderia ter  lidado melhor com a crise. Entretanto, ele mesmo sabe que se ficasse... .",1,0.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",Só para avaliar essa pesquisa aí...  Você é a favor da demissão do Mandetta?,1,0.0
"“Eu escolhi minha equipe por currículo..... ” “Nós temos a defesa da vida, a defesa do SUS e a defesa da ciência” Luiz Henrique Mandetta , Ministro da Saúde do Brasil.",Leva o mandetta pra sua casa,1,1.0
"Para a Globo, que só tinha como alternativa ao Bozo o banana do Luciano Huck, o Mandetta caiu do céu: inteligente, o sujeito é a ""direita pensante"" que as elites adoram. A parte boa da história é que, ver a cara dos bolsomínions, agora, não tem preço...","e o mandetta ontem dizendo que paulo guedes e moro estão fazendo um excelente trabalho? aí a direita adora! falou bem do mito econômico paulo guedes? então tá certo, né.",1,0.0
"""Mandetta era um jogador de futebol desconhecido, mas que, um dia, fez um drible que foi destaque no Fantástico. Nunca fez um gol na carreira, mas virou ídolo."" Leia mais em:",O que  falar  sobre isso?,1,0.0
"Trocar ministro mais popular do governo neste momento (64% de avaliação positiva, contra 39% de Bolsonaro, segundo Atlas Político) reflete o pavor do presidente de que essa popularidade ofusque ainda mais a dele. Nada garante que demissão inverterá o jogo.","Mandetta tentou ser demitido... Aí cansou!!! Após vir a tona os superfaturamentos na pandemia... Kkkkkk  Juveninho, é a favor de corrupto agora?",1,1.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",Mandetta já é passado,1,0.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",FORA MANDETTA E FORA ÁLVARO DIAS,1,0.0
Mandetta e sua política de isolamento estão longe de representar a visão única existente na comunidade médica. Recebi de um respeitado médico uma mensagem de desabafo justamente pq ele e vários pares estão revoltados com essa idolatria toda ao ministro.,"Sabe de onde vem a idolatria? Mandetta fala bonito. Povo adora esse tipo de gente, que fala a língua do povo ou que usa palavras com poucas consoantes (Lula e Collor). Quem fala a verdade e na lata não tem méritos. Povinho de merda!",1,0.0
"“Isso cansa!”, diz Mandetta em entrevista à Veja. Na verdade, Cansados estamos nós de você. Pega a melancia, põe na cabeça e vai fazer show em outro lugar. #TchauQuerido",Cansa ver a cara do Mandetta #ForaMandettaUrgente,1,0.0
"O ministro Mandetta é um raio de lucidez numa tempestade de devaneios no discurso do governo sobre estratégias de combate ao coronavírus. Se sair, será uma perda pro país e nos retirará do rumo das orientações da OMS com consequências que podem ser trágicas.",Mandetta é o raio que te parta FDP.,1,1.0
"O atual ministro afirmou que a mudança deve acontecer a qualquer momento e que vai auxiliar na transição, para que não haja 'movimentos bruscos'. #NoArNaCBN #CBNcontraoCoronavírus","A imprensa brasileira é parte do Establishment que usurpou do país por décadas. Dão amplo espaço a Rodrigo Maia e ao Mandetta, um deixou caducar a MP dos Balanços e garantiu aos Jornais R$1 bilhão, o outro deixou o carnaval rolar. Incompetentes, ambos desgastam Bolsonaro.",1,1.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Sabe o pq? Pq nos últimos anos não tiveram ministro técnico  com equipe  extremamente competente e aí resolveram endeusar o Mandetta.Estão entusiasmados com o que vêem.  Só de pensar que poderia ser o lindinho ou a namorada, arrepia.",1,0.0
"Minha mãe tinha um ditado não muito fino para situações assim: “quem muito se abaixa mostra o que não deve”. O cara foi chutado do ministério, virou campeão de fake news na pandemia sendo médico, redesenhou gráficos, torceu a lógica e que recebe em troca?","Vc foi uma que indicou Osmar  terra, o presidente não, inflamam o ego do Mandetta, tornando-o uma espécie de Mariele, agora q já foi usado será esquecido por vcs, assim como foi o finado Bebbiano, o general Santos.  Isso é maldade demais!",1,1.0
"Enquanto falta remédio no posto de saúde, e o estado diz que não tem dinheiro pra comprar medicamentos pra câncer, doença raras, Madetta gastou em 2019 R$ 25 milhões em GEL LUBRIFICANTE pro sistema carcerário. Com tanta preocupação Mandetta tá preocupado com o ÂNUS DO BANDIDO","E tem mais estas,sera que Mandetta ja concluiu seus planos?",1,0.0
Mandetta e sua política de isolamento estão longe de representar a visão única existente na comunidade médica. Recebi de um respeitado médico uma mensagem de desabafo justamente pq ele e vários pares estão revoltados com essa idolatria toda ao ministro.,"Quando todos os hospitais estiverem dando alta a pacientes graves, “mas não tão grave”, como já acontece em São Paulo, vocês verão que Mandetta está certo.",1,1.0
"“Nós não somos astrólogos”, diz Mandetta. É, decidiu cair atirando. Tá errando com essa soberba, também. Cavar a demissão própria e da equipe toda em plena crise é abandonar o paciente. Como li por aí, que o vírus tenha piedade de nós.","Mandetta não teve lealdade. Se não gosta do que o Presidente faz, peça demissão, mas preferiu enfrentar o homem de 57 milhões de votos. Mandetta é louco e ignorante",1,0.0
"Enquanto falta remédio no posto de saúde, e o estado diz que não tem dinheiro pra comprar medicamentos pra câncer, doença raras, Madetta gastou em 2019 R$ 25 milhões em GEL LUBRIFICANTE pro sistema carcerário. Com tanta preocupação Mandetta tá preocupado com o ÂNUS DO BANDIDO","É Mandetta, o passado te condena",1,0.0
"“Eu escolhi minha equipe por currículo..... ” “Nós temos a defesa da vida, a defesa do SUS e a defesa da ciência” Luiz Henrique Mandetta , Ministro da Saúde do Brasil.",Ora viva! Finalmente um jornalista da Globolixo pra elogiar o novo modelo de gestão técnica pra compor o staff do governo Bolsonaro.   Vc deve saber que existem dezenas de excelentes profissionais da área de saúde credenciados pra substituir o Mandetta.,1,1.0
"Bruno Boghossian | Mandetta mostra que Bolsonaro é o inimigo do combate ao coronavírus. Dentro do Planalto, ministro demissionário submete presidente a uma humilhação pública ()","Uma correção Mandetta é empregado do presidente, deve satisfações a um presidente eleito com 58 milhões de votos, se o Mandetta quer agir sozinho se candidate nas próximas eleições.",1,1.0
"Mandetta já sabia da Pandemia no Carnaval. Ao invés de distribuir máscaras, sua equipe distribuiu 8,9 Milhões de sachês de KY, gel lubrificante. Foram quase 9 milhões de bumbuns felizes ao custo de R$ 25 milhões, ou três mega sena.",Se procurar a gente vai achando.,1,0.0
Quem era Mandetta antes de virar Ministro da Saúde? O que fez no ministério no período anterior à epidemia?,"Mandetta, ex- deputado do DEM se encontrava no ostracismo. Enquanto ministro da saúde, antes do ChinaVirusCodiv-19 seguia a vida de ministro sem despetizar o ministério, pós-vírus começou a falar bonito até que muitos brasileiros, honestos perceberam suas contradições.",1,0.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Ministro horrível, sem nenhuma ação diferenciada na contenção do vírus. Quero que citem uma ação efetiva do mandetta no combate ao vírus. Apenas coletivas falando balela mostrando a evolução do vírus e deixando o povo em casa sem saber oq tá esperando.",1,0.0
*As máscaras q  comprou (sem licitação da empresa que financiou sua campanha) pelo dobro do preço do mercado.Vejam a qualidade das máscaras que o Ministro Mandetta enviou para o Hosp Univ. da UFG. É assim que querem proteger o profissionais p/ combater o vírus?,"Máscaras Mandetta: comprou, recebeu uma gorjeta!",1,0.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Se fosse possível, nem vc estaria por aí, mas infelizmente não dá. Mandetta já deveria ter se demitido. Acabando com o país sem fazer idéia do que está fazendo.",1,1.0
Parte 1 Manifestação pró-Bolsonaro em Brasília pedindo saída de Mandetta e direito ao trabalho. #EstamosComBolsonaro,Parte 2/final Manifestação pró-Bolsonaro em Brasília pedindo saída de Mandetta e direito ao trabalho. #EstamosComBolsonaro,1,0.0
parece que Bolsonaro vai nomear um ministro que concorda com todas as principais medidas de combate à pandemia tomadas por Mandetta   não vai colocar alguém que defende isolamento vertical como tem defendido com unhas e dentes   é a prova definitiva de que nem ele acredita nisso,"Trocou o mandetta so pra mostrar q é ele q manda, por ciúmes. Discurso de isolamento vertical e fim de quarentena é so pra concordar pra alimentar o gado",1,0.0
Sílvio Santos também indica nome a Bolsonaro para lugar de Mandetta,Vai por o Chaves pra substituir o horário da live do Mandetta,1,0.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",Não. Mandetta deve ser demitido e o Senado deve parar de chantagear o Executivo aprovando logo a PEC de Guerra. Além de trabalhar pra votar as reformas que estão paradas. Os parasitas políticos precisam ser combatidos pelos que ainda tem alguma vergonha na cara.,1,0.0
"Como se ninguém houvesse berrado que Bolsonaro não é confiável. Acreditou porque quis, porque topou ser conivente.","Eu vejo diferente: o Mandetta sabe que cruzamos o limiar do possível em termos de isolamento (sabotado pelo chefe) e que agora a coisa vai disparar sem controle. Ele quer cair fora antes dos fardados gritarem ""Viu, não dissemos que isolamento não funciona seu civil burro?!?!""",1,0.0
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Concordo com o resultado, Mandetta nos passou segurança.",1,0.0
"Com a saída do Mandetta, você acha que o Bolsonaro vai nomear um(a) ministro(a) terraplanista ou a favor da ciência?",Um Mandetta número 2. Com a única diferença que não vacilar no discurso oficial. Que Mandetta mudava o discurso a toda hora.,1,0.0
Mandetta diz que não vai aceitar convite de estados e DEM quer projeto nacional a ministro. Decisão de rejeitar convite de estados já estava tomada desde a semana passada (via ),"Só NÃO venha pra Goiás, aqui já tem um CANALHA chamado Caiado. Vá pra CHINA, Mandetta",1,0.0
"Segundo o leitor(sic), Mandetta informou aos aliados que sua saída é certa. Acontecerá hoje ou mais tardar amanhã.  Como se sentem com esse anúncio, amigos?",Muita Tristeza !!! Muita !!!,2,0.0
"A Pepa quer a permanência de Mandetta. Pepa, Maia, Alcolumbre. Só a nata do Congresso.",Nata azeda. #ForaMandettaUrgente,2,0.0
"O ministro da Saúde, Luiz Henrique Mandetta disse nesta quinta-feira, 16, que a covid-19 irá marcar uma divisão histórica no Século 21.  #MeiaHora","""O ministro da Saúde, Luiz Henrique Mandetta disse nesta quinta-feira, 16, que a covid-19 irá marcar uma divisão histórica no Século 21. 'O século 21 começou. Antes da covid e após covid. Vai ser uma divisão histórica. Isso vai estar em qualquer livro', disse o ministro""",2,0.0
Sílvio Santos também indica nome a Bolsonaro para lugar de Mandetta,Roque ou Liminha,2,0.0
Lula: Mandetta era um privatista do sistema de saúde | Revista Fórum,Lulão precisa aparecer mais pra esclarecer essa esquerda desesperada que já estava abraçando o Pau Mandetta...,2,0.0
Mandetta e sua política de isolamento estão longe de representar a visão única existente na comunidade médica. Recebi de um respeitado médico uma mensagem de desabafo justamente pq ele e vários pares estão revoltados com essa idolatria toda ao ministro.,Toda unanimidade é burra,2,0.0
E agora  ?,"#STFVergonhaNacional  #AbortoNao  MANDETTA CANALHA INIMIGO DO BRASIL  NHONHO BOTAFOGO MAIA FDP SAFADO TENHO NOJO DO STF PETISTA, bando de BOSTAS NOJENTOS",2,0.0
Mandetta gastando 25 milhões com gel pra nego dar a bunda é foda Mais foda ainda o presidente não ver isso aí Vai deixar pra mandar o cara embora agora com a mídia mamando ele,"1- São 25 milhões de UNIDADES de gel, no valor de R$ 4 milhões   2- O Mandetta n teve ação direta na renovação desse contrato (é o mesmo q distribui camisinha etc)  Mas como bolsonarista é desonesto, vai espalhar que cara foi lá e resolveu torrar R$ 25 milhões pra galera dar o cu",2,1.0
"Para surpresa de ninguém, o boato que deputados bolsonaristas e blogueiros de crachá estão espalhando hoje é MENTIRA. 25 milhões é o número de unidades do lubrificante distribuídos.","A fritura do Mandetta começou do jeito mais eficiente possível, seguindo a receita acusação de corrupção +”desvio"" moral",2,0.0
Sílvio Santos também indica nome a Bolsonaro para lugar de Mandetta,Imagina quando algum professor precisar explicar o Brasil de 2020 em uma sala de aula,2,0.0
Favorito à sucessão de Mandetta já ganha apelido: “Cocheiro do vampiro”,Sera a cara!!,2,0.0
"De acordo com a nova Pesquisa do Atlas, Mandetta tem aprovação de quase 80% dos entrevistados. Diante desse número e se o presidente Lula não puder concorrer, vocês votariam em quem para presidente?","1• ERRO”PRESIDENTE LULA???? NÃO,  P R E S I D I Á R I O , pesquisa de canhota, outra coisa “ SE” tb errado PRESIDIÁRIO NÃO CONCORRE À ELEIÇÕES, só se for pra chefe de ala presidiária",2,1.0
"Homem fraco e de péssima índole, permitiu que a ganância lhe tomasse por completo e passou a se achar o cara mais importante do país. Um tolo, na realidade.",Fraco  Péssima índole  Ganancioso  EGO bem MAIOR que o COVID-19  Oportunista Imbecil? SONHO secreto: governar os brasileiros,2,0.0
Mandetta diz que vermífugo Anitta é o ‘remédio misterioso’ anunciado por Pontes como solução para coronavírus,"É cloroquina, é vermífugo... In vitro matam o vírus. Água e sabão tb mata o vírus! Se pra sair testando em humanos qq coisa q mata o vírus, pq não testar pílulas de água e saponáceo tb?",2,0.0
"Em reunião com Bolsonaro, oncologista faz exposição e é sondado para o lugar de Mandetta","ser ministro do bolsonaro é a mesma coisa que ser técnico de futebol no brasil, se deixa a diretoria instisfeita é mandado embora",2,0.0
"“Eu escolhi minha equipe por currículo..... ” “Nós temos a defesa da vida, a defesa do SUS e a defesa da ciência” Luiz Henrique Mandetta , Ministro da Saúde do Brasil.",E você acreditou?!,2,1.0
Gabarito Mandetta: Alguém sabe? 1. O No. de curados e o que os curou? 2. O No. de infectados? 3. O No. de novas UTIs concluídas? 4. O No. de pessoas internadas? 5. O % de ocupação dos novos leitos? 6. O No. de hospitais com 100% de EPIs? Nem me lembrem que houve o Mandetta.,Responde aí,2,0.0
Sílvio Santos também indica nome a Bolsonaro para lugar de Mandetta,Liminha,2,0.0
