tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
"porra de #AbortoNao , se a mulher quiser abortar por algum motivo ou não, ELA q deve decidir, q saco","“Homem não tem lugar de fala sobre aborto.” Ué, e se o bebê for homem? #AbortoNao",0,0.1297284662723541,0.8702715039253235,1
"Camisinha não é 100% seguro pode rasgar e furar, o aborto também não é 100% seguro a mulher pode estar na melhor clínica que ela pode morrer fora as questões psicológicas que vem depois do aborto essa nenhuma clínica vai poder tirar o peso na consciência.   #AbortoSim","A galera do #AbortoSIM  pensa que é assim vai lá aborta e fim resolveu o problema, o Sus demora provavelmente quando a moça ligar para a mulher autorizando o aborto o bebê já vai está nascido. Clínica particular um aborto seria um absurdo.",1,0.1312766820192337,0.8687233328819275,0
"A menos que você esteja grávida, #AbortoNao é da sua conta.",Pessoas que não conseguem entender que crença pessoal não tem que interferir na vida de outras pessoas (aka impor crença) e que aborto não é questão de opinião e sim de saúde pública...,2,0.1316643953323364,0.8683356046676636,0
Defender o aborto depois que vc nasceu é fácil! #AbortoNunca #AbortoNao,KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKeu nem queria nascer meu amor,2,0.1323969513177871,0.8676031231880188,1
"Pra quê aborto, se você pode:  1° Fechar as pernas.   2° Tomar remédio.  3° Usar preservativo.  #AbortoNAO",Para ficar dizendo que anticoncepcional faz mal e continuar levando leitada no fundo do útero.  #AbortoNao,1,0.1384422183036804,0.8615577816963196,0
Vc n pode ser comunista e ao mesmo tempo defender que seu corpo é uma propriedade privada KKKKKKKKK,Muito menos se dizer cristã e feminista. #AbortoNAO,2,0.138647049665451,0.8613529801368713,0
#AbortoNao  Aborto é caro  Não quer ter filho? Usa o aro.,Se fosse só se preservar não haveria gravidez indesejada #AbortoSim,1,0.138726606965065,0.8612733483314514,1
"O aborto tem q ser permitido, pra evitar q crianças cresçam em ambientes onde não são amadas, vivem passando necessidades e acabam sofrendo grandes traumas! Essa foto é de um bb q nasceu com o DIU na cabeça, nenhum modo de prevenção é 100%  #AbortoSim",""" engravida quem quer"" hmmm... sério? #AbortoSIM",2,0.1427035927772522,0.8572964668273926,0
"Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao",kkkkkkkkkkkkkkkkkk GENTEkkkkk o bebe sempre morre,2,0.1481568813323974,0.8518431186676025,1
Aborto é homicídio. Aborto de feto feminino é feminicídio. #AbortoNao,eu não acredito que estou lendo alguém dizer que um feto tem genero,2,0.1512949764728546,0.848704993724823,1
"Esquerdopatas defendendo o direito de matar bebês na barriga das suas mães.  Nesse caso, quem defende o direito à vida, poste:  #AbortoNAO !",O mais momento a luta não é pela vida? #AbortoNAO,1,0.1527845710515976,0.847215473651886,0
"Pq as pessoas ligam tanto pro aborto e não pro abandono paternal, vamo criar vergonha na cara né #AbortoSim","O sou a favor do aborto, mas não concordo quando dizem que é uma decisão exclusiva da mulher. Se o parceiro pedir para a mulher abortar e ela quiser prosseguir na gravidez, ele não deveria ser responsabilizado pelo bebê. A mãe decidiu prosseguir, não ele.  #AbortoSim",0,0.1531413197517395,0.8468586802482605,1
"""Quem é cidadão de bem se sair na rua pode ser preso por desobediência...  Mas quem está preso por assalto, estupro, roubo, agressão, será solto."" E pra piorar STF quer aprovar o aborto. Se mundo for acabar esse ano eu aposto que começa  aqui. Eita bandidagem!   #AbortoNao","Gravidez acidental o caralho, tem uma caralhada de métodos contraceptivos disponíveis, aborto não é saúde pública e o bebê não faz parte do corpo da mãe. #AbortoNao",0,0.1537462174892425,0.8462538719177246,0
O bem venceu o mal #AbortoNAO,#AbortoSim quem é contra aborto que adote pelo menos 1. Desafio posto.,0,0.1557909697294235,0.8442090153694153,1
Viva a vida. Não ao  #AbortoNao,"Engraçado que aqueles que defendem o aborto são os mesmo que dizem pra ficar em casa pra não morrerem de coronavírus, a hipocrisia e incoerência a gente vê por aqui  #AbortoNao",0,0.1573787033557891,0.8426213264465332,0
Que # é  essa? Porra de aborto... se não  quer ter filho  é  so se prevenir  se engravidou assuma as consequências dos seus atos.  #AbortoSim,Aborto não  #AbortoNao,0,0.1579738557338714,0.8420261740684509,0
"Nessa briga de #AbortoSim e #AbortoNAO eu irei dar minha opinião como biólogo. Um feto só é considerado vivo a partir da 3 semana de gravidez (quando o sistema nervoso se forma). Portanto, um aborto antes desse período não é um assassinato, pois o que está dentro dá mulher ainda-","Quando vejo pessoas falando que aborto é um ""direito individual que deve ser respeitado"", só consigo lembrar daquela célebre frase do Paulo Kogos:  ""As fezes dos vermes valem mais do que a vida dos liberais"" #AbortoNAO",0,0.1692423969507217,0.8307576179504395,1
"Só pra lembar que 5,5 milhões de crianças no Brasil não tem o nome do pai no registro, mas nem por isso abandono paterno é considerado crime   #AbortoNao #AbortoSim","@ Aborto não, aborto é crime, há um inocente sem crime algum. Você ainda tem coragem de defender isso? O criminoso é você quem devia ter sido abortado era você!!  #AbortoNao  #ABORTONAO",1,0.1697068363428115,0.8302931785583496,1
#AbortoNao  Melhor dizendo assassinato de criancinhas no ventre das suas mães.,"Legalização do #AbortoNao é papo pra homem. A decisão não é sua, é da mulher. E mulheres, vcs também não tem o direito de opinar sobre oq uma mulher vai fazer com o feto, vc decide o seu caminho, não o das outras.",0,0.1714217364788055,0.8285782933235168,1
"vim aqui com meu útero (pq é isso que se usa pra opinar aqui) pra dizer que sim, um feto é uma vida, e não eu não fui doutrinada pela igreja pra pensar isso, eu estudei, e não, você não tem o direito de me xingar nos comentários pq eu penso diferente.  #AbortoNao",primeiro que isso não é nem um feto,2,0.1726765036582946,0.8273234367370605,1
"Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao","????? kkkkkkkkkkkk ""todo mundo que apoia o aborto nasceu""",2,0.1741615533828735,0.8258385062217712,1
"Sei, ela sabe disso? Que você é casado com ela? Ela é um manequim também?",Rapaz como até essa aí da foto com vc,1,0.1754584908485412,0.8245415091514587,1
"#AbortoNao #AbortoSim mano,eu penso assim : se a mulher fala ""falo oq eu quiser com meu corpo,ninguém manda nele "" mas querem abortar o feto,tipo o feto não é seu corpo,por quê vai decidir por ele?",Não normalize a ignorância!!  Não acha aborto certo? Não aborte. Não impeça outra pessoa de realizar de forma segura. #AbortoSim,0,0.1798782795667648,0.820121705532074,1
#AbortoSim só vcs darem o cu suas porras,"#AbortoNao #AbortoSim  Tem como ir pra outra realidade onde td mundo é sensato? Juro q n to aguentando, CoronaVirus me leve daq",0,0.1862708777189254,0.8137291073799133,1
"É uma VIDA indefesa, que não pediu para ser gerada. Ela está aí? Deixe-a vir. Não tem condições (física, financeira, emocional...) para cuidar? Não mate! Entregue para adoção.  STF, diga não ao aborto. #AbortoNao #AbortoNunca",Não tem condições pra cuidar dos filhos dos outros? Então não dê pitaco sobre o aborto dos outros. #AbortoSim,1,0.1867113262414932,0.8132886290550232,1
"""vocês que usam a tag #AbortoNao são exatamente isso:"" mulheres abortistas são exatamente isso:",Pqp kkkkkkk,2,0.1928097456693649,0.8071902990341187,0
"""vocês que usam a tag #AbortoNao são exatamente isso:"" mulheres abortistas são exatamente isso:",Se esse vídeo for a favor do aborto então ele é perfeito  #AbortoSim,2,0.1946399062871933,0.8053600788116455,-1
"Já questionei várias vezes, mas até agora nada.  Sabem de algum caso em que a mulher abortou o filho de um jogador de futebol?  #AbortoNao!","ok então, cada vez que uma mulher quiser abortar você vai cuidar dessa criança dps que ela nascer ok?",2,0.202580451965332,0.797419548034668,1
Só pra lembrar que eu sou a favor da liberação do #AbortoSim,"SOMOS contra o aborto! Ajudem, vamos mostrar a eles que não concordamos com isto!  #AbortoNao",0,0.2059483826160431,0.7940515875816345,1
"""vocês que usam a tag #AbortoNao são exatamente isso:"" mulheres abortistas são exatamente isso:","As justificativas da tag #AbortoSim estão me lembrando aquelas pessoas que são a favor de exterminar todos os mendigos e todos os drogados para diminuir a violência e a pobreza. Estão falando que se a criança não nascer, ela não vai crescer com dificuldade em um ambiente toxico",0,0.2091105431318283,0.7908893823623657,0
"Pior. Imagine se xilique se junto com o aborto livre no SUS, o  homem fosse desobrigado de pagamento de pensão em caso de não existir relacionamento prévio.","Eu chegaria nisso, se a mulher pode escolher não ter, caso o homem não queira e ela insista, ele fica livre da pensão?",1,0.2100206911563873,0.7899793386459351,0
#AbortoNao a vida é muito valiosa para ser extinta por alguém m.,Ai gente temos sempre que reforçar #AbortoSim,0,0.2109700590372085,0.7890299558639526,1
"O STF pautou para o dia 24 de abril o julgamento de uma ação que autoriza o aborto em casos de infecção por zika vírus. Enquanto estamos lutando pela vida no caso coronavirus, alguns lutam pela morte. O diabo NUNCA dorme. #AbortoNao","Apesar que o aborto tá previsto em lei,em casos de estupro,gravidez de alto risco no qual a mãe corre o risco de morrer,quando os bebês nascem com ausência de cérebroaté aí é o direito delas,mas muitas querem abortar como fosse ir no banheiro defecar,#AbortoNunca  #abortoNao",1,0.2208556532859802,0.7791443467140198,0
"Ser humano, se tornem humanos!!!#AbortoNao","Homem não tem o direito de opninar, nem se for o filho dele ? Affs cada uma... #AbortoNao",0,0.2231864482164383,0.7768135666847229,0
"Vamos ser realistas! No Brasil o aborto é proibido, no entando muitas mulheres abortam. #AbortoNao #AbortoSim","Uma criança que vai nascer, por exemplo, de uma usuária de droga, em uma familia desestruturada, é melhor mesmo nem vir ao mundo. Só quem sabe o q é ser rejeitado pela familia sabe como é. #AbortoSim #AbortoNão",1,0.2248097062110901,0.7751902341842651,0
"Nenhuma sociedade civilizada permite que um ser humano intencionalmente prejudique ou tire a vida de outro sem punição. O aborto não é uma forma de contracepção, mas assassinato. Quem defende essa monstruosidade está fazendo apologia e deve responder criminalmente. #AbortoNao!",Se eu comer uma sopa de letrinha cago um argumento melhor que esse,2,0.2377267777919769,0.7622732520103455,1
"E é sempre importante enfatizar que o aborto é uma questão de saúde pública e ñ de crenças. O Estado é laico e por ele ser laico, ele deve promover políticas públicas e ñ religiosas. Essa definição de ""quando começa a vida"" vai variar de acordo com a crença de cada um. #AbortoSIM",A legalização abre portas pra uma política pública mais responsável que pensa nos direitos de todas as gestantes e isso independe de sua religião. #AbortoSIM,1,0.2519106864929199,0.7480893135070801,0
"#AbortoSim   Vejo muitas pessoas dizendo que fetos tem vida, Na real NÃO há uma definição científica para quando eles são considerados uma  A Questão é que no Brasil, O abandono de crianças é extremamente alto, E o aborto é necessário sim  (...)","Dês de que   Tenha uma idade limite para um feto ser abortado, Até cinco meses  Que as mulheres tenham um acompanhamento psicológico  E tenha sido vítima de abuso, ou não tem condição.  Cansada de ver catarrento na rua  #AbortoSim",1,0.2532591819763183,0.7467407584190369,0
"O estado é laico, mas usar religião como argumento pra ser contra o aborto, daí pode, né?!  #AbortoSim","Em plena crise de corona vírus o STF se alia aos governadores, prefeitos e políticos que se dizem preocupados com a vida e ao mesmo tempo quer deliberar pelo assassinatos de bebês indefesos, é isso? #AbortoNao",0,0.2555393278598785,0.7444606423377991,1
"Em época de pandemia, eis que surge o #STF #STFVergonhaNacional  #AbortoNao","a *legalização* do aborto é uma questão de saúde pública e não uma discussão sobre ideologia/crenças, mas acho que vocês ainda não estão preparados para ter essa conversa   #AbortoSim",0,0.2595899701118469,0.7404100298881531,1
Você é favorável a legalização do aborto?,Não sou favoravel ao aborto ! #AbortoNao,2,0.264347642660141,0.7356523275375366,0
"Se fosse é um homem e fala #AbortoNao, cale essa sua boca.   A IBGE aponta que temos mais de 10 milhões de mães solos no Brasil.   Há mulheres que abortam por não ter apoio familiar ou do MARIDO, ou então, pq ela não quer um filho  Como rachel green disse: SEM ÚTERO, SEM OPINIÃO","Sempre há homens que dizem ""se não quer ter filhos, se previna""  Bom, os preservativos mais usados são os masculinos, e se um homem quer ter relações com uma mulher, ele não deveria ter um preservativo na carteira? Só pra depois ele não vir no twitter e twitar #AbortoNao",1,0.2655940055847168,0.7344059348106384,0
se homem ficasse gravido o aborto ia se um mandamento da biblia   #AbortoSim,Imagina vc ser assim não ironicamente,2,0.2663634717464447,0.7336364984512329,1
É um desgosto atras do outro entrar na tag #AbortoNao é cada pensamento retrogrado e egoísta que pqp...,"#AbortoNAO  Vc pode ser contra o aborto sendo homem, mulher o caraio a 4 Homem também fornece material genético pra formar a criança  Sim, somos contra o aborto CHORA",0,0.2717229127883911,0.7282770872116089,1
Ser favor da legalização do  aborto não significa querer abortar e sim entender que cada mulher faz oq julga melhor para seu próprio corpo e entender que se no seu corpo manda Deus no meu mando eu  #AbortoSim,Querer o fuzilamento dos abortistas em paredão não significa puxar o gatilho. E deve ser o único crime que é justificado na bíblia nem Cristo que é puro amor tolera abortistas. #AbortoNao,1,0.2720962762832641,0.7279036641120911,1
"O STF mais uma vez pretende extrapolar suas competências tentando legislar sobre o aborto.  O aborto é a tirania do mais forte contra o mais fraco, um atentado contra vida comparável ao assassinato.  #AbortoNAO",Eu to achando engraçadíssimo um monte de gente sem utero opinando no aborto,2,0.2743375301361084,0.7256624698638916,1
"#abortonao pfvr me chamem na dm pra podermos discutir isso,estou aberta a quem quiser mudat minha opiniao ou so conversar sobre o assunto,sem pressao sobre a opiniao nem censura,so apresentar oque vc acha sobre isso",Chega a ser engraçado ver q só tem homem enaltecendo a tag #abortonao k k chacota,0,0.2846591472625732,0.7153409123420715,0
#AbortoNao   Cadê agora o “toda vida importa” da lacrolandia global?!,o mais engraçado é ver mulher nessa tag #AbortoNao kkkkk nem sabem oq tão falando,0,0.2870881259441376,0.71291184425354,1
"nós libertários austríacos somos aos mais ferrenhos defensores das liberdades individuais, mas nós não defendemos o aborto indiscriminado, pois esta prática significa uma violação leviana dos direitos naturais do indivíduo que será brutalmente assassinado, o que faz do aborto","algo eticamente desprezível.  Algum acréscimo, ?",1,0.2953622937202453,0.7046377658843994,0
Sou #AbortoNao e #AbortoSIM . Aborto não pode ser usado pra corrigir a irresponsabilidade de mulheres e homens porém a legislação precisa ser rápida e eficaz para vítimas de crimes sexuais e quando a gestão pode gerar risco para mãe e sofrimento para o bebê em casos graves.,"o mais engraçado é que só tem homem branco hétero cis dado pitaco para subir essa tag, sendo que não serão eles que vão engravidar #AbortoNao",0,0.2953663170337677,0.7046337127685547,-1
e acredite se quiser mas só não é legalizado o aborto por causa que o nosso país é governado por homens brancos que acham que pode decidir pelo corpo da mulher!!!! #AbortoSim,"Trata-se de uma questão de saúde pública, centenas de abortos são feitos todos os dias. O aborto clandestino mata, a legalização é essencial para assegurar a vida e a dignidade das mulheres #AbortoSim",0,0.2992631793022156,0.7007368206977844,0
"#AbortoNao  Por mais que se tente, não dá para apagar o rastro de um aborto na própria biografia. É uma marca para sempre.","#AbortoSim porque o aborto nesse país já é legalizado para mulheres ricas! Só quem sofre nesse país com métodos precários e ""caseiros"" de abortamento, com complicações graves de saúde e sem tratamento psicológico adequado são as mulheres pobres.",0,0.3048834204673767,0.6951165199279785,1
To só passando pra disser que #AbortoSim,É ridículo quanta gente aqui defende #AbortoNao com religião.  #AbortoSim porque a segurança das mulheres que morrem em clínicas clandestinas também é importante,0,0.3125432431697845,0.6874568462371826,0
"Mesmo apoiando o aborto, por entender que a mulher pobre é a maior vitima no caso dos abortos clandestinos e na dificuldade de criar o filho, não apoio o argumento que ""O corpo é meu e faço o que quiser com ele"". Aborto é questão de vida e não vaidade   #AbortoSim",Vergonha Nacional #AbortoNAO #AbortoNunca,0,0.3139833807945251,0.6860166192054749,1
O que vai ser julgado no STF vai ser o  aborto em caso de infecção por zika vírus.  #AbortoSim,#AbortoNao kkkkkk só tem macho nessa tag! Depois as pessoas me pergu ntam o pq de eu militar tanto na causa do machismo,0,0.3275979161262512,0.6724021434783936,0
"homens vcs NÃO tem direito de levantar a hashtag #AbortoNao . vcs não engravidam, vcs não passam pelo o parto, vcs n ficam com leite na teta, vcs não tem útero. #AbortoSim #aborto",#AbortoNao  Aborto é caro  Não quer ter filho? Usa o aro.,1,0.3285863995552063,0.6714136004447937,1
Aborto é  elitista e racista pra cacete sim e não ver quem não quer ou é  muito inocente (MUITO).  #AbortoNao,"ue mores, é só vcs n abortarem kkkkkkkkkkkkkk #AbortoNao",0,0.3431366980075836,0.656863272190094,1
Aborto bom é aborto assim. #AbortoSim,"Crianças depois q nascem nem se importam, agr um feto q nem seu filho vai ser quer vir da opinião #AbortoSim  #AbortoNunca",0,0.3504115343093872,0.6495884656906128,-1
O STF que disse que irá obstruir qualquer decisão do governo de acabar com a quarentena pq se importa com vidas pautou para o dia 24/04 decisão que pode legalizar o aborto para fetos com microcefalia. #STFVergonhaNacional,"Não só com microcefalia , mas os que são acometidos de outros males também! Um bando de morcegos assassinos !  #AbortoNao",2,0.3588174879550934,0.6411824822425842,0
"falei sobre aborto me posicionando a favor em meu instagram. se eu já tava perdendo seguidores por causa da minha exposição gay, agora então... Kkkkkkkkkk amo! aguardando os argumentos dos religiosos e conservadores lá. #AbortoSim",educação sexual para decidir contraceptivos para não abortar aborto legal e gratuito para não morrer #abortoSIM,0,0.3598905503749847,0.6401094794273376,0
"#AbortoNao  Se vc defende aborto, seria justificável que você poderia ter sido abortado?  As coisas naturais são uma premissa, o corpo da mulher não deveria ter contato com HPV antes de estar completamente formado. Quando antecipa a maturidade, sexo, tbm antecipam os problemas.",#AbortoNao Se você concorda com a frase acima vai se foder te odeio,0,0.3606017827987671,0.6393982172012329,1
É justo eliminar uma vida humana para resolver um problema? #AbortoNAO,paga de cristão a favor da vida mas quer pena de morte  e a hipocrisia rola solta,2,0.3630327582359314,0.6369672417640686,1
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.","Engraçado que todos que apóiam a morte das crianças, estão vivos né  hipócritas Vagabundos #AbortoNao",1,0.3668473660945892,0.6331526041030884,0
Quem é você pra decidir quem vive ou não? O dono do mundo? Eu hein #AbortoNao,É direito da mulher decidir pelo seu próprio corpo e vida! #AbortoSIM #AbortoLegalYa #NiUnaMenos,0,0.3805553913116455,0.6194446086883545,1
#AbortoNao ou #AbortoSim simples e so da o cu nao engravida,"Gente, gente... vocês que estão aí discutindo #AbortoNao #AbortoSIM , tem uma coisa muito mais necessária... #MonarquiaJa",0,0.3920927941799164,0.6079071760177612,0
Uma dúvida: A galera que tá postando #AbortoNao vai arcar com a criação dos filhos das pessoas que postam #AbortoSim?,"Se os #AbortoNao são a favor da vida, todos são contrários a pena de morte?",1,0.3961926400661468,0.6038073897361755,0
queria saber pq tem um monte de mula levantando a #abortonao se nem utero tem...,Pessoal do abortosim abortando neurônios tá engraçado,0,0.4005257487297058,0.5994742512702942,1
"Temos hoje milhares de mulheres morrendo ou adquirindo doenças graves, por causa de abortos feitos em locais não apropriados, com materiais mal higienizado e por pessoas que não são médicas. O aborto já devia ser legal a muito tempo. #AbortoSim",Aborto nunca! #AbortoNao,0,0.4037840366363525,0.5962159633636475,1
"O FEMINISMO É MISÓGINO E RACISTA   Caso o feminismo defendesse as mulheres negras, as feministas seriam radicalmente contra o aborto, posto que a maioria dos bebês assassinados ainda no ventre são afrodescendentes e do sexo feminino.  O FEMINISMO É UMA FARSA  #AbortoNao","Nos EUA as mulheres negras representam 30% das mulheres que abortam, apesar da população afro-americana ser ""apenas"" 13%  A cada 5 mulheres afro-americanas que engravidam, 3 abortam.  O objetivo no Brasil é o mesmo. Eugenia #AbortoNAO",1,0.4042849838733673,0.5957149863243103,0
"Se o STF aprovar(que não é da competência deles) o aborto, tbm devem liberar a eutanásia pra qualquer adulto que já não aguentar mais sofrer num leito de hospital. Se o inocente pode ser assassinado, um adulto consciente deve ter direito de morrer. #AbortoNao",Se a mulher não quer filho e só doar  tirar a vida de um inocente Não e solução  #AbortoSim #AbortoNao,0,0.4122719764709472,0.5877280235290527,0
"Quem precisa de terapia são as abortistas, vadias que não dão valor a vida",Pleno seculo 21 e o minion acha que vadia é ofensa kkkkkkkkkkkkkkk,1,0.413655161857605,0.586344838142395,1
"Mandetta sustentou norma técnica dos governos petistas que permite médicos assassinarem bebês no ventre de suas ""mães"" sem que exista comprovação de violência sexual. Foram mais de 1.700 abortos em 2019, enquanto mães davam à luz em corredores por falta de leitos. #AbortoNao",Mais um motivo para #ForaMandetta,2,0.4243326783180237,0.5756673812866211,0
"As feministas que são a favor do aborto achariam legal um casal querer abortar pelo simples motivo do feto não ser um menino, sonho deles, mas veio uma menina. Seria certo assassinar essa menina por era ser menina, em nome da liberdade absoluta da mulher...?","Pleno 2020  e tem gente usando argumentos como :  ""Quando eu transo ,eu n espero engravidar""  ""Meu corpo minhas regras""  ""Vou matar o feto pra evitar que a criança la na frente sofra""  #AbortoNao",1,0.4289814531803131,0.5710185766220093,0
"""O aborto não é, como dizem, simplesmente um assassinato. É um roubo... Nem pode haver roubo maior. Porque, ao malogrado nascituro, rouba-se-lhe este mundo, o céu, as estrelas, o universo, tudo. O aborto é o roubo infinito."" Mário Quintana  #AbortoNao  #AbortoNunca","""Usar camisinha não é, como dizem, simplesmente um assassinato. É um roubo... Nem pode haver roubo maior. Porque, ao malogrado nascituro, rouba-se-lhe este mundo, o céu, as estrelas, o universo, tudo. Usar camisinha é o roubo infinito.""  #AbortoSim",1,0.4295619130134582,0.5704380869865417,1
Entrei na tag #AbortoNAO e tem muita gente que defende o aborto.  Provavelmente nunca passaram pela experiência de carregar uma vida no seu ventre.  Deveriam perguntar aos seus pais o que acham sobre o assunto.  Não há algo maior no mundo que o amor de mãe.,"E quem não quer criar, dê a criança para adoção. Tem muita gente querendo! #AbortoNao",1,0.4393585324287414,0.5606414675712585,0
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,"Que bom, eles assumiram a responsabilidade de milhares de mortes, eu só quero ver se tem algum idiota útil que se diz cristão, apoiar esse Castello maldito das trevas, esse STF tem sido morada do diabo.",2,0.4400877654552459,0.5599122047424316,0
"Pessoas no Twitter em qualquer ""debate"":""urdur nao concordo com sua opinião,  logo, va estudar antes de vim opniar porque eu nao sei nem discordar e dizer o porque voce ta errada apesar de obter TODO conhecimentos pipipipopopo"" #AbortoNao","#AbortoNao “Um país que aceita o aborto não está a ensinar os seus cidadãos a amar, mas a usar a violência para obterem o que querem. É por isso que o maior destruidor do amor e da paz é o aborto.” - Madre Teresa de Calcutá.",0,0.4416349232196808,0.5583651065826416,1
"#AbortoNao Incoerência esquerdista. 8:00 ... Fique em casa,vamos preservar a vida.  9:00 ... #AbortoSim","#AbortoSim sabe o pq? se a mulher for abortar não vai ser uma lei que vai impedir ela, ela vai em clínicas clandestinas ou arrumar outro jeito de abortar, podendo correr até mesmo risco de vida dos dois!",0,0.4819856286048889,0.5180143713951111,1
"#AbortoNao KKKKKKKKKK só homem comentando na tag, vão se fuder vermes",Vc não é dona do corpo inocente do bebê! #AbortoNao,0,0.4820246696472168,0.517975389957428,1
#AbortoSim rsrs n vou comentar sobre mas tinha q deixar minha opinião aqui,"Nessa #AbortoNAO só vi gente defendendo a #AbortoSim,bom",0,0.4855178594589233,0.5144821405410767,0
"só os seguidores do bolsonaro nessa hashtag,só argumento pica   #AbortoNao","não posso ver uma tag política que quero participar, neah #AbortoSIM",0,0.4885376989841461,0.5114622712135315,0
Você já nasceu né. Então não impeça de outras vidas de nascer! #AbortoNAO,#AbortoNao vc já nasceu diga nao,1,0.495410680770874,0.504589319229126,0
Como é ridícula essa reshteg #AbortoSim MINHA PORRA JORRADO DENTRO DA SU BUCETA MINHA OPINIÃO!,"Sou contra o aborto e contra qualquer tipo d violencia, mas quem faz nao me da o direito d julgar. Isso cabe à Deus ou à justiça. Fora todo tipo d violência e ódio. #AbortoNao #ArmasNao #BolsonaroNao #HomofobiaNao #IntoleranciaReligiosaNao #MortesNao #PreconceitoNao  #RacismoNao",0,0.5050742626190186,0.494925707578659,1
Métodos preventivos falham se vc n sabe,"Logico que sim, nada é 100%, por isso sexo tem que ser responsável, abrir as pernas e depois lamentar é fácil...",1,0.5186029672622681,0.4813970625400543,1
"Só pra lembar que 5,5 milhões de crianças no Brasil não tem o nome do pai no registro, mas nem por isso abandono paterno é considerado crime   #AbortoNao #AbortoSim",@ Então q coloco responsabilidade n pai. Vamos mayar inocentes pq o pai é  irresponsavel? #AbortoNao,1,0.5223283171653748,0.47767174243927,1
Eu amo ser mãe! #AbortoNao,"Quem não quer filho tirem seus úteros, porque isso é seu!!! #AbortoNao",1,0.5447977781295776,0.4552022516727447,0
"Em meio à pandemia e palavras de todos em preocupação com as vidas, o STF resolve deliberar sobre aborto. Os humanistas que se alimentam de fetos já lambem os lábios.  #AbortoNao",Hmmm que vontade de comer um feto assado com batatas hj,2,0.549022376537323,0.4509777128696441,1
não acredito que ainda tenho que ficar lendo essas coisas...  será que nunca as mulheres vão ser respeitadas como merecem???? #AbortoSIM,"#AbortoSim meu corpo matem fetos. #FicaEmCasa temos que salvar vidas do grupo de risco.  Galera bora escolher ta osso,abortar e interromper uma nova vida ou salvar os velhinhos ?  Eita paradoxo em....",1,0.5609773397445679,0.4390226602554321,1
"Dai vem pró vida dizer que só é a favor do aborto em casos de estupro, só reforcam mais que nao ligam para a ""vida"" e sim em crucificar mulheres a respeito do seu consentimento #abortosim",Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,0,0.5653364658355713,0.4346635043621063,1
"#AbortoNao Pessoas que comentam sobre isso:  Não vão criar a criança, acham que orfanato é igual chiquititas, tem uma realidade de vida oposta da mulher, matam animais inocentes que sentem a mesma dor de uma criança, dão mais valor a um feto que a vida de uma mulher!",A coisa mais correta e sensata que já li inclusive,2,0.5731454491615295,0.4268546104431152,0
"Aborto tem que ser legalizado sim, mas vocês não estão prontos pra essa conversa.  #AbortoSim","STF quer o caos, eles vivem do sangue alheio. São iguais a Marina Abramovic, usam sangue em todas ocasiões! #AbortoNao",0,0.5781007409095764,0.4218992888927459,1
"Em live feita pelas redes sociais, nesta quarta-feira (15), o prefeito de Curitiba, Rafael Greca, anunciou que o comércio pode retomar suas atividades, desde que siga uma série de medidas que vão ser publicadas no Diário Oficial do Município.  Viva Curitiba!",Viva Curitiba  Deus abençoe e tudo vai dar certo. #AbortoNao,2,0.5907559394836426,0.4092440009117126,0
"Não quer correr risco de engravidar, faz sexo anal porra #AbortoNao","uma moça se casou com um cara muito rico,depois de um ano de casada ela vai a casa do pai e se desabafa pai quando eu casei meu cu era do tamanho de uma moeda de 0,10 centavos e agora ta parecendo um moeda de 1,00 real. mas filha vc vai largar dele por causa de 0,90 centavos!!!",1,0.6016868352890015,0.3983131945133209,0
Resumindo quem tá no #AbortoSim nesse Twitte...  #AbortoNão,"Eu já vi tanto sobre o sim e o não que cansei, vou dar o mesmo conselho: vai estudar pra dps rebater ou falar merda e passar vergonha. Felizmente o outro do post pelo menos fez algo bom e eu rebati e forma resumida. Se n entendeu, problema seu.  #AbortoSim",1,0.603646457195282,0.396353542804718,1
"Bora de enquete, marca aí sua opinião sobre o aborto..  Em seguida se possível de para alcançar mais pessoas, enois. #AbortoNao #AbortoSim #AbortoNunca","#AbortoNao O aborto tem q ser permitido, pra evitar q crianças cresçam em ambientes onde não são amadas, vivem passando necessidades e acabam sofrendo grandes traumas!  #AbortoSim",0,0.6076681017875671,0.3923318684101105,0
ABSURDO: Ministro Mandetta gastou 25 MILHÕES na compra de GEL LUBRIFICANTE anal para os PRESOS em 2019 #AbortoNao  Fonte:,é preciso investigar #PedePraSairMandetta,2,0.6154937148094177,0.3845063149929046,0
