tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
O Mandetta saiu!,Vcs reclamam de indireta em rede social mas as indiretas do mandetta na coletiva foram tudoooo pra mim,0,0.7783824801445007,0.2216174453496933,
"O Brasil passa por uma pandemia e a preocupação do presidente é como tirar o ministro da Saúde, porque a atuação da pasta tem mais apoio do que o presidente Jair Bolsonaro. Isso mostra a qualidade do governante.",Deixa de mentiras. Maior fofoqueira e divulgadora de Fake news. Tu sabes bem quem é o Mandetta. Pensas que enganas a quem? Tenha vergonha de espalhar Fake news. Nunca essa foi a razão do presidente Bolsonaro. Essa sempre foi a MENTIRA que a Globolixo espalhou e continua..,1,0.7783863544464111,0.2216136753559112,
"""Mandetta deixou o ministério cantando"", publicou Lauro Jardim.  Mas o que me chamou atenção foi o seguinte:  Aglomeração dentro do MINISTÉRIO DA SAÚDE?  Você encontra cuidados sanitários e medidas de proteção no vídeo publicado?","Pode isso, Produção????",2,0.7783940434455872,0.2216059565544128,
"Mandetta cai porque enfrentou a pandemia com responsabilidade, e Bolsonaro não tolera isso. O presidente da República está derrubando toda a cúpula do Ministério da Saúde em meio à mais grave crise sanitária da história. É um genocida.","Pelo amor de Deus Freixo, se ajuda.  Onde que o Mandetta era grande coisa? Articule uma oposição de verdade e para de sofrer por causa de FILHO DA PUTA&gt;",1,0.778408408164978,0.2215915620326995,
"Daqui a duas semanas as mortes cairão, os comércios irão começar a abrir, a economia reagir, os hospitais estarão mais equipados e diversas denúncias de super faturamento virão a tona. Ninguém se lembrará de Mandetta. Somos grandes, somos fortes.  #ForaMaia","Se n fosse um momento tão trágico em q um genocida quer demonstrar poder, eu levantaria a plaquinha de Tchau, querido para o Mandetta. Mas n agora...",0,0.7785681486129761,0.2214318066835403,
"Cara, queremos vc na presidência da República em 2022.",O problema do bolsonarismo é que qualquer um que faça algo se torna alguém melhor (que Bolsonaro) e visado.  Mandetta não é nem de longe um bom candidato ao pleito de 2022. Nem de longe!,2,0.778602659702301,0.2213973701000213,
"Os adolescentes histéricos estão chorando pela demissão do Mandetta por medo de voltarem para escola. Se acalmem crianças, as aulas vão demorar mais um pouco para voltar, primeiro volta o trabalho, que fabrica, transporta e paga o toddynho de vocês.",Não votem mais no  #ForaMaia  hipócrita!,2,0.7786223888397217,0.2213775962591171,
GR4VÍSS1MO: MANDETTA EM MAUS LENÇÓIS/DESVIO DE 43 MILHÕES DA SAÚDE A VER...  via,"Mandetta demitido.... é rapa... melhor vcs começarem a organizar o plano funerário, viu.. kkkkkkk",0,0.7786286473274231,0.2213713377714157,
"#ForaBolsonaro Mandetta se despede como um verdadeiro petista comunista esquerdopata bolivariano: defendendo o SUS, a vida e a ciência. O avesso da cartilha do Bozo. O Bozo deveria nomear Genival Lacerda p/ Ministro da Saúde. Ao menos garantirá a trilha sonora estaria garantida.","Como se o Tosco e seu sinistério fossem jovens e saudáveis.  E o isolamento seletivo q eles vão impor a gente sabe q não é etário ou geracional. É d classe e d etnia! Pobres, pretxs e indígenas estão abandonados pq sempre foram alvo do genocídio estatal, p o q a pandemia é álibi.",2,0.7786507606506348,0.2213492542505264,
"Mandetta se deixou encantar pelo canto das sereias, Dória e Witzel, vai ter que pular do barco do governo Bolsonaro. Desapega, Mandetta, desapega.","O cara que ajudou destruir o SUS foi mandado embora, ele mesmo o Mandetta.",0,0.778658390045166,0.2213416397571563,
"ESPIÕES DA ABIN E MILITARES PREPARAM DOSSIÊ CONTRA MANDETTA!   PARA MIM ESSE POLÍTICO NUNCA FOI MÉDICO E TAMPOUCO PENSOU NO POVO AO REJEITAR EM 2016 MP PARA A SAÚDE NO VALOR DE R$ 216 MILHÕES, OU SEJA: AGIU COMO POLÍTICO!! #BolsonaroTemRazao","#TchauMandetta ladrão Mandetta apoiou a PEC dos gastos, que retirou R$ 22,5 bilhões da Saúde",1,0.7786975502967834,0.2213024646043777,
"- Minha solidariedade ao cantor , que vem sendo injusta e covardemente atacado após a grande live que fez dentro de sua própria casa. Ele e outros artistas sertanejos e de demais gêneros, têm sido grandes heróis nessa luta contra a COVID19 e merecem aplausos!",E vc merece ser chingado por demitir o Mandetta !,2,0.7787574529647827,0.2212425321340561,
Mandetta deixa ministério cantando.,"Abraçando, cantando, beijando.... acabou a quarentena  ?",2,0.7788156867027283,0.2211843132972717,
E vamos de estrangeiros comendo o cu do presidente por causa da demissão do mandetta kkkk,"O presidente é tão fdp que conseguir fazer uma pá de gente defender o outro fila da puta do Mandetta. Ex Deputado que apoiou o golpe, é a favor do desmonte e da cobrança do SUS, tem sua parcela de responsabilidade na perca dos médicos cubanos e na precarização da farmácia popular",0,0.7788326144218445,0.2211674600839615,
"O elogio emocionado de Fernando Haddad a Henrique Mandetta foi a coisa mais bonita da novela viral desde o enlace entre João Dória e Lula da Silva. Se você não entendeu agora o enredo, não vai entender nunca mais.","#foramaia  Pt elogiando na mandetta,sério???",2,0.7788926959037781,0.2211073189973831,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","Oporra, esse Mandetta também, querendo preservar as vidas, aff",1,0.7789487242698669,0.2210512161254882,
"E só pra lembrar, Mandetta é lobista de plano de saúde e até o início da pandemia era a favor do fim do sus.","Coitado do médico que substituirá o Mandetta. Já entra sabendo como é o andar da carruagem. Não pode contrariar o BBzinho, nem cair na graça da população.",0,0.7791163921356201,0.2208836674690246,
"AÍ MANDETTA, LIBERA OS RESULTADOS DOS EXAMES DO BOZO SÓ DE ZUA... CAI ATIRANDO, COWBOY!!!!!!!!!!!!!!!!!!!!!!!!!!!!",Ai velho o tanto q eu ri disso pqp kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk ai mds isso é tão bom kkkkkkkkkkkkkkkkkkkkkkkkkkk,2,0.7791543006896973,0.2208456993103027,
"De acordo com a nova Pesquisa do Atlas, Mandetta tem aprovação de quase 80% dos entrevistados. Diante desse número e se o presidente Lula não puder concorrer, vocês votariam em quem para presidente?","O ""jornalista"" não aceita a realidade. Kkkkk",2,0.7791627645492554,0.2208372503519058,
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",O senhor está enganado: foi . O senhor manteria no cargo de confiança alguém que se opusesse frontalmente e saqueasse tanto a nação como está liderança está fazendo em concluio com governadores e prefeitos? Responda para seu eleitor.,2,0.779170036315918,0.2208299487829208,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",Direita e Esquerda contra o bozo,2,0.7792887091636658,0.220711350440979,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",Mandetta é um dos seus né? Um político corrupto digno de fazer parte do quadrilhão do,1,0.7793501615524292,0.2206498384475708,
Imagens exclusivas do Mandetta deixando o Ministério da Saúde!!!,"O Mandetta entrou no ministério da saúde através de barganha política, fazendo uma mancha nos discursos do bolsonaro. O Mandetta foi demitido do Min da Saúde como um injustiçado, com um trabalho entre bom e razoável, causando uma mancha ainda maior nesses tempos de crise.",0,0.7794818878173828,0.2205180525779724,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil","esse imbecil ainda tem a ilusão de que o problema dele  era o Mandetta...  enquanto não entender que pra  governar é preciso mais do que ser blogueirinha, vai ser difícil.. afinal, governadores e prefeitos são igualmente eleitos, e não seguidores..",1,0.7795149087905884,0.220485046505928,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",Bolsonaro é um fdp  só tenho a agradecer a Mandetta a não ser conivente com esse genocida. #ObrigadoMandetta,2,0.7798258066177368,0.2201742380857467,
"Homem fraco e de péssima índole, permitiu que a ganância lhe tomasse por completo e passou a se achar o cara mais importante do país. Um tolo, na realidade.","PORRA, SER COMPARADO A DILMA VANA, É UM DECLÍNIO, SABE AQUELA CURVA DO PICO?",2,0.7798694372177124,0.2201305925846099,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e","Obrigado por tudo, Mandetta!",2,0.7800077199935913,0.2199922353029251,
"Mandetta é o primeiro caso de demissão por competência, demitido porque não lambeu as botas de quem está errado.  E aqueles que defendiam um ""Ministério Técnico"" se curvaram e ainda aplaudem uma demissão política.","Valeu Mandetta  nesse novo ciclo, precisamos de alguém ainda mais técnico e com mais conhecimento e experiência na área talkey! A propósito Rubinho posta alguma coisa contra o Maia e Gilmar Mendes aí seu lambe toga",1,0.780029833316803,0.219970092177391,
Uma pena a demissão do ministro Mandetta. O conheci e é um profissional extremamente preparado para o cargo. E não falo só do combate ao coronavírus. O Governo perde com a sua saída. E a forma como ele saiu também é lamentável.,"Qual o seu partido, senador?Os eleitores do Bolsonaro queriam o EX-ministro da Saúde, longe, bem longe!  Se o Mandetta ficasse, Bolsonaro poderia perder milhões de votos para se reeleger! Vocês, esquerda, não ouvem a vontade da população, só a opinião de seus pares, tb, esquerda!",1,0.7800477147102356,0.2199522852897644,
"Presidente trocou Mandetta por um nome que pensa EXATAMENTE como Mandetta. Pura politicagem, ciumeira. Agora o min Saúde terá de trocar toda sua equipe e prejudicar o combate ao corona porque Bolsonaro está mais preocupado com a própria popularidade do que com o país. VERGONHA!","Garoto, não se mete nessa história. Esse papo é para gente grande e vc já foi abduzido pelo sistema. Preocupe-se com sua reeleição e com os destinos do seu movimento, pelo que se desenha, tudo está indo para o ralo.",2,0.7800970077514648,0.2199029922485351,
"Mandetta foi presidente de planos de saúde, foi contra os médicos cubanos e votou a favor do Teto de Gastos que tirou R$9 bilhões do SUS. É incrível que, com tudo isso, tenha perdido o cargo de Ministro por suas virtudes, não por seus vícios. Só no governo genocida de Bolsonaro.",a verdade é q o Mandetta só era útil enquanto participava da política suja do Bolsonaro.  quando o ex-ministro decidiu tomar decisões que iam favorecer a saúde no meio da pandemia o presidente percebeu que não era mais útil.,2,0.7801429033279419,0.2198571264743805,
mandetta foi demitido = vai todo mundo morrer,Agora os abutres direitistas põem a culpa toda no Mandetta!! Kkkkkkkkkk cada dia dou uma gargalhada desses idiotas que ajudam a afundar o país kkkkkk,0,0.7801476716995239,0.2198523879051208,
Olha só a tristeza do Mandetta depois de ter se livrado do estrupício.,"Se o Fabio Pannunzio pode ser direto assim, me sinto mais aliviado em relação a minha carreira de jornalista kkkkkkkk",2,0.7803008556365967,0.2196991443634033,
"A profusão de vídeos fakes e posts infames contra Mandetta fabricada pelo ódio hidrófobo dos robô-minions retrata a mais sórdida e torpeforma de política patrocinada pelos lacaios de Bolsonaro. O DEM, partido do Ministro, precisa mostrar o seu brio e entrar na briga. É o mínimo.","É verdade deputado, as fakes contra o ex MS Mandetta são um problema grave. No entanto deve-se respeitar a decisão do PR Bolsonaro. Seria pior ele continuar, pois tinha divergências com o PR. Foi melhor.",1,0.7803128957748413,0.2196871191263198,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Onde já se viu ne? um Ministro da Saúde pela VIDA AH PELO AMOR DE DEUS GENTE ALGUÉM TIRA ESSE ASNO DESSE PAÍS #ImpeachmentDoBolsonaro  #ImpeachBolsonaro #ForaBolsonaroUrgente,2,0.7804322838783264,0.2195677757263183,
"Mandetta, que no início do governo era a favor do desmonte do SUS, deixa o cargo, elogiando o SUS e chamando Bolsonaro de HUMANISTA! Um belo de um canalha!  Mas é que no meio de tanta , parecia até razoável.Quando o fedor de merda é tão grande, cecê parece perfume.","sempre teve razão sobre a condução da saúde pelo então Ministro Mandetta, agora tem razão sobre as manobras de  . Estamos e vamos continuar com nosso PR Bolsonaro. Não votamos no Mito para abandoná-lo no meio da guerra.  Vamos salvar nosso Brasil.",0,0.78049236536026,0.21950763463974,
Caralho to indignado que o Mandetta saiu antes da Ivy,Mano kkkkk,2,0.7804943919181824,0.219505563378334,
"Após a saída do Mandetta, quem deveria ser o próximo a abandonar a vida pública? Comente!","Tomara que seja! só tem aproveitadores e corruptos em sua volta! Mais, só funciona com o toma lá, dá cá!",2,0.7805472612380981,0.2194526940584182,
"Não acho o Mandetta um ministro exemplar, ele tem relação com diversos planos de saúde e, portanto, é ligado ao projeto de desmanche do SUS. Mas sua demissão demonstra o ego presunçoso e o anticientificismo do presidente. Uma verdadeira caquistocracia.","Sai Mandetta, entra mais um ministro que ninguém sabe pronunciar o sobrenome.",0,0.7805910706520081,0.2194089591503143,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil",É mais fácil vc me colocar num paredão e me chamar de comunista do que ter que escutar seus discursos,2,0.7806372046470642,0.2193627655506134,
"Eu q não vou choramingar a saída do Mandetta, até pouco tempo queria privatizar o sus É mais um imbecil do desgoverno  Não fez mais q a obrigação",oque acha da demissão do Mandetta ?,0,0.7807945013046265,0.2192054539918899,
"Vale lembrar:  Bolsonaro demitiu Mandetta, mas era tudo intriga da imprensa, querendo jogar um contra o outro, claro.  Continue se informando pela claque.  Os financiadores agradecem.","Falar do Doria e do Maia tá proibido né? Lambe saco. Você no começo disse que Mandetta não era um bom nome, mas agora vem com essa.",1,0.7808197140693665,0.2191802859306335,
"O foda de reclamar da demissão do mandetta é que ele era do grupinho do bolsonaro, com os mesmos ideais e projetos e quem vai entrar tmb vai ser  N existe saida e n existe ""menos pior"" pq eu garanto que o proximo que entrar vai ter conflito com o bolsonaro tmb  O problema é ele",Você  é rei Mandetta ! Tem todo apoio da população.  O Hitlerzinho de merda ta todo errado.,0,0.7811165452003479,0.2188834995031356,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","Vai se foder também, farinha do mesmo saco, to puto",2,0.7811985015869141,0.2188015431165695,
Achei que o pré requisito pra profissão era fazer medicina.  Ministério da Saúde atualizou os critérios após a saída do Mandetta?,Também fiquei na dúvida '-',2,0.7812556028366089,0.2187443971633911,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",Sai um bolsonarista e entra outro,2,0.7812592387199402,0.2187407314777374,
"Vale lembrar:  Bolsonaro demitiu Mandetta, mas era tudo intriga da imprensa, querendo jogar um contra o outro, claro.  Continue se informando pela claque.  Os financiadores agradecem.",essa foi pra vc gadinho....kkkkkkk,2,0.7816221117973328,0.2183778285980224,
"Partindo do ponto que o Mandetta foi demitido por seguir critérios técnicos e as diretrizes da OMS, qualquer médico que pensasse no compromisso ético profissional  que prestou  ñ aceitaria o convite do Bolsonaro. Esse é o ponto.","O governo Bolsonaro é tão medíocre que pra alguém conseguir se destacar, basta ter o mínimo de lucidez. Mandetta é um exemplo. Ele fez muita merda antes, mas vinha sendo considerado bom na gestão de crise da Covid-19 pelo simples fato de não ser negacionista e nem obscurantista.",0,0.7816768288612366,0.2183231562376022,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","O meu medo é, a linha do ministro novo,  como médico, é voltada para o que?",2,0.7818331122398376,0.2181668430566787,
"Mandetta deixa como legado uma estrutura para que o Brasil possa – com governo federal, estados e municípios unidos – atender da melhor forma possível a sociedade brasileira, principalmente as pessoas que necessitam do SUS.",Deixa de dar uma de madre Tereza de Calcutá! Você está se lixando pro povo ! Só ranca o couro do povão virando sócio dos jatinhos do governo !,2,0.7819316387176514,0.2180683612823486,
o doria estendendo a quarentena e dando um discurso falando da ciência um dia depois do bozo demitir o mandetta kkkkkkkkk,Caralho plantão da globo HENRIQUE MANDETTA MISERICÓRDIAA,0,0.7819347977638245,0.2180652320384979,
"Há dois Mandettas. Antes do coronavírus, ele foi um desastre. Apoiou a EC 95, acabou com o “mais médicos” e não preparou o país para a pandemia. Na pandemia, atuou bem. Deu racionalidade, aliou-se ao SUS, defendeu o isolamento social e a orientação científica.","Isso é verdade... Mas, o Mandetta 1 é o político, o Mandetta 2 foi o médico. Por isso o Mandetta 2 não aguentou a pressão do Mandetta 1 e saiu.",2,0.7819564342498779,0.2180435508489608,
PQP MANDETTA NÃO NÃO FUDEU PORRA,"a galera endeusando o mandetta, vamos com calma amigos",0,0.7820481061935425,0.2179518789052963,
"Todos que estão elogiando tanto Mandetta (agora) sabem que, indiretamente, estão elogiando a ESCOLHA DE BOLSONARO, né? Então admitem que ele montou uma boa equipe ministerial, ao menos? Ou só os que brigam ou saem se tornam bons?",Nunca vão admitir isso! Esquece de tentar achar coerência nesse povo Constantino. O pior erro é o de considerar que há algo de bom na esquerda raiz ou na esquerda nutella (caviar). O erro do Bolsonaro foi ter acreditado no Mandetta... Pau que nasce torto não se endireita mais...,1,0.7820872068405151,0.2179127931594848,
Se tudo vai ser feito baseado em análise técnica e científica PQ TIRAR O MANDETTA PORRA???,O cara demitiu o Mandetta em meio a uma PANDEMIA! Já providenciaram o plano funerário de vcs? #impeachmentjá,0,0.7821547389030457,0.2178453058004379,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","Se alguém tinha dúvidas qto á índole do Mandetta, agora com apoio do Haddad, Tudo se esclarece.",1,0.7821858525276184,0.2178140878677368,
"mais foi ele mesmo quem elogiou a indicação mandetta, a qual ele classificou de indicação técnica  Agora vem com papo de que foi no pacote político  Tem de que se decidir.",Pergunta para quem tá idolatrando o mandetta agora,1,0.7822777032852173,0.2177222520112991,
"Todos que estão elogiando tanto Mandetta (agora) sabem que, indiretamente, estão elogiando a ESCOLHA DE BOLSONARO, né? Então admitem que ele montou uma boa equipe ministerial, ao menos? Ou só os que brigam ou saem se tornam bons?",De uma olhada na capivara do Mandetta.,1,0.7822874784469604,0.2177125066518783,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","Bem, o poste   tem moral pra criticar alguém? Pertence e defende o PT que em 16 anos, tudo que fez pelo país, foi o rombo nas contas e a quebra da Petrobras, a empresa mais rentável que o Brasil tinha. Cala boca filhote de corrupto",2,0.782392680644989,0.2176073342561721,
MANDETTA É TIPO UM B.B.B.:  * FICOU FAMOSO RÁPIDO * GANHOU VÁRIOS FÃS E HEITERS * É ASSUNTO NA INTERNET * FOI PRO PAREDÃO * SAIU DA CASA  * E DAQUI 15 DIAS TODO MUNDO JÁ ESQUECEU,pior  que  mandetta  e  o  BOLSONARO  ficar  por  ai  por  mais  algum  tempo  ai  e  dose  pra  mamute  kkkkkkkkkk,1,0.7826375365257263,0.2173624783754348,
"Mandetta é do DEM, adorado por Maia, que acha que Guedes não é sério, e foi elogiado até por Haddad, o poste de Lula. Teich era o nome de Guedes desde o começo, não tem partido, nunca se candidatou a nada. Os ""liberais"" estão tristes com a troca por qual motivo exatamente?","Pelo motivo que a troca foi feita no meio de uma pandemia. Dificil de entender? Teich defendeu abertamente as ações do Mandetta, trocar agora por que? Pq o presidente é uma rainha louca.",1,0.7829028367996216,0.2170971632003784,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil","Boa presidente, mais uma merda, foi lindo.",2,0.7829773426055908,0.2170225977897644,
Sem o Mandetta a gente vai tomar tanto no cu KKKKKKKMMK,Saiu o Mandetta e agora #ForaMaia já pode comemorar já?,0,0.7830140590667725,0.2169860005378723,
Mandetta demitido elaiá,"""Tenho certeza que o ministro Mandetta fez o que deveria ser feito."" ""Ele teve e liberdade pra isso"".   Mas demitiu o cara quando estava fazendo seu trabalho.   Não entendo essa admiração.",0,0.7831780910491943,0.216821864247322,
MANDETTA  MANDE PRO SECUREDROP DO INTERCEPT  TUDO QUE VOCÊ TIVER SOBRE O PRESIDENTE  VAMOS TODOS MORRER MESMO  MAS VOCÊ PODE ESCOLHER CAIR ATIRANDO  PENSE NISTO,"Não há nada tão ruim no governo Bolsonaro, que não possa piorar. Esse Mandetta era um filha da puta ltivatista, que tinha como objetivo acabar com o SUS. Vinha fazendo um trabalho horroroso. Por fazer o mínimo, levar a ""sério"" a pandemia, foi colocado em um pedestal.",0,0.7832592129707336,0.2167408168315887,
"Bolsonaro finalmente se livrou de Mandetta, após vários recuos. Mas vocês viram a coletiva de imprensa dele com o novo ministro? Estava com cara de quem tinha acabado de se livrar de um inimigo?","Com todo o respeito mas eu nem vou falar nada sobre fazer panelaço contra a demissão do Mandetta, com certeza vocês não iriam gostar da minha opinião.",0,0.7833762764930725,0.2166236490011215,
"Mandetta cavou a própria demissão. Se aproximou da esquerda e desafiou o representante do povo, Bolsonaro, o responsável por sua nomeação. Uma coisa ensinam nos quartéis que todos deveriam seguir, seja justo e saiba valorizar quem te levantou. Mandetta perdeu na infidelidade.",Discordar q ce fala é seguir recomendação da OMS? qlq um q se opõe as ideias do brilhante presidente vira esquerdista? Kkkkkkkkkkkk,2,0.7834150195121765,0.2165849804878235,
"Bolsonaro diz que podem perguntar pq decidiu substituir Mandetta. Explica o presidente durante a posse do novo ministro da Saúde: diz que visão de Mandetta era da Saúde, da vida. A sua é, além da vida, a da economia, a do Paulo Guedes.","Agora todo ministério também é da Economia. Saúde e Economia. Educação e Economia. Cidadania e Economia... Espera, o da cidadania não tem mais, tem?  E finalmente ""Ministério da Economia é dos Bancos""  Vamos mudar as palavras na bandeira do país para ""Ordem e Economia"".",2,0.7834595441818237,0.2165403962135315,
A demissão de #Mandetta é o exemplo do que a masculinidade tóxica e frágil pode fazer. #ForaBolsonaro,gente do céu............ele demitiu o mandetta mesmo,0,0.7835952639579773,0.2164047509431839,
"Que Deus proteja nossa nação!  Parabéns Mandetta, por conduzir tão bem o Ministério da Saúde do Brasil, no contexto da atual pandemia do COVID-19.   #FiqueEmCasa","TCHAU MANDETTA SEJA BEM VINDO NELSON TEICH, MÉDICO ONCOLOGISTA COM MESTRADO NO REINO UNIDO E NÃO POLÍTICO   E PARA QUEM TÁ CHORANDO, VAI CHORAR NA CAMA Q É UM LUGAR QUENTE P ISSO E NÃO AQUI P ENCHER O SACO DOS OUTROS E EXPOR SUA IGNORÂNCIA",0,0.7836158871650696,0.2163841277360916,
"Concordo com o : o Mandetta só estaria real preocupado com a saúde pública se ele tivesse saído atirando pra todo lado, expondo toda a merda. Ele tava era querendo ganhar pra se lançar politicamente.","sim... e o povo “queremos o Mandetta em 2022” tipo?????? ele só fez o mínimo, mas recebeu destaque diante do grande fiasco que é o governo atual",1,0.7836909890174866,0.216309055685997,
"Mandetta que fazia parte do GOVERNO BOLSONARO (WTF?!). O próprio presidente que gosta de dividir a população e sua equipe de ministros. É um jogo político insano em Brasília. O homem tava fazendo um ótimo trabalho no Ministério, até Bolsonaro pegar birra e queimá-lo publicamente.","Você passando pano ou não uma coisa é fato: Nando não gostava de Mandetta, pegou birra, e hoje vale até compactuar com esquerdistas e mudar o discurso justamente para atacar Bolsonaro. A luta dele contra a esquerda simplesmente acabou.",1,0.7837608456611633,0.2162391245365142,
Mandetta está oficialmente demitido. Que Bolsonaro faça uma escolha brilhante e não cometa o mesmo erro. Gigantesco dia!,"Pq o Mandetta é ruim? Técnico, baseado em ciência, não é alienado, defendeu oq achou melhor para a saúde do país. Não existe nenhum argumento nos seus comentários! Agora q ele caiu bora mirar na saída do Moro?",1,0.7839521169662476,0.2160479426383972,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","e com o próprio discurso dele desde sempre ne? quem aguenta, o mandetta tava defendendo a quarentena sim, ótimo, mas ele não é nenhum bom moço pra se ta beijando o pé não, pelo amor de deus",2,0.783994197845459,0.2160057574510574,
Bolsonaro demitiu Mandetta porque ele seguia as orientações da OMS e não negava a ciência. Que tipo de médico aceita assumir um ministério da saúde assim? Esse vídeo é uma prévia do que pode estar nos esperando num futuro próximo. Precisamos tirar Bolsonaro para salvar o país.,Esse é no novo ministro da saúde com um discurso cheio de ageismo. O que será dos nossos idosos? Será que o governo está realmente preocupado com eles?!,2,0.7841222286224365,0.2158777564764022,
Salve se quem puder... Oremos.,ok a mula bozo colocou outro merda no lugar do mandetta q não apoia o isolamento  brasil vai virar em corpo de morto,0,0.784203052520752,0.2157969623804092,
era pro mandetta vazar o exame do bolso,"Ai cara espero que entrando outro médico no lugar do Mandetta, a gente não tome tanto no cu",0,0.7844141721725464,0.2155859172344207,
"Todos que estão elogiando tanto Mandetta (agora) sabem que, indiretamente, estão elogiando a ESCOLHA DE BOLSONARO, né? Então admitem que ele montou uma boa equipe ministerial, ao menos? Ou só os que brigam ou saem se tornam bons?","Não, mamador de dinheiro público. O Mandetta nunca foi santo, mas era o único que estava fazendo o mínimo. Ele ainda é uma merda, como vc e como o Bolsonaro. Só que ele era um merda que estava tentando evitar o pior. Agora, vai tomar no cu e sai do isolamento aí na Flórida.",1,0.7845062613487244,0.2154937535524368,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","PARA DE SER BANANÃO E PASSAR PANO PRO MANDETTA CARA, SAI DESSE MORDE E ASSOPRA. O FOCO É OUTRO MEU SENHOR.",1,0.7845154404640198,0.2154845595359802,
"Se o próximo ministro da Saúde praticar ações diferentes das que foram feitas por Mandetta toda essa briga terá justificativa.  Se não, mostrará que toda a confusão que Bolsonaro causou terá sido apenas por ciúme e inveja do protagonismo óbvio que Mandetta teve.","Nelson Teich oncologista, pelo que estou ouvindo disse estar perfeita a conduta de Mandetta, ficaremos com a segunda opção de ciúme e inveja toda confusão para nada",1,0.7846055030822754,0.2153944969177246,
"mandetta, obrigada por tudo k","Mandetta eu gostei de sua posição no meio da pandemia, ms eu não esqueço o mais medicos não viu querido",0,0.7846450209617615,0.2153549790382385,
"Resumo da Ópera: Mandetta cai pra cima; demitido fica politicamente maior do que empregado. A cotação de Bolsonaro recua 5 pontos, pq sacrificou o apoio da sua base na área de Saúde pela sua base de comerciantes e empresários.  O Brasil? Bem esse escolheu se foder em 2018, pobre","Veremos. Os espectadores se tornarão povo, passarão a enxergar e os CORRUPTOS, comunistas e Traidores fdp's vão se fuder.",2,0.7847651243209839,0.2152348905801773,
"Amanhã bolsonaro vai mandar todo mundo ao normal porque temos que salvar a economia que o Mandetta e os governadores afundaram. E que, alguns vão morrer no caminho, mas todo mundo vai morrer um dia.","Robôs em ação desclassificando Henrique Mandetta. Não bate de frente com a opinião de painho, tá bom?",0,0.7847711443901062,0.2152288407087326,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",acho que a agora o Mandetta tem licença poética pra descer o cacete no Bolsonaro,2,0.7848976850509644,0.2151023745536804,
"Mandetta tem mais menções negativas nas redes  Sentimento em torno de Mandetta nas redes se mostra da seguinte forma: 32.4% negativo, 46.3% neutro e 21.2% positivo   Torabit",Sobre quais redes sociais foram feitas as pesquisas?,2,0.7849076390266418,0.2150923311710357,
Que situação o governo do Bozo leva as pessoas né. Clamarem pela volta do Mandetta (que até antes da pandemia era um cara que ajudou o desmonte no SUS e totalmente a favor da privatização do msm). É justamente o parabéns por ter feito mínimo com o medo do que pode vir pela frente,o que dizer da saída do Mandetta hein? Só fodeu!,0,0.7849144339561462,0.2150855660438537,
"Ironia do destino: neste dia, há 4 anos, Mandetta postava foto com placa de “tchau querida”",Bota ironia nisso!,2,0.7850225567817688,0.2149775028228759,
