tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
Os conservadores foram criminalizados no Brasil.  Só há liberdade de expressão se você seguir a cartilha socialista e não criticar o establishment.  Censura e perseguição.,Pede AI-5 e depois reclama da censura nas contas que foram bloqueadas do gabinete do ódio. #GovernoDeFraudes,1,0.7738654017448425,0.2261346280574798,1
Bolsonaro está curado da Covid-19!  Eu disse que hoje seria um Grande Dia!  A esquerda chora e o Brasil comemora!,"Ou o povo ACORDA ou acabou de vez. Saiam de casa e lutem por sua liberdade! Os togados estão RINDO da sua cara, enquanto vc fica subindo hashtag no twitter! #VozParaBernardoKuster",0,0.7782737016677856,0.2217263579368591,0
"Não há como aceitar a censura. Não há como aceitar que aplaudam a censura. Liberdade de expressão a todos, aqueles que pensam como eu e os que pensam de forma diferente.","Mas o ditador não pensa assim! Ele é p dono da razão . Aliás, todo imbecil, o é!",2,0.7822921872138977,0.2177078425884246,0
"Allan dos Santos Bernardo Kuster Edson Salomão Luciano Hang Roberto Jefferson Otávio Fakhoury  Dentre outros, tiveram suas contas no Twitter ""retidas por ordem judicial"".  Isso graças ao INQUÉRITO ILEGAL embasado na narrativa de  LUCIANO AYAN, aquele que está PRESO.  Pois é",você é um verme.,2,0.791444718837738,0.2085553407669067,1
O que tem me movido: • saber que os boleto tão em dia • saber que tenho muitos amigos de SP e que vou poder ver todos depois do corona • saber que existe uma probabilidade MUITO GRANDE de ainda ESSE ANO ver    Deus eh bom e o diabo eh vacilão,se eu já sei todos os roles que vamos dar? sim,2,0.7929812669754028,0.2070186734199524,0
Estamos envergonhados dos membros da nossa Suprema Corte. E da conivência com a ditadura insana do Alexandre de Moraes. A INSTITUIÇÃO NÃO é culpada. O povo defende a instituição. Seus membros NÃO a dignificam.,"Como irão dignificar se são esquerda, mas, bem esquerdalha mesmo.  #STFOrganizacaoCriminosa  #STFVergonhaNacional",2,0.795536994934082,0.2044630795717239,0
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!",Muito grave o que está acontecendo. É preciso o senado fazer sua parte ou fazemos a nossa nas eleições. Estamos juntos com você Roberto Jefferson. Abraço,1,0.7992287278175354,0.2007712572813034,0
O que vcs acham do STF ?,"Meu Herói ,Roberto Jefferson ,disse com poucos políticos e senadores do PTB está  batendo no stf, imagina se os políticos do PSL vão p PTB ,vão distruir o stf  !",1,0.8102041482925415,0.1897958666086197,0
"Hoje completam 2 anos desde que Demi sofreu uma overdose que quase tirou sua vida. Em reflexão, agradecimento e por estar se sentindo grata, Demi escreveu esse pequeno texto e publicou em seu Instagram.   “Me senti tão grata que escrevi algo... Hoje é o dia do meu milagre”.","Emocionante!!   É verdade alguns momentos são tão terríveis, que parece ser o fim, mas é apenas uma pequena parte de uma grande e linda história de superação, na qual Deus, a gente e as pessoas que nos amam tem um papel tão importante na história. Muito feliz pela Demi!",2,0.8152111768722534,0.1847888529300689,0
"Os bolsonaristas são engraçados! Eles pedem AI-5 e intervenção militar, mas reclamam de censura quando o STF suspende perfis nas redes sociais que disparam notícias antidemocráticas e falsas!","Dois pesos e duas medidas, cadê?",2,0.8302671909332275,0.1697328239679336,0
"Não há como aceitar a censura. Não há como aceitar que aplaudam a censura. Liberdade de expressão a todos, aqueles que pensam como eu e os que pensam de forma diferente.","stf ,CABEÇA   DE OVO PODRE ,CORRUPTOS ,CANALHAs,TIRANOs,LESA PÁTRIA, TRAIDORES DO POVO BRASILEIRO DE BEM  ,HONESTO,TRABALHADOR ,TRAIDORES DA PÁTRIA,MERCADORES DAS MORTES !!!",2,0.8304975032806396,0.1695024520158767,0
"Bolsonaristas pedem intervenção militar e a volta do AI-5.  Agora, reclamam da censura.","Deixa ver se entendi... Quer dizer que ameaça da censura do executivo (AI-5, Intervenção Militar) não pode, mas a censura do judiciário tudo bem?",1,0.834577739238739,0.1654222309589386,1
"Não há como aceitar a censura. Não há como aceitar que aplaudam a censura. Liberdade de expressão a todos, aqueles que pensam como eu e os que pensam de forma diferente.","Caro  não seria hora de os brasileiros de verdade começando por jornalistas de verdade como o senhor, Fiuza, Garcia, alguns artistas, cidadãos comuns, empresários, políticos e políticas de coragem, militares promoverem o descrédito de Alexandre de Moraes ORCRIM?",1,0.8354945182800293,0.1645055115222931,0
O que vcs acham do STF ?,"Um bando de urubus usurpadores, defensores de bandidos. Como dizia Lula ladrão uma suprema corte acovardada. #STFVergonhaNacional",1,0.8365654349327087,0.1634345650672912,0
"Pessoal de Porto Alegre revoltado com o prefeito. Além de decretar fechamento da maioria do comércio, ajudando a falir CNPJs, mandou os fiscais da prefeitura (estatutários com salário e benefícios em dia $$$) impedir que os ambulantes tentem dignamente trabalhar...","A politicagem tá ficando perigoso seus prefeitos e vereadores do Brasil, cuidado pq o buraco pode ficar grande de mais.",2,0.8372970819473267,0.1627029776573181,0
"Dos autores de ""O Regime Militar não foi ditadura e quem foi torturado mereceu"", vem agora ""Socorro, bloquearam meu Twitter, estou sendo oprimido pela ditadura!"".  Não existe florzinha mais delicada do que um direitista!   GRANDE DIA","Disseram, os cidadãos de bem, que a ditadura só matou vagabundo e agora reclamam da toga burguesa censurar perfis em rede social. censura mais que ta pouco",0,0.8488364815711975,0.1511634439229965,0
Revogaram a constituição ??? #VozParaBernardoKuster,Que absurdo em pleno 2020 o Brasil sofrendo com Censura do STF... Esse Tribunal nao nos representa em nada! Só serve pra salvar corruptos da cadeia! #forastf,0,0.8519182205200195,0.148081749677658,0
A CENSURA NAS REDES SOCIAIS JÁ COMEÇOU E A PL 2630 AINDA  NÃO  FOI APROVADA IMAGINA QUANDO FOR... NÃO  ESQUEÇA     INSCREVA-SE NO CANAL PRECISO DA SUA AJUDA       PARA     GANHAR MAIS ALCANCE E VOZ... OBRIGADO!,"Quando vc tira a arma das mãos de alguém que almeja usá-la para assassinar a reputação alheia, geralmente com inverdades. Isso é censura ou justiça? #Grandedia",0,0.8537020087242126,0.1462980657815933,1
"É hora de falar sério.  Hoje é um dia de vitória. Diversos perfis do Twitter de agentes de fake-news, ódio e destruição de reputações foram desligados, a pedido do STF.  A decisão pode ser temporária ou permanente. Nessa thread, quero mostrar pq deve ser PERMANENTE.  Segue o fio.","E o “democrata” passando pano para atitude autoritária e ditatorial?!  Não acredito. Deve ser fake.   Vibrem hoje, chorem amanhã quando atingir vocês.   Comemorar censura só demonstra o quanto essa turma nunca foi democrática e entusiasta da diversidade.",2,0.8568941354751587,0.1431059092283249,1
Vamos todos pro twitter modo americano e derrubar a censura excrachada que estamos recebendo dos esquerdistas.,"Bora, Já fui!!!",2,0.8575844168663025,0.1424155235290527,0
"A verdade é que Alexandre de Moraes, definitivamente se torna o censurador e ditador que tanto acusaram o Bolsonaro de ser! Perseguindo os conservadores, e aqueles que diziam que seriam perseguidos riem dessa situação. Que Deus tenha misericórdia de nós.","Alexandre de Moraes , o ódio dele vai mata-lo.",0,0.8577849268913269,0.1422151178121566,0
"Discordo de 99% do que defendem Allan dos Santos e Bernardo Küster. Assim como discordo de Jones Manoel e Sabrina Fernandes.  Discordo 100% de que o Estado tem o direito de escolher, por motivação política, quem pode ou não ter um perfil no Twitter.",Esse cara é top! Tá difícil discordar das threads dele,2,0.8595048189163208,0.1404951810836792,0
"Me faltam adjetivos pra classificar a suspensão de contas em redes sociais APENAS de apoiadores do Governo.   Para os da esquerda que comemoram, lembrem-se que nada impede que isso aconteça com vocês a qualquer momento.   A censura é real.",ASSISTAM AGORA E DEIXEM SEU LIKE!!! FALANDO SOBRE A CENSURA NO TWITTER  Os Pingos no Is -  24/07/20  via,0,0.8600415587425232,0.1399584710597992,0
Estão tentando nos calar #VozParaBernardoKuster,"MINISTROS DO STF NÃO TEM DIREITO DE CENSURA NENHUM BRASILEIRO, POIS QUEM PAGA OS SALÁRIOS DELES SOMOS NÓS ATRAVÉS DOS IMPOSTOS. #STFVergonhaNacional",0,0.8768342137336731,0.1231658458709716,0
O movimento de hoje foi pra calar o Roberto Jefferson. O resto entrou de gaiato pra dar uma disfarçada. #VozParaBernardoKuster,O Alexandre de Moraes não é e nunca foi juiz. O STF tem quantos Ministros? 11 ou 1 único que decide tudo e todos se calam. #STFVergonhaNacional,0,0.8808667659759521,0.1191332563757896,0
"“Eu confio no ministro Alexandre Moraes, conheço sua capacidade e responsabilidade. Conheço algumas das contas removidas, publicam desinformação sistematicamente, vide o que falam sobre a Covid-19. E difundem discurso de ódio"", diz o deputado do PCdoB.","Quando o relator da PL2730 na câmara diz q confia em Alexandre de Moraes , a censura do legislativo vai ser aprovada pq a do judiciário já está em vigor . Benvindo ao facismo .",1,0.8813896179199219,0.1186104416847229,0
"Acrescento: se fosse eu o censurado, esses mesmos comemorariam e/ou criariam narrativas para encobrir/desmentir o fato. ACREDITE.  Alguns desses q perderam seus perfis assassinaram reputação de quem queria lava-toga, patrulham opiniões e promovem seu próprio mecanismo de censura.",Luciano hang ajuda pagar o seu salario seu arrombado.,1,0.8836866021156311,0.1163134053349495,1
"A gente errou, a censura veio.... Mas de quem não esperávamos.... WELCOME TO 1984, É SÓ O COMEÇO. hj é bolsonarista, amanhã é qualquer um q n fale bem","Liberdade de expressão mas só pra esquerdistas, destruidores da família e tudo que infesta esse país de sujeira",2,0.8845592737197876,0.1154408007860183,0
"VERGONHA ! O ditador e tirano da toga , Alexandre de Moraes , impõe censura pior que a ditadura , bloqueando redes sociais , cerceando a liberdade de expressão , promovendo uma verdadeira perseguição política . IMPRENSA, OAB,ABI, PRESIDENTE DA CÂMARA E DO SENADO , TODOS CALADOS!",Cambada de vagabundos hienas carniceiras imundas malditas de togas,2,0.8891459107398987,0.1108540371060371,0
"Para quem defendia a morte do presidente, defender a CENSURA é fichinha. Não querem apenas calar o Presidente e seus apoiadores, mas calar e se possível matar. Não lute hoje e amanhã você estará na VENEZUELA.","Verdade Allan, mas volto a falar o Sr. Alexandre PCC de Moraes têm esposa,filho, deve ter pais e irmão, um bom susto resolveria todos nos arroubos autoritario dos togados",1,0.8920031189918518,0.1079968586564064,0
"Aos que hoje aplaudem os atos do ministro Alexandre Moraes, amanhã poderão estar arrependidos, daí pode ser tarde. A liberdade de opinião CENSURADA, cadê a turma do politicamente correto?","Eu to só a Cissa mané, GRANDE DIA",0,0.8921507596969604,0.1078492999076843,1
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!","Resista Roberto Jefferson, os ministros do STF não têm estatura moral para calá-lo. Estão nus, o povo não os respeitam, não podem sustentar os seus malfeitos e só lhes resta usar de ameaças para intimidar os seus críticos.",1,0.8926604390144348,0.1073395162820816,0
"Felipe Neto, que defende a censura e até a prisão de quem supostamente espalha ""fake news"", mais uma vez foi pego mentindo e propagando desinformação na internet. O sujeito mente tanto que, agora, teve que ser desmentido pelo embaixador da Ucrânia por mentir sobre aquele país.",Felipe Neto é um merda mesmo.,2,0.892799437046051,0.1072005480527877,0
"O dia que o got7 vim para o Brasil, não vai ter ninguém no show. Pq as ahgases mesmo vão tá tudo nos hospitais, pq o tombo vai ser grande.",Eu ainda creio que um dia vai acontecer,2,0.8932764530181885,0.1067235693335533,0
"Impedir os ativistas de direita de se manifestarem pelas mídias sociais é censura prévia. Uma coisa é investigar e eventualmente punir por aquilo que publicaram; outra, inteiramente diferente, é impedir que falem.",É isso,2,0.8955997228622437,0.1044002547860145,0
"Esse é o problema de ficar ameaçando contar algo tenebroso... Conta logo e acaba de vez com esses Corruptos. Tem que fazer igual eles fazem, pegar de surpresa.  #ContaTudoJefferson","Isso Roberto Jeferson, fala, solta os podres.. .",2,0.8977662324905396,0.1022337898612022,0
"As contas censuradas hoje contam com mais leitores do que os grandes jornais e veículos da velha imprensa.  Ou seja, a decisão de bloquear essas contas equivale ao fechamento de jornais e televisões, goste você ou não das opiniões emitidas por tais perfis.  Censura abjeta!","Se todos os perfis de direita migrassem a sua conta para o Estados Unidos, acabaria a censura.",1,0.9004965424537659,0.0995033979415893,0
"tucano Alexandre, por pura incompetência, mandou o camburão da PF na casa da ex-esposa do Roberto Jefferson, de quem ele está separado havia mais de 20 anos. Foi uma atitude para humilhar o presidente de partido político.","Posso estar enganado, mas o Alexandre de Moraes mordeu a isca e reagiu da forma que  queria, agora este tem todos os motivos pra abrir a boca e falar tudo que sabe, já o fez uma vez, e todos sabem no que deu, agora não tenho dúvidas, será muito pior.",1,0.9021769165992736,0.0978230535984039,0
Qual a opinião de vocês sobre o Alexandre de Moraes?,A esquerda comemora a censura.  Depois é nós que somos facistas,0,0.9065415859222412,0.0934583991765976,0
"Pegue o exemplo do Roberto Jefferson: é um cidadão que vem cometendo seguidos crimes contra a honra de diversas pessoas. Deve ser processado e pode ser condenado no penal e no cível, mas não vejo previsão legal que justifique cercear o seu livre direito de expressão.","Roberto Jefferson incomoda porque só fala verdades... Estamos com Bob Jeff. Censuradores não passarão!! Vai pra casa, senador hipócrita!! #FreedomOfSpeech",1,0.9073167443275452,0.0926832035183906,1
"Um democrata se preocupa quando indivíduos são censurados em ações completamente arbitrárias e autoritárias. Já comunistas sentem que o clima melhora quando adversários são eliminados. É histórico. De Stalin até Avião, nada mudou.","Já estamos na distopia de Orwell, onde a verdade é mentira e a mentira é verdade? Pois somente assim se explica fascistas sendo chamados de democratas e censura à golpistas de autoritarismo.",2,0.9087857007980348,0.0912143811583519,1
"Até a Isto É, que é uma revista completamente esquerdista, está criticando a decisão do Alexandre de Moraes. Esse jornalista percebeu uma coisa: uma vez que o Estado autoritário vê que pode extrapolar seus limites, hoje ele censura nós, amanhã censura eles","Alguns da mídia canhota já perceberam que o bumerangue da censura pode voltar e atingi-los em cheio. O PL da censura não pode ser aprovado, pois vai atingir a todos indiscriminadamente. Lutemos pela liberdade de expressão antes que seja tarde demais.",1,0.9105278849601746,0.0894720405340194,0
"Não há como aceitar a censura. Não há como aceitar que aplaudam a censura. Liberdade de expressão a todos, aqueles que pensam como eu e os que pensam de forma diferente.",A carteirada do ano!!! Cadê a imprensa que grita democracia aos 4 cantos?? Tá vergonhoso!! Estou sentindo o cheiro de  daqui!!  #DitaduraDaTogaNao #CarteiradaNao #HitlerDeTogaNao Reaja,2,0.9116098284721376,0.0883901491761207,0
A CENSURA NAS REDES SOCIAIS JÁ COMEÇOU E A PL 2630 AINDA  NÃO  FOI APROVADA IMAGINA QUANDO FOR... NÃO  ESQUEÇA INSCREVA-SE   NO   CANAL   PRECISO DA SUA AJUDA  PARA  GANHAR MAIS ALCANCE E VOZ... OBRIGADO!,"muito bom ver a direita chorando por causa de ""censura"" sendo que literalmente passaram uns 4 meses mamando pelo AI-5",0,0.912420094013214,0.0875798761844635,1
"UMA DÚVIDA: o Brasil que você sonhou teria Roberto Jefferson aliado de Bolsonaro, Centrão no governo, Queiroz Rachadinha com prisão domiciliar, Flávio Bolsonaro recorrendo ao foro privilegiado, perseguição à Lava Jato?","""Brasil dos Horrores"" o que esse Bolsonaro tá fazendo, não tem um minimo de respeito com uma metade do eleitorado que o elegeu, não tem humildade, é semi analfabeto, não trabalha, ""populismo puro"" #BrasilcomSergioMoro Ilibada reputação e notável SABER.",2,0.9127028584480286,0.0872971042990684,0
ACABAR COM AS FAKES NEWS NÃO EH CENSURA,mds eu to morta eu n quero andar e ainda tenho q sair eu n dormir direito grande dia,0,0.9173759818077089,0.0826240181922912,0
"Branca chorando pq uma pessoa falou q preferia o cabelo dela grande, imagina se ela escutasse comentários como ""bombril"" ""arbusto"" ""alisa"" ""prefiro de trança"" ""deu choque"". Ela ia se matar no primeiro dia, ai esse povo da mt biscoito pra branco mimado acham q a vida é um morango.",foi exatamente oq eu pensei mas fiquei com medo de falar e me chamarem de militante,2,0.9199417233467102,0.0800583139061927,0
"Oro todos os dias para que Deus quebre as mãos de Barroso, Fachin e Alexandre de Moraes. Deus me permita assistir sua derrota e execração aos olhos do povo brasileiro.","Acho que está na hora do presidente dar o contra golpe sugerido por Roberto Jefferson,  nesses ""ministros "".",1,0.9215978980064392,0.0784020721912384,0
Surfando nas lágrimas dos isentoes esquerdistas e youtubers blogueiros. Grande dia!,"Graças a Deus! É meu presidente, genteeeee",2,0.9217700362205504,0.0782299563288688,0
Agora #VozParaBernardoKuster,Os cara reclamando de censura sendo que querem que os militares subam ao poder???????????? Sei lá não faz sentido,0,0.9241929054260254,0.0758071020245552,1
"o chan disse &gt;&gt;pessoas&lt;&lt; que estão no período. é um pequena coisa mas numa indústria que não deixa os idols falarem coisas que se realcionem com causas como homofobia, racismo, machismo e etc, é uma grande coisa.",Skz cada dia mais ganha um espacinho no meu coração,2,0.9243746995925904,0.0756252855062484,0
"PGR afirmou em manifestação encaminhada ao STF que a determinação de Alexandre de Moraes é ""desproporcional e contrária ao princípio da liberdade de expressão  #Resistencia841Dias GRANDE DIA AI-5 Siga nosso Instagram","E o que a Sra.acha??a Sra.concorda com censura imposta pelo STF?? Cuidado,porque amanhã pode ser a Sra.",1,0.9244747161865234,0.0755252912640571,1
"Segui a dica do . Todos estão vendo meu tweet? Se sim, comenta aí.  Obg Bernardo ;)",Eu odeio censura mermão...,2,0.9272666573524476,0.0727332681417465,0
"I get that when some people first hear about ""censorship of pro-life voices"", they question it. ""Can it be true? Maybe they just don't know how search engine optimization works, maybe the videos just don't get that many clicks, maybe they're overplaying their hand""...1/7","Mais um exemplo de censura. Caçada contra conservadores via     Mas se os posts forem a favor da pauta globalista, aí pode... Se vc procurar ""como praticar um aborto"", não terá dificuldade para achar vídeos ou tuítes...",2,0.9279482960700988,0.0720516666769981,-1
Vivemos em uma ditadura da toga #VozParaBernardoKuster,"Totalmente, só lembro q em país q a impunidade aos verdadeiros bandidos impera e só tenta punir os bons, o povo se revolta e acaba fazendo justiça pelas próprias mãos e aí não tem choro, pq ninguém segura um povo q já chegou ao limite. #VozParaBernardoKuster",2,0.9291704297065736,0.0708296000957489,0
Eu li tudo.  É censura.,MUITA CENSURA.,1,0.9304644465446472,0.069535493850708,0
"Grande dia, que deus te elimine","Incrível a 'passada de panos' que vários jornalistas e meios de comunicação estão passando para a censura. Combate-se crimes com justiça, não com censura. A justiça é lenta, melhore a justiça, mas não apoiem qualquer censura que seja. Amanhã serão vocês, apoiadores de ditaduras.",0,0.9310647249221802,0.0689352825284004,1
O que vcs acham do STF ?,Quem precisa de um PT destruidor do país quando se tem um STF como o nosso? #STFVergonhaNacional #STFNaoVaiNosCalar #STFcensurador #STFContraOBrasil #STFOrganizacaoCriminosa #STFEscritorioDoCrime #STFNãoNosRepresenta #STFTrabalhaParaSoltarBandidos,1,0.9325727820396424,0.0674272254109382,0
"Bom dia, cidadãos reaças!  Art 220, parágrafo segundo da CF/88:      ""§ 2º É vedada toda e qualquer censura de natureza política, ideológica e artística.""  Café?",Dia de Inter é igual o universo compartilhado da DC tu cria uma grande espectativa e depois só vem merda,0,0.933552086353302,0.0664479285478591,0
"#VozParaBernardoKuster Enquanto não criminalizar o COMUNISMO, viveremos sobre esses ataques diabólicos.",Grande dia pra torcer/deslocar o tornozelo,0,0.9343259334564208,0.0656740888953208,0
"meu fixado só aparece a música e nenhum vídeo..... grande dia tayler, grande dia.","Você não dorme na democracia e acorda na ditadura; não acreditar que uma coisa possa acontecer, não significa que ela não possa acontecer. A coisa mais importante que temos depois da Vida é a nossa liberdade, não podemos permitir que isso nos seja tirado. #STFVergonhaNacional",0,0.9353176951408386,0.0646822974085807,0
QUALQUER controle de conteúdos de maneira preventiva tem um só nome: CENSURA !,"Boa noite! Sr. , STFPT e a Ditadura Comunista. Censura! E agora como fica esta Democracia que o Sr. Ramos,  , dizem existir?  Respondam se forem homens. Obrigado",0,0.9354372024536132,0.0645628347992897,0
"Bernardo P Kustet:  ""Quem precisa do PL 2630 da Censura se o Brasil já tem o tiranete Alexandre de Imoraes?""","Os cu de frango da esquerda, q estão comemorando a CENSURA, tem q entender q pau q dá em chico dá em Francisco, uma hora vai se voltar contra eles tbm.",0,0.9368886947631836,0.0631113052368164,0
"Vamos reagir presidente, sobre a censura ....bora reage presidente...",ROBERTO JEFFERSON está para o bolsonarismo assim como JOSÉ DIRCEU está para o lulopetismo. São apenas CORRUPTOS com falsos discursos ideológicos.,0,0.93805193901062,0.0619480423629283,0
"Há uma negligência do sentir. Se permita sentir suas emoções. Ressignifique suas sensações. Não há problema com os seus sentimentos, se preocupe quando há a censura e a auto-censura do seu sentir.","Já é dia de PORTO!  VAMOOOOS!  Também é dia de Quali para o grande  no GP de Andalucía!  BORA MIGUEL! Lutar em terras que também, apesar de ser Português completo, me dizem bastante porque para todos os efeitos o ""meu nome"" veio de lá.",0,0.93815815448761,0.0618418641388416,0
Gado reclamando de censura é a mesma coisa que o Ixpertinho chamar alguém de hipócrita.,A CENSURA NAS REDES SOCIAIS JÁ COMEÇOU E A PL 2630 AINDA  NÃO    FOI APROVADA IMAGINA QUANDO FOR... NÃO  ESQUEÇA INSCREVA-SE NO CANAL PRECISO DA SUA AJUDA  PARA  GANHAR    MAIS ALCANCE E VOZ... OBRIGADO!,0,0.9392848014831544,0.0607151538133621,1
Roberto Jefferson diz no #OsPingosNosIs que o  é uma organização criminosa.,"Ele disse um monte de coisas,falou da mulher do Alexandre Himmler. Roberto Jefferson",1,0.9395231008529664,0.0604769475758075,0
O tiranete Alexandre de Moraes passou de todos os limites. Ele agora decide sozinho qual informação pode circular no país? Ele decide quem fala e quem cala a boca? Ou os democratas reagem agora a este ato de censura s/ precedentes ou não podem mais falar em liberdade de expressão,"Esse Alexandre de Moraes só pode está ficando louco o que ele pensa,que é Hitler?",1,0.9404193162918092,0.0595806501805782,0
O que vcs acham do STF ?,Uma imoralidade constitucional. O instrumento mais poderoso da esquerda. O atraso para nosso país. O escritório do Satã. #STFVergonhaNacional,1,0.9404470324516296,0.0595530048012733,0
"A Esquerda comemora a Censura !  Daqui a pouco, estão comendo carne de cachorro !",Censura da toga!!!,1,0.940502941608429,0.0594970546662807,0
"𝗌𝗁𝗈𝗋𝗍 𝖺𝗎 | 𝗖𝗼𝗻𝘁𝗼𝘀 𝗱𝗲 𝗔𝗧𝗣: 𝗢 𝗱𝗶𝗮 𝗱𝗼 𝗰𝗮𝘀𝗮𝗺𝗲𝗻𝘁𝗼 ఌ  O grande dia de Eve e Villanelle chegou. Depois de um caminho repleto de curvas sinuosas as duas bailarinas puderam, finalmente, celebrar o seu amor.",Eu e minha casa serviremos a Miranda   VEM AÍ,2,0.9423566460609436,0.0576433651149272,0
"a luta é grande mas meu pau é maior, bom dia!","Grande dia para os brasileiros,que acreditam em um pulha,que não investe na saúde dos brasileiros.  Mais de 80 mil brasileiros  (as) assassinados,pela gripezinha do #BolsonaroGenocida.  Bolsonaro o fracasso do Brasil.",0,0.9428732991218568,0.0571266934275627,0
"É hora de falar sério.  Hoje é um dia de vitória. Diversos perfis do Twitter de agentes de fake-news, ódio e destruição de reputações foram desligados, a pedido do STF.  A decisão pode ser temporária ou permanente. Nessa thread, quero mostrar pq deve ser PERMANENTE.  Segue o fio.","Só eu que fico incomodado com essa censura sem nem terem terminado ainda o processo? E olha q quero muito q esse povo se lasque, mas existem ritos q devem ser cumpridos pra manter o sistema coeso. Imagina como vai ser quando resolverem fazer isso com aquela página q vc ama",2,0.9430798888206482,0.0569201111793518,1
",  e  no #J10, a imprensa (mídia) tradicional de rádio e televisão não 'manipula' mais os brasileiros. Diversas opiniões e pontos de vista estão nas redes sociais. A perda de controle está deixando alguns 'putos'. Porém é inevitável e sem volta!",Por isso essa gang torcem pela volta da censura,2,0.943471908569336,0.0565280355513095,0
Atualização 1:  O Senador  José Serra(PSDB/SP)   é favorável a Lei da Censura! Ele se absteve da votação mais importante do ano.    Telefones: (61) 3303-6651 / 6655 FAX: (61) 3303-6659 E-mail: sen.joseserra.leg.br,"Em breve, vai começar a pagar...",2,0.9447897672653198,0.0552101917564868,0
"Nesse Brasil é proibido ser conservador raiz, é proibido ser cristão","Dia de pirão de chambaril. em Natal, Rio Grande do Norte",0,0.945167064666748,0.0548329092562198,0
"Que complicada esta decisão do Alexandre de Moraes, né? ""(...) evitando-se que continuem a ser utilizados como instrumento do cometimento de **P-O-S-S-Í-V-E-I-S** condutas criminosas apuradas nestes autos (...)""","‘Afronta à liberdade de expressão’, diz Luciano Hang  via",0,0.945212423801422,0.0547875799238681,0
Censurados...,Parabéns  aos três  bananas  do governo  que apoia a censura  e a ditadura  do   ! Parabéns        !,2,0.945234477519989,0.0547655075788497,0
"VERGONHA ! O ditador e tirano da toga , Alexandre de Moraes , impõe censura pior que a ditadura , bloqueando redes sociais , cerceando a liberdade de expressão , promovendo uma verdadeira perseguição política . IMPRENSA, OAB,ABI, PRESIDENTE DA CÂMARA E DO SENADO , TODOS CALADOS!",Todos tem rabo preso. Ou estão poluídos com a Inhaca do PT / PSDB / PCC / Comando vermelho????,2,0.9452548027038574,0.0547452084720134,0
"""A única luta que a gente perde é aquela que a gente não participa. O Brasil não é do Bolsonaro. É de 210 milhões de brasileiros"" - Luiz Inácio Lula da Silva   #GovernoDeFraudes",E não se faz nada para tirar esse canalha do poder !!!           #ForaBolsonaro,2,0.946026623249054,0.053973376750946,0
"Pegue o exemplo do Roberto Jefferson: é um cidadão que vem cometendo seguidos crimes contra a honra de diversas pessoas. Deve ser processado e pode ser condenado no penal e no cível, mas não vejo previsão legal que justifique cercear o seu livre direito de expressão.",parece usar  como instalador de ditadura. A reação da sociedade civil é o espanto às atrocidades dessa instituição,2,0.9460743069648744,0.0539257153868675,0
bati a testa na parede e acordei assustada grande dia,"Ué, kd a resistência? Esperanfo a choradeira pra reclamarem que o resultado do Covid-19 do Presidente que deu negativo ser fake!!! Segue o jogo!!! Grande dia!!!!",0,0.9462881684303284,0.0537118911743164,0
Empresa privada cumprindo decisão judicial de suspensão de contas de pessoas investigadas por supostos crimes não é censura nem cerceamento de liberdade.,"E censura, vc pode concordar com ela, mas ela não deixa de ser censura. Mesmo os cara censurados sendo uns bostas.",1,0.0565581358969211,0.943441927433014,1
"bom, vc já entrou e oq é censura pra vc?","cara, censura tem so um significado, nao é oq ela significa para mim. censura é uma medida do Estado de cercear a liberdade de expressão",1,0.0568337850272655,0.943166196346283,0
"Não há como aceitar a censura. Não há como aceitar que aplaudam a censura. Liberdade de expressão a todos, aqueles que pensam como eu e os que pensam de forma diferente.",E se vc pensa diferente é normal... só da uma sugada aqui na minha Rola,2,0.0569081827998161,0.9430917501449584,0
Parou de ir na missa e agora apoia a censura.. nunca me enganou!,"Que duplo padrão escroto que tu tem, Manuela. Se fosse da tua turma, ia ficar pistola e reclamar de censura e ditadura.",1,0.0569138415157794,0.9430861473083496,0
"O que vc pensa de um edital de cultura com censura prévia? A prefeitura de Porto Alegre lançou edital p/ auxílio emergencial cultural q restringe a liberdade de expressão dos artistas, impondo como condição q o assunto não tenha cunho político ou religioso.","Te decide, vcs são a favor ou contra a censura? Kkkk ah, entendi, drogas só as ilícitas, efeitos colaterais só dá cocaína , censura só para a direita, ditadura só de esquerda.",1,0.0570705868303775,0.9429293870925904,1
"O que vc pensa de um edital de cultura com censura prévia? A prefeitura de Porto Alegre lançou edital p/ auxílio emergencial cultural q restringe a liberdade de expressão dos artistas, impondo como condição q o assunto não tenha cunho político ou religioso.","ueeeee.....Ou você defende a censura ou você é contra, manuela católica kkkk",1,0.0570834055542945,0.9429165720939636,1
"Sim, e a rede social deletando uma conta não é censura, já que você concordou com essa prática quando fez a conta e ela é constitucional, caso contrário a rede social nem poderia permitir usuários do país.","Exatamente, não passa a ser censura a partir do momento que você concorda.",1,0.057104866951704,0.9428951144218444,0
