tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
"Gente espera e verá quanto podre não vem por aí,Mandetta só pensa em política,não estava nem aí para o povo,todos falando para ele do vírus antes do carnaval e ele não vez nada,nosso Presidente Bolsonaro até falou para encerrarem o carnaval e ele quieto nem aí,me poupe!!!","Exato. A maior pisada de bola do Mandetta foi ter deixado o Carnaval acontecer. Até o Drauzio Varella, veja bem, até ele, mesmo que tarde, críticou o Carnaval em tempos de pandemia.",1,0.9152392745018005,0.08476077765226364,
"O presidente disse que discordou da maneira como o ex-ministro  tratou a situação, priorizando a vida, mas deixando de lado a questão do desemprego","É surreal! Qualquer pessoa com sanidade, tá preservando a vida, seu jegue!",2,0.9186052680015564,0.0813947468996048,
"⁦⁦⁩ escreve:  Entendam A Briga Entre Bolsonaro E Mandetta.  A briga de bastidores entre Bolsonaro e Mandetta jamais será retratada corretamente, nunca acreditem num livro de história.","""Foi aí que até eu fiquei preocupado.""",2,0.9188488125801086,0.08115123212337494,
"Mandetta foi rapidamente defendido por Maia, Alcolumbre, Haddad e Dória. Aplaudir o ex ministro é assinar atestado de burrice.","Haddad só foi justo. Ele em nenhum momento defendeu Mandetta. Parem de distorcer os Twitter que estão acima de disputas políticas. Eu tbm acho o Mandetta contraditório. Mas isso ñ me faz cega, reconheço q ele pelo menos defendeu coisas básicas como saúde e ciência. Q povo chato",1,0.9194837808609009,0.08051618188619614,
"De acordo com a nova Pesquisa do Atlas, Mandetta tem aprovação de quase 80% dos entrevistados. Diante desse número e se o presidente Lula não puder concorrer, vocês votariam em quem para presidente?",Mandetta presidente meu ovo. Maia? Nem fudendo.,1,0.925112783908844,0.07488726824522018,
Leia em Jornais Brasileiros,"Convoque técnicos para gerir pastas que vc não tem ideia alguma de como gerir. Demita-os por discordarem de você, mesmo que você não saiba nada.  Que fase....   #Mandetta",0,0.9252956509590149,0.0747043639421463,
"Mandetta, você não fez mais que a sua obrigação! Ops, ministro do bolsonaro que faz mais que a obrigação é raridade...",Aaaaaaeeeeeê Mandetta tá fora!,0,0.9255896806716919,0.07441028207540512,
o filho da puta demitiu mesmo o mandetta passo mal,"Aí gente é um problema o Mandetta ser demitido? Lógico! o parquinho tava pegando fogo e o Bozo jogou gasolina. Mas o Mandetta é um filho da puta também, antes de tudo isso ele tava alinhadíssimo com o presidente.  O problema é o governo todo não só o idiota do Bolsonaro.",0,0.9276459813117981,0.07235397398471832,
"Bolsonaro demitiu Mandetta por ciúme, inveja e cálculo eleitoral e não foi divórcio consensual coisa nenhuma, mas meras ignorância,  irresponsabilidade, desumanidade e culto à morte, por fazê-lo em pleno pico da pandemia.","Mandetta errou ao não orientar o cancelamento das festividades do Carnaval. Já em janeiro, havia notícia do vírus circulando na China. Em fevereiro, já havia entrado na Itália. Mandetta calou-se e disse que não havia motivo para preocupação. Milhares se contaminaram no carnaval",1,0.9278257489204407,0.07217425853013992,
Mandetta deixa ministério cantando.,"Sai cantando e abraçando, sem máscaras... E viva a hipocrisia!  Por um país mais digno, #ForaMaia",2,0.9283735752105713,0.0716264545917511,
gnt pqp PQ O MANDETTA FOI DEMITIDO JAJA O BOZO DISPENSA A QUARENTENA QUER VER,eu durmo e acordo com o mandetta demitido ????????????????,0,0.9291658997535706,0.07083415240049362,
Ministro entrará para a história como o homem que tentou fritar quem o nomeou e jogou uma oportunidade única de escrever seu nome nos anais da medicina.,A soberba é a ruína de qualquer um.,2,0.929180920124054,0.07081913948059082,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,"O  era companheiro de Cunha, votou à favor da PEC do teto da saúde e tudo mais! Vinha fazendo um trabalho correto no Ministério da Saúde! Servia para esse des (governo) o currículo político dele! Agora o doido trouxe o coveiro! Segurem-se, vocês escolheram isso!",2,0.9309227466583252,0.06907730549573898,
Morre um ministro. Nasce um candidato?,Mandetta tem que ser acusado de homicídio doloso por OMITIR A EFICÁCIA DA CLOROQUINA poderia ter evitado inúmeras mortes. Assassino #BolsonaroTemRazaoSim,1,0.9311089515686035,0.06889107823371887,
mandetta vai usar o dinheiro da rescisão para construir em sua casa uma fortaleza anticorona (e o brasil que se exploda),"mandetta sobre demissão: tenho uma notícia boa e uma ruim. pra mim é ótima, pra vcs que é péssima",1,0.9312425851821899,0.06875742226839066,
Ver toda essa gente defendendo o Mandetta... eu avisei!  tem razão desde o início. Segue o jogo!,Recolha-se a sua insignificância sr Andrade. Vá plantar batatas.,2,0.9313448071479797,0.0686551108956337,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",Nesse lado ele tá certo (não acredito que tô dando em coisa de petista;-;),2,0.932624876499176,0.06737510114908218,
é uma sinuca de bico mesmo. saber que a demissão do mandetta nesse momento coloca mais ainda em risco todo mundo e ver gente pedindo ele como candidato em 2022. eu não aguento mais,"PRESIDENTE O SENHOR VAI SE ARREPENDER DE TER DEMITIDO MANDETTA. CAGOU GERAL. VAMOS VER O QUANTO DE GENTE VAI MORRER POR ESSE VÍRUS CHINÊS DAQUI PRA FRENTE. MANDETTA 2022...O SENHOR PODDE SE CANDIDATAR A SÍNDICO DO SEU CONDOMÍNIO, PODE SER QUE GANHE EM 2022.",0,0.9331719875335693,0.0668279305100441,
A demissão do Mandetta me obrigou a cozinhar uma lata de leite condensado.,Não é da conta de nenhum estrangeiro... É da conta de nós brasileiros. O Presidente está certíssimo em demitir o Mandetta. O ministério da saúde precisa de um técnico e não de um politiqueiro.,0,0.9331926703453064,0.06680731475353241,
"Presidente trocou Mandetta por um nome que pensa EXATAMENTE como Mandetta. Pura politicagem, ciumeira. Agora o min Saúde terá de trocar toda sua equipe e prejudicar o combate ao corona porque Bolsonaro está mais preocupado com a própria popularidade do que com o país. VERGONHA!","imagina você em sua empresa recebendo ordens de seu funcionário, é você tem duas opções, ou aceita e fica desmoralizado ou demite e procura outro mais qualificado, o que você faria? O Mandetta é um político e agora teremos um técnico como os outros ministros.",2,0.93377286195755,0.06622722744941711,
"Daqui a duas semanas as mortes cairão, os comércios irão começar a abrir, a economia reagir, os hospitais estarão mais equipados e diversas denúncias de super faturamento virão a tona. Ninguém se lembrará de Mandetta. Somos grandes, somos fortes.  #ForaMaia",Quem é Mandetta? #foramaia,1,0.93467777967453,0.06532223522663116,
"Mandetta deixa como legado uma estrutura para que o Brasil possa – com governo federal, estados e municípios unidos – atender da melhor forma possível a sociedade brasileira, principalmente as pessoas que necessitam do SUS.","80% das pessoa estão apavorada com a demissão do Mandetta, retificação; 80% das pessoas que não votaram no Bolsonaro presidente.",1,0.9353099465370178,0.064690001308918,
"Mandetta mandando bem em seu último discurso na posse do novo ministro Coerente, um homem de valor que sabe sobre oque fala e sabe que fez o seu melhor dentro de um sistema de saúde falido.","1) De nada adianta dizer que ""nomeia por critérios técnicos"" se deseja ""intervir politicamente"" nas ações do nomeado;  2) O ""problema"" não é o Mandetta. Qualquer um que tomar decisões baseadas em técnica e ciência sucumbe em um governo ideológico;  É a Era dos imbecis.",0,0.9364838004112244,0.06351625174283981,
"Não é sobre defender o Mandetta, é receio de entrar algo pior. Nesse governo sempre tem a possibilidade de piorar.","Agora que o Bolsonaro demitiu o Mandetta que eu nao termino meu TCC mesmo, olha sinceramente, o meu sonho ta se desmanchando na minha frente e eu não posso fazer NADA.",0,0.9388944506645203,0.06110551208257675,
"O Congresso Nacional, em meu nome e do presidente da Câmara , divulgamos nota sobre a saída de Luiz Henrique Mandetta () do cargo de ministro da Saúde :","Como sempre, nota desnecessária, o congresso e a câmara tem seu trabalho, não precisamos de ""no tinhas políticas""!!!",2,0.9413864612579346,0.058613505214452744,
É isso aí galera..O MANDETTA foi demitido..Agora é o Nelson Teich que vai segurar a onda..boa sorte para ele e que seja competente e dedicado.. E o MANDETTA? provavelmente dará uma entrevista no RODA VIVA falando mal do Bolsonaro enquanto faz auto-propaganda..  Grande coisa..,"Rapaz, Bolsonaro demitiu mesmo o Mandetta",0,0.9415621757507324,0.05843779817223549,
To percebendo que a esquerda sentiu mesmo a demissão do mandetta. Estão raivosos e atacando uns aos outros. Esse confinamento é complicado. Quando sairmos acho q não saberemos atravessar a rua e capaz de nos atracarmos em qq discussão de buteco,"Eu não acredito que o Bolsonaro demitiu o Mandetta, que filha da puta cara.",0,0.9416335225105286,0.05836647376418114,
Mandetta se despede do #SintaSeEmCasa,Eu te amo adnet,2,0.942474365234375,0.05752569064497948,
"E para hoje, paz de espírito!","como bial????????? carminha foi desmascarada, tereza cristina vai humilhar a griselda e o mandetta foi demitido..........",2,0.9426787495613098,0.05732128024101257,
"João Doria, Witzel, Mandetta, Maia: todos são estadistas preocupados com a pandemia e a ciência. Bolsonaro: só pensa em 2022. Ops!","O Mandetta vai acabar fazendo cover do Elvis. Daqui um mês ninguem lembra dele, e nas eleições será lembrado como sabotador. Vai pra Vegas Mandetta!",1,0.9427744150161743,0.05722552910447121,
"Discutir ""qualidades técnicas"" num momento em que o Ministro anterior é demitido justamente por seguir as recomendações técnicas é fazer o jogo do Bolsonarismo. É acreditar na fantasia do ""Ministério técnico e com autonomia"" que virou pó diante dos olhos de todos.",Exato. O novo ministro pode ser - parece que é - um técnico; talvez mesmo mais qualificado que Mandetta. Mas sua nomeação não é técnica.,2,0.943314790725708,0.05668516457080841,
"Bolsonaro demitiu Mandetta por ciúme, inveja e cálculo eleitoral e não foi divórcio consensual coisa nenhuma, mas meras ignorância,  irresponsabilidade, desumanidade e culto à morte, por fazê-lo em pleno pico da pandemia.","Qual foi o planejamento do Mandetta, para enfrentar o vírus , que está circulando no Brasil há três meses. Sem hipocrisia!!!!",2,0.9444016218185425,0.05559831112623215,
"é o mandetta demitido, é o tufão descobrindo tudo da Carminha, genteeeee, que quinta feira é essa em","“Trabalhem com o novo ministro como vcs trabalharam pra mim”, diz Mandetta pra equipe que fica. “Façam a defesa intransigente do SUS e da ciência”",0,0.9447881579399109,0.05521179363131523,
Kataguiri diz que demissão de Mandetta é ‘irresponsável’,"Ninguém se importa com oque pensa o katapiroca,kkkk",2,0.9449634552001953,0.055036500096321106,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",Em busca de “amizades” o Poste de condenado está dando tiro para tudo que é lado.,2,0.9453111290931702,0.05468887835741043,
"blz que o Mandetta não é o cume de excelência no cargo de ministro da saúde, mas demitir o cara no meio de uma PANDEMIA e colocar no lugar o Nelson Luiz Sperle Teich ??? olha as coisas que ele fala   #BolsonaroVirus","Já entendi pq Bolsonaro colocou esse cara como ministro, é pq ele é acéfalo igual o presidente dele",2,0.9454118609428406,0.05458815395832062,
"Todos que estão elogiando tanto Mandetta (agora) sabem que, indiretamente, estão elogiando a ESCOLHA DE BOLSONARO, né? Então admitem que ele montou uma boa equipe ministerial, ao menos? Ou só os que brigam ou saem se tornam bons?",Esses mesmo que estão chorando foram os que no início do Governo criticaram o Mandetta. MS em festa.,1,0.9454730749130249,0.05452686920762062,
"Tchau, querido!","Enquanto a esquerda institucional e bunda mole se esforça pra ver quem é mais defensor de Mandetta, Dilmãe manda a real.",2,0.9461994767189026,0.053800567984580994,
Vamos aos fatos ! #TchauMandetta,Fez com apoio do presidente que sempre defendeu estado mínimo e o desmonte do SUS e dos serviços públicos. Então nada diferente por aqui ... o Mandetta ao menos na crise mudou de Postura e a anta do Presidente segue contra!,1,0.946295440196991,0.05370454490184784,
Será que eu dormi tanto que não vi Mandetta saindo do ministério da saúde?,que general é esse? Mandetta? Kkkkkkkk Abusado! Muito à toa!,0,0.9463250041007996,0.053675029426813126,
Mandetta caiu porque evidenciou que o rei estava nu.,"Camarotti,  Você é um idiota mesmo.   Mandetta popular?   Kkkkkkk",1,0.9467104077339172,0.05328952148556709,
"Todas as mortes serão debitadas na sua conta seu FARISEU, nojento,asqueroso,falso cristão,falta palavras para descrever sua podridão JAIR MESSIAS BOLSONARO,você é o lixo dos lixos um dia a Justiça divina chegará não se engane! #mandetta #bolsovirus #obrigadomandetta",*As máscaras que Mandetta comprou (sem licitação da empresa que financiou sua campanha) pelo dobro do preço do mercado. Vejam a qualidade das máscaras que Ministro Mandetta enviou para o Hospital Universitário da UFG. É assim que querem proteger o profissionais p combater vírus?,0,0.9468421936035156,0.053157854825258255,
Demissão de Mandetta é rejeitada por 76% dos brasileiros,"Uau! Chupa q a cana é doce! ""Quem humilha será exaltado"". Mandetta já está sendo exaltado. Uma informação segura "" coronavírus quando o sintoma aparece, o organismo já está em processo de ""desintegração""é como alguns tipos d câncer.Quando o sintoma aparece...",1,0.9478776454925537,0.05212235823273659,
"Os deputados criticaram o presidente por mandar o mandetta embora, o que eles não criticam ? A respeito do presidente criticam tudo. Só não criticam o Luiz Inácio o ladrão","O bagulho vai ficar feio pro Bolsonaro depois da demissão do Mandetta, visse.",0,0.9489414095878601,0.05105861276388168,
Veja no #JN: a cobertura completa da demissão do ministro Mandetta e o anúncio de Nelson Teich como substituto no comando do Ministério da Saúde,"SEM MANDETTA, SEM MUTRETTA... AGORA É DESCER O DEDO NA CAPETTA #GLOBOLIXO",1,0.9494796395301819,0.0505204051733017,
Fiz essa postagem em novembro de 2019 as pessoas voltando dos hospitais RJ médicos sem salários sem remédios nas farmácias dos hospitais Mandetta gastando verba da saúde com lubrificante para presídios e SUS. Foram mais de 25 milhões só de lubrificantes turma deve ter c apertado.,O povo precisa saber quem é Mandetta na verdade .traidor roubando o povo.aff já chegou metendo a mão.,1,0.9498236775398254,0.05017631873488426,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil",E olha que era quase.... imagina agora.,2,0.9499898552894592,0.05001019686460495,
"Gozado! Agora que o super Mandetta, não é mais ministro da saúde. Pode.. aglomeração,  abraçar, falar de perto, cantar, gotejar, cuspir, vomitar na cara dos outros...acho que agora a *máscara* caiu!","Ain que bonitinho...  já estão vendendo os coletes como ""lembranças""? #ForaMaia",2,0.9500662684440613,0.049933772534132004,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil",Vossa excelência é um boçal!,2,0.950355052947998,0.04964502528309822,
Mandetta caiu porque evidenciou que o rei estava nu.,"Você é um lixo de Jornalista, gostaria de encontra-lo em uma  Ponte áerea  e te falar umas verdades na sua cara , bandido .",2,0.9506916999816895,0.04930830001831055,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil","Não tem nada mais claro que isso aqui ""Mas..."" mas o caralho mano!!!!!!!!!!!",2,0.9512788653373718,0.04872119799256325,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",Não acredito fica Mandetta,2,0.95197993516922,0.04802008345723152,
"Bolsonaro demitiu Mandetta por ciúme, inveja e cálculo eleitoral e não foi divórcio consensual coisa nenhuma, mas meras ignorância,  irresponsabilidade, desumanidade e culto à morte, por fazê-lo em pleno pico da pandemia.",Leva Mandetta pra sua casa. Análise zero apenas paixão,1,0.9525853991508484,0.04741465300321579,
o bolsonaro falando sobre a questao do desemprego nessa pandemia no anunciamento da demissão do Mandetta kkkkkkkk,"Vergonha!   ""O que os estrangeiros estão falando sobre a demissão de Mandetta em meio à pandemia""",0,0.9538801312446594,0.04611984267830849,
Mandetta e sua política de isolamento estão longe de representar a visão única existente na comunidade médica. Recebi de um respeitado médico uma mensagem de desabafo justamente pq ele e vários pares estão revoltados com essa idolatria toda ao ministro.,"O Mandetta virou um estrelado da imprensa, fez política o tempo todo e não fez questão de ouvir outros com visões diferentes da sua. Não preparou o presidente para a pandemia que chegava. Ficou arrogante e irônico com quem discordava dele. Não podia dar certo mesmo.",1,0.9542402029037476,0.04575977846980095,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil",me falem que esse video ta fora de contexto pf,2,0.9544915556907654,0.04550852254033089,
VAI MANDETTA!  Não tenho golpista que compõe governo miliciano de estimação. A única diferença entre Madetta e outros asseclas de Bolsonaro é que ele sabe que a terra não é plana.   #ForaBolsonaro,"Vai Mandetta, mas bem que podia ter levado o chefe junto. Golpistas miseráveis.",2,0.9546738862991333,0.04532608017325401,
"Todo mundo já teve um chefe que fazia vc se perguntar todo dia: ""Pq esse estúpido é meu chefe? Cara burro!"". Com Mandetta não era diferente","Demissão de Mandetta não afeta imagem de Bolsonaro nas redes, diz pesquisa",0,0.9556857347488403,0.04431428015232086,
AGORA: Jair Bolsonaro demite Luiz Henrique Mandetta do Ministério da Saúde.,"Parabéns presidente, o atual Ministro é a favor de mais estudos sobre remédios contra o Vírus Chinês, não ficaremos reféns da OMS.",1,0.9557417035102844,0.04425829276442528,
Pensa em uma pessoa braba: EU    Bolsonaro demite Mandetta; Nelson Teich assume o Ministério da Saúde #Coronavirus,"Maia homenageia Mandetta e fiz que ele deixou um ""legado"".  Legado de uma corriola de corruptos atrás do dinheiro do ministério da saúde. Legado de uma montanha de cadáveres que morreram sem terem sequer uma chance de tomar a hidroxicloroquina. Esse é o legado do Mandetta.",0,0.955867350101471,0.04413267597556114,
"Politicamente falando, a saída do ministério vai ser uma vitória pro Mandetta, a pandemia ainda não chegou ao ápice no Brasil, o deve acontecer nos próximos dez dias.  Saiu de cena como alguém que tentou frear a insanidade, quem chega vai pegar uma voadora no peito","""Mandetta é um erro"" OAntagonista 13/11/2018 ahahahahhaha (dá uma busca pra ver essa perola).",0,0.9562858939170837,0.043714046478271484,
"Amigos, o ministro Mandetta sabia ou não sabia que, quando ele votou a favor da PEC do teto dos gastos, estava tirando dinheiro do SUS para pagar banqueiros? Sabia ou não sabia quem era Bolsonaro ao aceitar o cargo?  Por que o lamento? É pq ele tem um olho só em terra de cego?",Entendo a sua posição. Mas especificamente no caso da pandemia o Mandetta seguiu os protocolos da OMS e priorizou a ciência. Trocar de ministro agora é arriscado pra gente. O novo ministro tem alguns comportamentos polêmicos. E não temos tempo pra controvérsias. Estou insegura.,1,0.9564803242683411,0.04351963475346565,
"Gente, a primeira dama pareceu muito aborrecida na posse do novo ministro da saúde, só final do cumprimentou o Mandetta",*no final só cumprimentou o Mandetta,1,0.9565737843513489,0.043426234275102615,
"Mandetta podia dizer alguma coisa útil nessa coletiva... por eexemplo, por que foi demitido? O que ele pensa de sair assim, no começo da luta toda? Onde acha que errou , pra ser demitido assim, num momento tão delicado pro Brasil?","Mandetta precisou entender o que é SUS pra defendê-lo, antes disso fez varios ações para desmontá-lo. Não critico o trabalho do Mandetta nesse período de pandemia, mas ele só mudou pq saiu da bolha e teve que parar de pensar só nos seus pares. Que fique claro isso!",1,0.9567937850952148,0.04320623725652695,
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Com certeza. Não é hora de egos, e o Mandetta é um ótimo profissional",1,0.957194983959198,0.0428050197660923,
"É triste e irônico, mas um bom sinal seria Nelson Teich ter seu trabalho atrapalhado pelo presidente da República, como ocorreu com Mandetta. Caso contrário significará que ele compactua ou se submeterá às mesmas nocivas ideias do inapto, o que seria ainda mais grave.","Só assistir o Mandetta no Roda Viva e  Fantástico, assim vc mata a saudade dele.",1,0.9574330449104309,0.042566992342472076,
"Eu vou sair do tt porque eu já tô noiada o suficiente com essa sinusite, não preciso de mais cenários apocalípticos devido a saída do Mandetta sendo jogados na minha cara. Mereço me alienar e fingir que tá tudo bem",Olha só a tristeza do Mandetta depois de ter se livrado do estrupício.,0,0.957586944103241,0.04241303727030754,
"Relaxa Mandetta, vc não foi o único que perdeu o emprego hoje.  FIQUE EM CASA. #pas   Bom dia galera.","Assista a ""ATENÇÃO!! MÉDICO CENSURADO  NA CNN - Dr. Anthony Wong - MANDETTA  CAIU ESTÁ FORA"" no YouTube",0,0.9577859044075012,0.04221407696604729,
"ISSO É CIÊNCIA??? Em 17/03 Mandetta disse: “As próximas 20 semanas serão extremamente duras”. Em 07/04 previu o lendário pico do COVID entre abril e maio. No dia 13/04 arriscou o pico entre maio e junho... Já meio sem graça, no mesmo dia 13, disse que vai ser em julho.",A ciência do Mutreta:,2,0.9580757021903992,0.04192429780960083,
"Agora que eu já tinha me acostumado a falar o nome do maleta, mutreta, Mandetta.  Ai agora os caras vem com um tal de Taz, Taic, Tech",Esse governo é uma piada mesmo  De muito mal gosto que tá ferrando com a gente,2,0.9582030773162842,0.04179686680436134,
"foda-se o mandetta, o que importa é que meu seguro ta na conta hahahauahahahauahauhauauaa","É estarrecedor que o obscurantismo tenha vencido a ciência, a pesquisa, o mundo que pensa a Saúde. A saída de Mandetta indigna a nós e o povo, que sofrerá as consequências de qualquer mudança na política de isolamento. Bolsonaro é tosco, baixo, mesquinho.",0,0.9582228064537048,0.04177726060152054,
"Demitiu Mandetta porque ele se preocupava com uma atuação “ quase que exclusivamente para proteção da vida”.   Volta pro ponto eletrônico! Sem vida existe o quê? Pq será q a vida é mais importante, mesmo!? Desculpem, mas ñ é só projeto político. É burrice e perversidade junto.",PT defendendo o Mandetta,1,0.9585054516792297,0.04149454087018967,
"#ForaMaiaGozado! Agora que o super Mandetta, não é mais ministro da saúde. Pode.. aglomeração,  abraçar, falar de perto, cantar, gotejar, cuspir, vomitar na cara dos outros...acho que agora a *máscara* caiu! E agora","""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida."" Eu não aguento esse desgraçado...",0,0.9585759043693542,0.041424065828323364,
Bolsonaro demitiu o Mandetta porque ele é inimigo da ciência. O maior e mais perigoso vírus que o Brasil enfrenta é o  #BolsonaroVirus . Jair Bolsonaro sim é a nossa maior ameaça. GENOCIDA!,Coronavírus é tiquin comparado ao #BolsonaroVirus,2,0.9588527679443359,0.04114716872572899,
Mermão... o Coppolla lanchou o Mandetta sem cuspe e sem massagem... PQP,"Mandetta fez um ótimo trabalho nesses tempos de pandemia, mas achar que ele era o único cara certo para tocar o barco aí já é idolatria. Ele teve muitos ganhos políticos com isso...",0,0.958997368812561,0.041002608835697174,
"coletiva do mandetta hj, como diria ana maria braga solta os cachorro cezinha","Cara, eu vejo as atitudes dos deputados pró-bolsonaro no twitter logo após a saída de Mandetta do cargo e fico boquiaberta pensando em como estão ocupando esses cargos. Parece uma turma de 5ª série.",0,0.9590770602226257,0.040922921150922775,
O Mandetta até tentou fazer o showmício...,Kkkkkkkkkkkk minha nossa #ForaMaia vá acudir Mandetta kkkkk,1,0.9591142535209656,0.04088575020432472,
Mandetta deixa ministério cantando.,"caralho, umas 30 pessoas numa sala, não vi uma máscara... isso que mts são profissionais da saúde.",2,0.9596039056777954,0.04039609059691429,
"Agora Mandetta saiu, o Bolsonaro já achou outros inimigos. Caramba, esse cara não para. Ele sabe que ele precisa governar também, em vez de brigar com todo mundo? #forabolsonaro",Entrando só pra ficar PUTA E DESESPERADA com a demissão do Mandetta. O Bolsonaro é um genocida canalha! Economia é o caralho! Se ele ligasse para economia todo mundo estaria em isolamento porque as projeções baseadas em crises passadas e em outros países deixa claro que o,0,0.9597079157829285,0.04029214009642601,
"Cara o filho da puta demitir o Mandetta numa puta crise desse e onde o homem tava atuando bem, é um genocida desgraçado do caralho","Mandetta como médico conseguiu convencer a metade da população a ficar em casa, agora esperamos que esse próximo ministro seja veterinário pra convencer a outra metade  #ForaBolsonaro",0,0.9607780575752258,0.03922193497419357,
Quem era Mandetta antes de virar Ministro da Saúde? O que fez no ministério no período anterior à epidemia?,Ele entrou no governo como Mandetta e saiu como Mantretta.,1,0.9610005021095276,0.03899943828582764,
cê curte?,"Mandetta deixa 'legado', diz Maia; parlamentares e governadores lamentam demissão de ministro.",0,0.9610273838043213,0.03897258639335632,
"Secretário em Vigilância e Saúde, Wanderson Kleber de Oliveira, pediu demissão do ministério. No texto de despedida enviado para sua equipe, ele afirma que a gestão de Mandetta acabou e precisou se preparar para sair junto.   Eu ouvi um amém?",Então..o ministro não trabalhava pelo Brasil melhor....trabalhava para o Mandetta.,1,0.9620215892791748,0.037978414446115494,
mandetta para presidente e pau no cu do bolsonaro,demitiram o mandetta n né,0,0.9625289440155029,0.03747110441327095,
"Boa sorte ao Nelson Teich, novo ministro da Saúde.  O mais importante é que dê conta do recado porque a luta é complicada, o inimigo é silencioso, astuto e mortal.   Imensa maioria sabe que o Mandetta não era pra sair, mas agora é torcer pelo sucesso do novo ministro.",Me da um motivo pra não tirar o mandetta ?,1,0.9629889130592346,0.03701108694076538,
"Ô Mandetta ! Agora que o Bozo lhe deu um pé na bunda , você bem que podia nos contar qual foi o resultado do exame!?",Mandetta tem amor a vida dele...não pode confiar na quadrilha bolsonaro.,1,0.9632366895675659,0.03676324710249901,
"Vale lembrar:  Bolsonaro demitiu Mandetta, mas era tudo intriga da imprensa, querendo jogar um contra o outro, claro.  Continue se informando pela claque.  Os financiadores agradecem.",O Mandetta fez a cabeça das meninas. Vai comer todas elas da imprensa.,1,0.9632652401924133,0.036734689027071,
"Nota do líder do PSDB na Câmara: É lamentável a demissão de Mandetta no momento em que país caminha p/ fase + aguda da pandemia. Ele se tornou alvo de críticas e intrigas no governo...justamente por um bom trabalho, alinhado à ciência, aos organismos e autoridades internacionais.","Lamentável! Se acontecer uma morte de um parente meu por conta do covid o Senhor será lembrando por todos os dias de sua vida... Dá pra ""desvotar"" arrependimento que fala???  somos todos #MandettaFica",2,0.9634873270988464,0.036512717604637146,
Roberto Kalil Filho é cotado para substituir Mandetta na Saúde,"Com a demissão do Min Mandetta, vale a máxima da “Lei de Murphy”, “se poderia dar errado aí mesmo é q dará errado”  Se c/Mandetta tava difícil, sem ele será muito pior.  Ganha o obscurantismo, a cegueira ideológica e o negacionismo da ciência. Tudo irá para conta do Bolsonaro",0,0.9640415906906128,0.03595840558409691,
"Parabéns ao Presidente Bolsonaro, vamos mudar esse Brasil, vejo só lixo de político falando mal da sua decisão, Mandetta estava traindo o povo!","Juntando todas as curtidas de  hoje, sequer chegam a fazer cócegas em três twitadas de . O gabinete do ódio deve estar desesperado com o fato do capitão Cloroquina não ter mais esse prestígio todo nas redes sociais. Se Mandetta estiver certo, o pico é maio.",0,0.964089035987854,0.03591098636388779,
"Caiu o Pau Mandetta, entrou o Rolando Lero",Caiu o pau mandetta e entrou o pau no nosso cu,1,0.9645439386367798,0.03545602038502693,
"Não adianta o presidente Bolsonaro mudar de ministro se permanecer com seus posicionamentos obscurantistas e opostos aos protocolos da OMS e da ciência. Ao demitir o ministro Mandetta, o presidente mostrou efetivamente que está disposto a apostar tudo por seu projeto de poder.",De tempos em tempos a maritaca coloca a cabeça para fora da toca e solta uma pérola.,2,0.9645861387252808,0.03541387617588043,
"e mandetta abaixe a bolinha pq o único momento da sua vida q vc fez algo de bom foi nessa pandemia viu, n esquecerei q vc tirou 9 bilhões de reais do sus","As últimas palavras do papai ao Mandetta.   ""#FiqueEmCasa""   Foi lindo, e todos aplaudiram o gesto do papai por finalmente falar essas palavras repetidas pela imprensa.",0,0.9647992253303528,0.035200804471969604,
"Aí safoda o Mandetta, participou do golpe de 2016 e tem acusação de esquemas de corrupção com fraude em licitações quando foi secretário de saúde de Campo Grande  Não tem um q presta nesse governo aí",Puts até o Mandetta saiu antes da Ivy,0,0.965070366859436,0.03492958843708038,
