tweet_1,tweet_2,Class,Conflict
"Tipo eu n apoio a atitude do aborto em si, mas eu acho que a mulher deveria ter o direito de escolher o q vai fazer, afinal é o corpo dela  #AbortoSim",Quem faz aborto e não se arrepende vai pro inferno.  #AbortoNao,0,
"Você vai ver isso no Jornal Nacional? Certamente não! Então compartilhe o trabalho do ministro da ciência e tecnologia, que fala pouco, mas vem trabalhando muito e está com o presidente!  #AbortoNao",e tenho dito #AbortoNao,0,
"SE NÃO QUEREM TER FILHOS, NÃO ENGRAVIDA, MAS SE ENGRAVIDOU E NÃO QUER TER, LEVA PRA ADOÇÃO QUE TEM GENTE QUE QUER, NÃO PRECISA MATAR UM SER HUMANO QUE AINDA NÃO NASCEU NÃO, BOTE UM POUCO A MÃO NA CONSCIÊNCIA  #AbortoNao",A competição pra ver quem é mais idiota promete   O segundo grupo entrou agora mas daqui a algumas horas deve ficar mais acirrada  #AbortoSIM  #AbortoNao,0,
"É óbvio que #AbortoNao assassinato ainda é crime, se o congresso bandido ainda não mudou isso na calada da noite","Pois bem: vida é, primordialmente, capacidade de automovimento. Seres vivos movimentam-se; seres brutos são movimentados por terceiros. “Viver é, antes de tudo, mover-se a si próprio, automover-se. Essa é uma velha definição do ser vivo (Aristóteles, De Anima). #AbortoNAO",0,
"#AbortoNao eh o meu cu caralho, vao se fuder todos voces","Apenas mulheres podem opinar sobre isso, é a escolha dela esses homens da tag #AbortoNao não tem o direito de falarem nada! #AbortoSIM é uma questão da mulher!!!",0,
"Julgam a mulher com #AbortoNao Ms n vejo julgarem o pai por abandono, ou n dar amor, carinho e atenção a um filho não planejado! Me polpem","engraçado como legalização do aborto é uma pauta pra pessoas que ENGRAVIDAM discutirem e só tem homem cis nas minhas replies totalmente indignados. queridos, isso não é pra vocês. #abortosim",0,
"#AbortoNao ai meu pai, pq? Com o aborto ou não, vão abortar. Colocando tamanha culpa na cabeça das mulheres, talvez ajude elas a não abortarem, mas logo vão descontar isso em provavelmente quem? Nos filhos.  E nenhuma mulher gosta de abortar,  querer a legalização do aborto não++","Aborto é questão de saúde pública. Mulheres grávidas e desesperadas vão fazer um aborto independentemente de ser legal ou não. Porém, abortos clandestinos podem levar à morte da mulher. É muito fácil ser pro-life quando o custo é a vida da mulher. #AbortoNao",0,
"nao acredito que to vendo homem chamando mulher que aborta de vadia nas trends, pena que ele não foi abortado #AbortoSim",#AbortoSim até o feto completar 18 anos é permitido.,0,
"Se cada pró-vida saísse do Twitter e começasse a agir, alimentando uma criança faminta todos os dias... o número de famintos diminuiria drasticamente... mas é muito mais fácil ser ""pró"" simplesmente postando tags... do q realmente agindo... #abortosim #AbortoNão ou sei lá oq...",Me digam vcs  #AbortoNao #abortoSim,0,
Ótima quinta-feira  #AbortoNao,"#AbortoNao é da conta de homem nenhum, pq o q vocês mais fazem é trair e engravidar, engravidar mulher sem consentimento, estuprar e depois largar a mulher de mãos atadas como se elas fossem as únicas responsáveis. Tem homem que não lava nem o próprio pinto direito e quer opinar",0,
"Eu sou contra,eu não faria e nem incentivaria alguém à fazer,porém eu não julgaria alguém por fazer pq cada um é dono do seu corpo,sou contra mais respeito os que não concordam comigo.#AbortoNao",A tática do sistema é a mesma; pautam dos temas para aprovar um e jogar outro como cortina de fumaça. Decreto/Aborto. #AbortoNao,0,
"Momento d pandemia por vírus chinês, fala-se em prevenção e quarentena, liberar o aborto seria como decretar a morte de todos q estão nas ruas.  PREVINA-SE! Não é só por gravidez, mas evitar HIV e outras DST's.  #AbortoNAO #AbortoNão","A esquerda justifica que pode abortar, pois pode nascer e se tornar um bandido. Agora eles viraram os adivinhos do futuro.  #AbortoNao",0,
"Bem, se eu tivesse que matar alguém, não começaria por um filho. #AbortoNao",Aborto é massacre dos poderosos contra os mais fracos e indefesos. #abortoNao,0,
#abortonao é bait. Não caiam nessa! É só a robozada tentando desvirtuar o desgaste que virá com a provável exoneração do Mandetta.,Queria que o Aborto Paterno fosse julgado tanto quanto o Aborto Materno.  #AbortoSim #AbortoNao,0,
Aborto nunca!!!#AbortoNAO,#AbortoSim  Pensando assim fica simples e fácil justificar o ABORTO bastar discursar o CORPO e o FILHO é MEU portanto faço o q me for mais conveniente n estou assassinando e sim ELIMINANDO algo indesejável e abominável assim como eu.  Façam uma REFLEXÃO,0,
"Só vou ser a favor do aborto quando os homicidas assassinos de vidas inocentes sendo elas nascidas ou não,tiverem o mesmo fim perante a justiça...#AbortoNao",#AbortoSim #AbortoNao Qual a pira velho,0,
"""Antes de formá-lo no ventre eu o escolhi; antes de você nascer, eu o separei e o designei profeta às nações"". Jeremias 1:5 #AbortoNao  Prestará contas de seus atos sobre #AbortoSim",#AbortoNao Educação sexual e reestruturação da família sim,0,
#AbortoNao  Mais amor por favor,"Se vc é contra o aborto, não aborte. #AbortoNao",0,
"Assassinato não se discute, se repreende.  #AbortoNao","""Se você é homem, você não pode falar de aborto.""  Ô imbecil, você não é médico e vive falando do Covid-19, não é cientista político e vive lamuriando sobre política, etc.  Vai melhorar seus argumentos antes de zurrar na web.  #AbortoSim",0,
"Se é pra seguir a lógica de que não podemos definir o que é uma vida, todo homem tem que parar de se masturbar pq tá matando um monte por aí. Como dizia a Joelma:  #AbortoNao #abortosim","Os maiores defensores da tag #AbortoNAO são homens, amados o que que cês tão arrumando",0,
"Acho que esses assuntos tem que existir muitas questões de base, mais o principal é saber respeitar.  #AbortoNao #AbortoSim","Não é um bebê, é um FETO! Já passou da hora da descriminalização! #AbortoSim  #AbortoNão ? Não aborte e cuide da sua vida.",0,
#AbortoNao QUEM ABORTA NA MINHA OPINIÃO É UMA VADIA Q TINHA Q MORRER DE FOME :),"Na busca pela igualdade entre homens e mulheres, as mulheres priorizaram igualar nas piores características dos homens: beber demais, não ter compromisso com o parceiro e sair com vários homens. Nisso, a gravidez chega e a mulher está sozinha. Solucao: abortar? Não. #AbortoNao",0,
Caralho agora os cara tão falando de aborto na minha tl  #AbortoNao #AbortoSim   Vcs nunca vão saber a minha opinião,"""Não pode haver paz verdadeira sem respeito pela vida, especialmente se é inocente e indefesa como a da criança não nascida"". (João Paulo II, Discurso ao Movimento Defesa da Vida, Italiano, 2002)  #AbortoNAO",0,
Ano que vem entraremos em outro século ou vamos retroceder mais 5 com isso de #AbortoNao ???,Sempre a macharada e os religiosos fanáticos sendo contra o aborto Não tenho paciência pra lunático incapaz de perceber o q acontece a partir do nascimento de uma criança indesejada (n é pouca coisa) A vida não dura somente aqueles minutos após o nascimento #AbortoNao #AbortoSim,0,
Essa briga de #AbortoSim e #AbortoNao de novo??? E bora de #AbortoSim mais uma vez:),"Parem de querer ter controle sobre o corpo da mulher, o corpo é dela e somente ela tem o direito de decidir o que fazer com ele. #AbortoSim",0,
"Não se pode relativizar o valor da vida em decorrência da idade. Isso vale para o cálculo utilitarista que entende que a morte de idosos, na pandemia, é algo natural, mas também para os que aproveitam o momento de crise para pautar a legalização da morte de fetos. #AbortoNao",Só queria dizer que #AbortoSim   No mais é isso,0,
"ABSURDO!!!  Enquanto estamos lutando pela vida dos brasileiros que estão sofrendo fisicamente, psicologicamente e economicamente com a pandemia. O STF mostra suas garras contra a vida de quem ainda nem nasceu.  A vida humana não pode estar na mão de 11 ministros.  #AbortoNao",#abortosim  os cristão homens brancos e mulheres alienadas e submissas a uma ditadura patriarcal e sem consciência de classe:,0,
único aborto que desejo é de quem levantou a tag #AbortoSim,#AbortoNao Até o dia 15 de abril de 2020 Mortes no mundo ABORTO    12.330.223 COVID19         134.508 fonte:,0,
Esse anta contribuiu p merdas acontecerem e agora fica fazendo perguntas dando uma de João sem braço. É babaca mesmo!!!  #AbortoNAO,"#AbortoNao Não quer engravidar??? Simples, use contraceptivo. Na hora de ""dar"" não pensa nas consequências!",0,
Regras pra falar qualquer coisq nessa tag - ser mulher.  #AbortoNao,#MonarquiaJa e #AbortoNao. perfeição existe,0,
Quem é á favor do aborto é á favor do assassinato de um ser humano inocente  #AbortoNao,"#AbortoNao #AbortoSim milhares de moleques de rua,não cuidam dos que nascem ,querem sacrificar os idosos pra ter menos previdência ,e bem com estas tags?",0,
Subam #abortonão! LEGALIZAR O ABORTO EM NADA AJUDA NO COMBATE AO COVID-19! Deixem suas mensagens para o STF! #AbortoNAO,"É contra o aborto? SIMPLES, N ABORTEM! AGR NÃO FIQUEM ACHANDO QUE TODOS SÃO OBRIGADOS A EACOLHER ISSO TBM SEU FILHOS DA PUTA DO CARALHO  #AbortoSim #EssaDeBaixoNãoPresta #AbortoNunca",0,
"#AbortoNao STF, não matem as crianças indefesas.",covid 19 não mata tanto como a caneta mal usada #AbortoNAO,0,
"#AbortoNao   Toda vida importa, da concepção até seu fim natural!","Fiquem em casa  Cuidado com os idosos  A vida é mas importante  Paz e amor.  Só LOVE  O país da hipocrisia, quer matar.  #AbortoNAO",0,
Amores da minha vida se você é Homem você não tem um pingo de direito de opinar sobre aborto #AbortoSim,#AbortoNao aBorTo é aSsAssInaTO,0,
O STF não pode levar essa #AbortoNao,Vamos levantar esse # mulherada!! A live do Revela está ganhando  #AbortoSim,0,
"nodsa vey a off quase desmaiou, e a mãe fica brigando pq ela não se alimenta direito, eh mole #BBB20 #samsungnobbb #abortonao #abortosim lula #livedorevela",#AbortoNao   O meio mais efetivo de evitar uma gravidez indesejada é a castidade.   Querer legalizar o aborto por conta de casos de estupros é o mesmo que querer sacrificar o boi para matar o carrapato. Não faz sentido.  Em todos os casos aborto é assassinato de bebês.,0,
"O único aborto que eu defendo é o aborto retroativo de esquerdistas safados até os 99 anos de idade!! Afinal, são esses os canalhas que pervertem a santidade da vida desde a concepção!! Malditos!! #AbortoNao #AbortoNAO #AbortoNão entenderam??",#AbortoSim De seu CU vc não fica gravida ....,0,
"#AbortoNão o aborto já existe, a legalização é para proteger a vida de mulheres que não tem condições para pagar por ele #AbortoSim","#AbortoSIM  #AbortoNao   Não tenho opinião, mas é importante ajudar as hashtags a se manterem altas kkkk",0,
"#AbortoNao isso não é gravidez forçada, pois na conjunção houve consentimento!   Caso contrário ""213 CP"" #AbortoSIM   Gravidez não é castigo!",Acho que apenas as mulheres deveriam opinar por ter ou não a criança.#AbortoNao,0,
AbortoNao x AbortoSim nos TT's. É por causa disso:,"Falar ""sem útero sem opinião"" é o mesmo que ""vc não vai jogar bola pq vc é mulher"" bando de hipócritas #AbortoSim #AbortoNão",0,
"Será que prevíamos lembra ao ,  e aos outros Olímpos que a CF/88 veda a pena de morte???  #AbortoNunca #AbortoNao",Assassinos! #AbortoSim,0,
só hoje ja vi abortonao e monarquiaja nos trens mds qnt tempo a gente voltou,"#AbortoNao métodos anticoncepcionais são em boa parte acessíveis para a população negra,parda e em geral as minorias tendo em vista que em quase todo posto de saúde é possível obter esses itens aborto é crime aborto é assassinato",0,
Assassinos! #AbortoSim,"Quanta hipocrisia, primero que isso é uma decisão da mulher, o corpo é dela e obviamente não é uma coisa que é decidida do dia para a noite, tem vários acompanhamentos médicos, e claro se o aborto fosse permitido milhares de mulheres ainda estariam vivas  #AbortoNao",0,
"Muitos subindo a tag, sendo Maria vai com as outras mas nunca pondo um argumento apto na mesa, com licença né!! #AbortoNao #AbortoSim",Parem de maldade e covardia!#AbortoNAO,0,
Não queremos bebês assassinados. #AbortoNao,Aborto é assassinato de criança  e ponto.  #AbortoNao,0,
"#AbortoNao - Precisamos de políticas públicas que garantam que abortar é a pior opção sempre, não da liberação de aborto. Aborto é um problema de saúde pública, que sempre prejudica alguém, ou a mãe ou o bebê que perde o direito a vida.","Gente, eu apoio o aborto sim. Mas a taxa de estupro aumenta 2x, inclusive os outros motivos.  Essa questão é bem dificil de escolher  #AbortoNao #AbortoSim",0,
Twitter coloca o sim do mal 6000 frente mas #AbortoNao 41000. Indecoroso,"Aborto é nuito legal, hoje mesmo abortei 3 vezes #AbortoSim",0,
"Quem defende publicamente fato definido como crime, precisa conhecer o Artigo 287 do Código Penal que trata de apologia ao crime.  Assim, apresento o referido dispositivo legal completo, basta apertar na imagem.  #Aborto #AbortoNao #AbortoNão #AbortoSim","#AbortoNao mas morte de pessoas em nome da economia, sim.",0,
claro pq são vcs que vão cuidar e com ctz adotar todas as crianças dos orfanatos #AbortoNao,Pq agora STF????   #AbortoNao,0,
"#AbortoSim  Se homem engravidasse, haveria mais clínica de aborto do que bares e igrejas.","As pessoas acham q quando dizemos #AbortoSim na primeira oportunidade vamos abortar, ngm vai mais se prevenir e vamos engravidar e abortar por pura diversão como se fosse super cool só pode",0,
"""Pesa menos uma criança nos seus braços, do que na sua consciência"".  Os demônios assassinos de crianças ficam loucos com essa hashtag. Percebam as respostas, só robôs.   #AbortoNao","Um morador de Indiana (EUA) entrou no aplicativo do benefício social para verificar a adesão ao programa e descobriu que U$S 8,2 milhões foi dep sua conta,valor oferecido pelo governo norte-americano é de US$ 1.700, aproximadamente, R$ 9 mil   #AbortoNao",0,
"Como esses filhos da puta, defendem vida nessa pandemia ? #AbortoNao","#AbortoNAO  não tem nada mais importante a tratar. Por isso que eu digo : Em terra onde há  igual ao do Brasil quem apoia a bandalheira , falta de ética e imoralidades é rei.",0,
#AbortoNao Que tal abortar o STF ??,"Aborto deveria ser permitido, independente do caso. Essa escolhe ou necessidade era para ser discutida apenas pela grávida e junta médica. É um absurdo ainda termos a religião controlando a vida dos outros desse jeito. #AbortoSim",0,
"#AbortoNao mas pq não? Se os pais não tem condições de criar, alimentar e educar uma criança, a criança tá condenada e uma vida de sofrimento. Estos falando de pessoas sem condições financeiras e psicológica para cuidar de outra vida.","#AbortoSim Pílula anticoncepcional pode falhar, DIU não é qualquer mulher que consegue pelo SUS, digo por experiência própria. Fiz exame com a genicologista e estava apta pra colocar e quando fui á um médico (sim, um homem) e ele se recusou a colocar.",0,
Viva a vida. Não ao  #AbortoNao,"a criminalização do aborto afeta unicamente pessoas com útero, portanto se você é um homem cis a sua opinião não vale absolutamente nada.  #AbortoSim.",0,
Lugar de fala de cú é rola. Homens opinem sobre o que bem entender. Todo mundo tem voz e pode falar o que quiser. A esquerda sempre busca censurar e ter atitudes datatoriais. Todos são livres dentro da lei. #AbortoNao,#Riverdale #AbortoSim #AbortoNao #iPhoneSE2 #bocarosabeauty #followtrick #BBBaEliminacao #bbb20 flávia pavanelli iPhone 8 SE sdv follow trick babu fora gizelly cu rola buceta pornô porn gay lésbico justin netflix covid sigo de volta,0,
Vamos começar a pressão ao STF já.  #AbortoNAO,"Meu corpo, regras do criador e templo do Espírito Santo de Deus. #AbortoNao.",0,
a real é que quem é contra o aborto nunca sofreu uma gravidez indesejada de um relacionamento abusivo. nunca sofreu um estupro. nunca sofreu com pais não compreensíveis. nem tudo é irresponsabilidade. #AbortoSim. não é a favor? não faça. mas não tire esse direito da mulher.,"#AbortoSim menos pirralhos, mais suruba. Menos choros, mais festas, menos dinheiro para: fralda, roupas, escola, mais dinheiro para: festa, drogas, etc.",0,
"Dai vem pró vida dizer que só é a favor do aborto em casos de estupro, só reforcam mais que nao ligam para a ""vida"" e sim em crucificar mulheres a respeito do seu consentimento #abortosim","a lei PERMITE abortar se vc for estuprada, agora que vc é um(a) imbecil que que n fez sem camisinha ou algo do tipo E CONSEQUENCIA DO SEU ATO DE BOSTA, para pra pensar, E UM SER HUMANO ALI, ELE NÃO PEDIU PRA NASCER, ELE NÃO PEDIU PRA SER GERADO NO SEU CORPO CARALHO #Abortonao",0,
"Negócio de #abortonao e #AbortoSIM , ngm dá ouvido a macho escroto, fogo na boca deles, a mulher que tem que decidir isso, bjs.","#AbortoNao Ainda bem que esta ideia (Aborto), passou longe da cabeça da minha Mãe. Obrigado Mãe!",0,
Eu vendo homem falando “#AbortoNao” engraçado pq no Brasil são os homens q abortam mais q as mulheres,"#AbortoSim? #AbortoNao? Mas o stream em ""Missed A Spot"" é COM CERTEZA!  Ouça o novo single de Dinah Jane que já está disponível nas plataformas digitais para compra e stream.   ACESSE:   #ListenMissedASpot",0,
"ser a favor do aborto não quer dizer que todas as mulheres do mundo vão abortar, entendam!!! #AbortoSim","ser favor da legalização do  aborto não significa querer abortar, e sim entender que cada mulher faz oque julga melhor para seu próprio corpo e seu psicológico. #AbortoSim",0,
É só o que falta mesmo #AbortoNao,"Educação sexual para decidir, Anticoncepcionais para não abortar, Aborto LEGAL para NÃO MORRER! #AbortoSim #LegalizacaoJa #NiUnaMenos",0,
É BANDIDA DEMAIS DA CONTA! #AbortoNao,NÃO matem nossos bebês #AbortoNao,0,
"#AbortoNao as opçoes atuais da nossa constituiçao ja cobrem muito bem esse tema,é permitido em caso de estupro bebe sem cerebro  e risco a mae,gravidez ´´acidental´´  me parece ser um ponto fora da linha",Respeitem a vida  #AbortoNao,0,
Crie um carma espiritual e ganhe um câncer ou algo assim. O universo devolve. #AbortoSim sqn. A favor da vida. Mulheres não deixem os homens tirar a camisinha. Não façam sexo sem camisinha. Se n quer o filho entregue pra adoção. Povo sem Deus. Somos mais que um corpo gente.,velho porque caralhos #AbortoSIM está nos trend topics pqp só tem doente no twitter  assassinato agora é normal,0,
"“ah mas você não é mulher, não pode dar pitaco sobre o aborto”. VOCÊ NÃO É UM TRANSFORMER MAS DÁ PITACO SOBRE CARROS. #AbortoNao #AbortoNão",Finalmente subiram uma tag sensata #AbortoSim,0,
Deus é quem dá a vida e somente Ele a pode retirar! #AbortoNao,Uma sociedade desumana atrai a ira do Criador. #AbortoNao,0,
"""aborto é crime, vão matar bebês, é uma vida, #abortonao unheeee"" ""beleza, o que mais você quer?"" ""UMA ARMA PRA MATAR VAGABUNDO""  ah, a hipocrisia do cidadão de bem.",GLOBOBELEZA PREFERIU COLOCAR PILHA NA FESTINHA DE M...  BOTAR O PAÍS EM RISCO P/ EMBOLSAR GRANA DA PUBLICIDADE DA CERVEJARIA AMBEV  #FicaEmCasaMandetta #coronavirus  #Covid_19  #AbortoNao  #ForaMandetta #PrimeiroDeus    #STFVergonhaNacional,0,
"#AbortoSim? #AbortoNao? Mas o stream em ""Missed A Spot"" é COM CERTEZA!  Ouça o novo single de Dinah Jane que já está disponível nas plataformas digitais para compra e stream.   ACESSE:   #ListenMissedASpot","Enquanto milhares de crianças passam fome e morrem por isso vocês estão querendo opinar na decisão de outra pessoa, tomem vergonha na cara seus hipocritas do caralho #AbortoNao",0,
Até que enfim uma tag decente #AbortoSim,Apoiar o aborto depois de nascer é mole... #AbortoNao,0,
"Os vultos do STF, trabalhando para a Nova Ordem Mundial para a destruição do nosso querido país. A caneta mata mais do que guerras. Qualquer que tenha sido o juramento que eles fizeram, não foi pra vocês.     #STFVergonhaNacional  #AbortoNao","Tentando encontrar, nas redes sociais, o grupo de mães de bebês com microcefalia que entrei em contato da última vez e não consigo. Elas têm muita voz, pq aquelas crianças mudaram a vida delas e todas deixam isso bem claro. #AbortoNao",0,
"Aborto é uma prática genocida, coisa de verme, com campanhas financiadas por pessoas que têm mais poder para assim reduzir a população mundial, com isso, lógico, os mais afetados por esse genocídio programado são pobres e negros. #AbortoNao",Boa madrugada!! #AbortoNao  #MonarquiaJa,0,
"Só vou ser a favor do aborto quando os homicidas assassinos de vidas inocentes sendo elas nascidas ou não,tiverem o mesmo fim perante a justiça...#AbortoNao","Mata logo essas porra de feto, fds  #AbortoSIM",0,
#AbortoSim  cada mulher tem que escolher seu futuro.,"#STFVergonhaNacional quer transformar nossas criança em gay e ptista, não podemos deixar isso acontecer, nossa unica alternativa é legalizar o aborto #AbortoSim",0,
Educação sexual em primeiro lugar evitaria bastante gravides indesejada. sou a favor de uma clínica especializada para além do abordo antes um acompanhamento com a mulher. #AbortoSim,"#AbortoNao ""Na tua terra não haverá mulher que aborte"" (Ex. 23:26).",0,
#AbortoSim ou #AbortoNao é uma decisão que a própria gestante deva ter com discernimento  (lembrando que não é a minha real opinião sobre a legalização da prática abortiva),Assassinos de feto  #AbortoNAO,0,
#AbortoSim quem não gostou que não engravide,"Esses esquerdopatas, Quando a mãe deles estavam grávidas dos mesmos, infelizmente não era aprovado o direito de aborto. Fazer o que, né? #AbortoNAO",0,
#AbortoNAO canalhas,"Pessoal, o TikTok ta dando dinheiro pra quem usar o app deles, aproveitem pra fazer um dinheiro extra. Baixem o app e usem o código pra começar com uma grana bônus ai:  251396101  #AuxilioEmergencial #auxilioemergencia #COVID19 #AbortoNao #BBB20 #CoronaVirus #BBBAEliminicao",0,
"Em relação a esse tema, eu sempre parto da premissa de que: o aborto é uma questão de direitos sexuais e reprodutivos – Todas as pessoas têm o direito de decidir sobre seu corpo, sua liberdade e seu futuro. #AbortoSIM",Quem tem direito de escolha é quem fica grávida  #AbortoSim,0,
Vamos subir para o STF - #AbortoNao,#AbortoNao    Aborto é  CRIME!,0,
#abortonao = 30k de tweets #abortosim = 2k e meio. Recomendo pararem de brigar sobre isso. O duelo já foi decidido.,"#AbortoSim assassinas e assassinos que não foram abortados querendo prostituir a vontade e se engravidar só assassinar...geração hipócrita e debil mental,por isso a maioria de vcs são gente feia e sem estudo,incapazes,derrotados e infelizes...",0,
aborto SIM #AbortoSim,O certo a se fazer quando um macho que não paga a pensão dos 4 filhos que ele fez vem opinar na decisão de uma mulher #AbortoSim,0,
"Stf, nem tente!!!! #AbortoNao",Chega de mortes  #AbortoNao,0,
#AbortoNAO sua feminista lacradora vai fumar sua maconha orgânica com capim seco vai...,Só pra deixar registrado aqui que #AbortoNao #abortonunca,0,
#AbortoNAO chegando ao topo dos TT's.   Vamos pressionar o STF.,"porque o tema aborto está nos TTs?   É CLARO QUE ABORTO SIM, ja viu o pais que você vive? #AbortoSim",0,
STF são genocidas! #AbortoNao,"Eu lembro que uma vez, uma menina aleatória me perguntou no Instagram o motivo de eu ser  a favor do aborto. Lembro que de primeira eu pensava ""só em casos de estupro"", mas depois, bem depois, de me interessar pelo assunto e pesquisar sobre, cheguei à conclusão + #AbortoSim",0,
"Será muito bom fazermos penitências, jejuns e orações, para pedir a Deus que intervenha no julgamento do STF sobre o aborto. Nosso Senhor disse no Evangelho que alguns demônios só podem ser expulsos com jejuns e orações! #AbortoNao",#AbortoNao TA CERTO MESMO!!!! MULHER SÓ PODE ABORTAR EM UM CASO: QUANDO TÁ GRÁVIDA!!!!!!,0,
“Sem útero sem opinião”  a maior prova de que quem fala isso não pensa com o cérebro  #AbortoNao,link do video:   𝐄 𝐭𝐮𝐝𝐨 𝐬𝐨𝐛𝐫𝐞 𝐯𝐨𝐜𝐞 (𝐂𝐎𝐕𝐄𝐑 𝐕𝐄𝐑𝐒𝐀𝐎 𝐓𝐑𝐀𝐏/𝐋𝐎𝐅𝐈) - 𝐌𝐨𝐫𝐚𝐝𝐚 + 𝐄𝐬𝐩𝐨𝐧𝐭𝐚𝐧𝐞𝐨  #AbortoNao #AbortoSim #AvenidaBrasil #MonarquiaJa #LiveMCManeirinho Yasmin Santos REMEMBER PRIOR Ivana RAFA BLINDADA Kim Kard,0,
A legalização do aborto diminui os abortos  #AbortoNao,"A mulher que aborta, leva pára resto da VIDA  um pensamento,  como se quer ele ou ela  seria  #AbortoSim",0,
"#AbortoNao ALERTA MÁXIMO! Espalhem! Chega de cavaleiros do Apocalipse espalhando a morte diuturnamente! Esse horror e a pandemia infernizando a nossa vida o tempo todo! Somos um povo cristão, defendemos a VIDA! Compartilhem!","“Homem não tem lugar de fala sobre aborto.” Ué, e se o bebê for homem? #AbortoNao",0,
#AbortoNao Se aprovarem a justiça de Deus virá sobre essa corte anotem...,"#AbortoSim  Vc que for contra, quais seus motivos? Tente mudar meu pensamento. #AbortoNao",0,
JÁ TEM O MEU PERDÃO   Dua Lipa Rihanna Thomas Santana Joji #AbortoNao JUNGKOOK #samsungnobbb Titi #festabbb #Riverdale #عبودكا #instagrammusic #COVID19 #نايف_حمدان  #Apple #restateacasa  sadie #Covid_19,eu vendo essa hashtag #abortonao literalmente quase surtando com esses macho hipócrita que na hora de julgar julga na hora de assumir a buceta dos filho não assume bando de desgraça,0,
Precisamos repensar o STF. Seria bem melhor estabelecer um mandato de 4 ou 5 anos para Ministro. Sempre estão contra o povo.  #AbortoNAO,#AbortoNao A vida em primeiro lugar!,0,
Matar ou nascer. STF tem nas mãos vidas inocentes.   #AbortoNao,#AbortoNao bando de abutres do Stf,0,
Pessoas nessa tag a favor do aborto: #AbortoNAO,"#AbortoNao VIVA A VIDA. Bebezinhos fiquem tranquilos, lutaremos por vocês aqui fora.",0,
quer abortar? #AbortoSIM não quer abortar? #AbortoNAO  tá difícil?,"gente  a maioria de vocês nem útero têm KKKKKKKKKKKKKKKKKKKK  se situem, pelo amor  olha a vergonha  #AbortoNao",0,
Estamos ao vivo no Youtube.     #AbortoNao,depois perguntam pq a rihanna mata os homens nos clipes #AbortoSim #AbortoNao,0,
Fora abortistas! Toda vida deve ser preservada! #AbortoNao,Só pra registrar... #AbortoNao #AbortoNao #AbortoNão,0,
"Homi... Deixe a mulher fazer o que quiser com o seu corpo, com a sua vida... Quando vê, se diz ""pro-vida"" mas defende reabertura do comércio em plena pandemia.  #AbortoSim","os macho querendo mandar no corpo feminino kkkkkkkkk, vão lavar a pinta direito primeiro #AbortoNao",0,
"Não sei porquê ainda tem polêmica, numa democracia quem manda é a maioria. Fim de papo!!! #AbortoNao",As pessoas que são pró morte dizem - Tem que matar pq.. é menos um pobre Como se a maioria daqui tbm não fosse e estão vivinhos enchendo o saco Dizem Não vai sentir dor se viver pobre vai sofrer + Vocês se mantam quando sentem dor somente pra sofrer menos? Hipócritas #AbortoNAO,0,
#AbortoSim #AbortoNao  pra galera a favor de aborto,"#AbortoNao seus crápulas, estamos de olho em vocês. #STFVergonhaNacional",0,
"#AbortoNao Cerca de 42 milhões de bebês foram abortados em todo o mundo, no ano de 2018",#AbortoNAO e vai tomar no cu quem não gostou .,0,
"O aborto tem q ser permitido, pra evitar q crianças cresçam em ambientes onde não são amadas, vivem passando necessidades e acabam sofrendo grandes traumas! Essa foto é de um bb q nasceu com o DIU na cabeça, nenhum modo de prevenção é 100%  #AbortoSim","Como escreveram: se os governadores com coranga tiverem sintomas brandos, se fu; se tomarem o bolso quina, se fu; só morrendo para contrariarem o Bolsonaro. #AbortoNao",0,
Sim para a vida    #AbortoNAO,"Galeres deixa eu contar uma coisinha pra vcs, o aborto acontece todos os dias em todos os lugares do Brasil ILEGALMENTE,a legalização só vai trazer mais segurança. Outra coisa aborta quem quer .  #AbortoSim",0,
"A mina cagando pela boca falando que quem faz aborto é puta e blá blá. Mana que papo errado. Tá aí o pq todo mundo tem que visitar um lar de crianças abandonadas, abusadas sexualmente e psicologicamente p ver que era melhor aquele cristal ingênuo nem ter nascido #AbortoSim",#AbortoSim quem deveria ter que decidir se vai ou não abortar é justamente a mulher que vai gerar o feto. E nínguem deveria tirar essa decisão dela.  vão se fuder,0,
"""É so nao fazer sexo"" ""So usar métodos contraceptivos"" ""Matar uma vida, q barbárie"" Vamos la primeiro q o motivo principal pelo qual a mulher tem direito de abortar é que o CORPO É DELA, pertence somente a &gt;&gt;&gt;ELA&lt;&lt;&lt; a unica pessoa q decide se uma vida cresce dentro +  #AbortoSim","O feto só é considerado ser humano quando começa a produzir ondas cerebrais (depois da 8° semana de gestação), antes disso ele é apenas um amontoado de células #AbortoSim",0,
No BBB quem falar que defende a criminalização do Aborto já pode assinar sua eliminação.   #AbortoSim,Eu como pagador de impostos não aceito que seja liberado o aborto no Brasil #AbortoNao,0,
Mulheres do Bem defendem #AbortoNao,"Ai q susto, mas é só as pessoas reclamando da existência da tag. #AbortoNao E pq os homens estão reclamando d aborto? São eles q passam pelo sofrimento? Cd a sororidade?  Curiosidade inútil: ss eu sou do gênero masculino, ss eu posso reclamar de outras pessoas do msm gênero. :♡",0,
