tweet_1,tweet_2,Class,Conflict
URGENTE  Mandetta é demitido do Ministério da Saúde por Bolsonaro e oncologista Nelson Teich vai assumir o cargo (Estadão),o caos vai começar,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,não tenho um minuto de paz nessa porra,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Nem sei o que dizer,2,
"1. Informação vaza na imprensa.  2. Bolsonaro nega, diz que não vai demitir Mandetta agora.  3. Gados mugem atacando a imprensa e a todos.  4. Mandetta é demitido 10 dias depois.",E não é que deu exatamente 10 dias?,2,
"A substituição de Mandetta por um nome palatável a Bolsonaro traz, além do afrouxamento no combate ao coronavírus, uma questão de transparência. Qual a chance, sob nova gestão, dos números serem manipulados para caberem na narrativa do presidente?",100% de chance. E os casos já estão subnotificados. O bozo vai conseguir matar mais de 30 mil pessoas. Esse é o projeto dele de sempre.,2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",Ministro Mandetta confirma a saída do Ministério,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,que criança mais birrenta,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,"Maluco, tamo fodido mesmo",2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Tamo fudido,2,
"O ministro da Saúde, Henrique Mandetta, disse há pouco que a troca de comando na pasta deverá acontecer entre hoje e amanhã.",e vamos de morte pq sempre que sai um o que entra é pior,2,
Ministro da saúde é demitido por defender um consenso mundial: o isolamento social como mecanismo para salvar vidas.,E olhem os defensores de Mandetta,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,esse filha da puta tem que ser responsabilizado criminalmente por toda morte de agora em diante maldito desgraçado resto de aborto amaldiçoado miliciano arrombado do caralho,2,
ATENÇÃO  Mandetta foi demitido do Ministério da Saúde por Bolsonaro e oncologista Nelson Teich vai assumir o cargo.,eu to com MUITO ódio,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,"Meu Deus, deu vontade de chorar",2,
E o Bolsonaro não aguentou ver o Mandetta indo bem e o mandou embora... Que Deus nos acuda,Spoiler: Deus abandonou a Abya-Yala em 1492,2,
Torço para que o Mandetta seja demitido pelo Twitter. O mal com o mal se paga. A deslealdade é o remédio para o desleal. Mandetta será secretário da saúde de Caiado.,Qual será a parcela de sacrifício que os servidores que ganham acima de 15 mil reais por mês irão dar?,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,é isso aí gente... fodeu,2,
URGENTE  Mandetta é demitido do Ministério da Saúde por Bolsonaro e oncologista Nelson Teich vai assumir o cargo (Estadão),bolsonaro realmente ta do lado do virus,2,
URGENTE  Mandetta é demitido do Ministério da Saúde por Bolsonaro e oncologista Nelson Teich vai assumir o cargo (Estadão),É gente agora fodeu,2,
Mandetta está no Planalto com Bolsonaro. Parece que o obituário do ministro será assinado já já.,"Não acenderei VELA! Vá gostar de lubrificante ANAL assim, no inferno....",2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,a história de um presidente com distúrbio mental grave,2,
"URGENTE - NELSON TEICH É O NOVO MINISTRO DA SAÚDE Mandetta acaba de ser demitido oficialmente. O novo ministro é Nelson Teich: Formado na Uerj, com especialização em oncologia pelo Inca, MBA em Gestão de Saúde pela Coppe, e Mestrado em Economia na Universidade de York.  GOSTOU?","Show, agora vamos trabalhar e recuperar o País devastado pela Corrupção e pelos corruptos, foco no Congresso, STF, Imprensa Ideológica e Sindicatos.",2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Cadê os ganeses pra carregar nossos caixões?,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Bolsonaro demitindo Mandetta um dos únicos nesse governo a fazer a obrigação dele que é pensar na saúde pública.   Não se tem um segundo de paz.,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,SE FUDER NAO TENHO PAZ,2,
Assim q abrir link da coletiva do Mandetta me Avisem Por Favor,Me avisem tb,2,
"No vídeo de hoje vamos de ""Mandetta, seu passado de condena""  #ForaMandetta",Vamos parar de endeusar quem não merece um pingo de respeito    #MandettaFicaEmCasa,2,
URGENTE  Mandetta é demitido do Ministério da Saúde por Bolsonaro e oncologista Nelson Teich vai assumir o cargo (Estadão),[Música que toca quando o Hyoga mergulha pra visitar a mãe],2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Tadaaaaaaaaaaaaa  mas olha.........pelo menos não é o Theseas Earth,2,
"ATENÇÃO: Bolsonaro escolhe Nelson Teich para substituir Mandetta na Saúde, por , via",Que seja.. Vamos ver que apito toca..,2,
"1. Informação vaza na imprensa.  2. Bolsonaro nega, diz que não vai demitir Mandetta agora.  3. Gados mugem atacando a imprensa e a todos.  4. Mandetta é demitido 10 dias depois.",E exatamente 10 dias depois...,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,"meu Deus, vai todo mundo morrer, bonosauro eu te odeio",2,
Mandetta foi acusado de autorizar pagamentos indevidos por serviços não executados.,Hoje é santificado.....Hipocrisia do caralho,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,QUE ÓDIO,2,
Mandetta é chamado por Bolsonaro e se reúne com presidente no Planalto   #G1,"O tiro no pé vai ser dado. Sejamos mais fortes daqui pra frente, so vai depender de nós!!!",2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,E o Bolsonaro não aguentou ver o Mandetta indo bem e o mandou embora... Que Deus nos acuda,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,da pra começar o impeachment já?,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,No aguardo de uma Coletiva metendo o pau nesse governo lixo.,2,
URGENTE  Mandetta é demitido do Ministério da Saúde por Bolsonaro e oncologista Nelson Teich vai assumir o cargo (Estadão),A incompetência e irresponsabilidade do Bolsonaro são de um nível tão grande que sou incapaz de mensurar ou de fazer alguma comparação. Nunca na vida vi um governante tão FILHO DA PUTA!!!,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,as merdas que bolsonaro faz me obrigam a beber,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,isso ai prossiga pilantra,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,ih caraio,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Alguém pode me falar por que?,2,
URGENTE  Mandetta é demitido do Ministério da Saúde por Bolsonaro e oncologista Nelson Teich vai assumir o cargo (Estadão),O único país a trocar de ministro da saúde em meio à crise pandémica do coronavírus foi o Equador...país em que os corpos de pessoas mortas estavam sendo jogados na rua.,2,
Mandetta é chamado por Bolsonaro e se reúne com presidente no Planalto   #G1,só quem já foi chamado em RH sabe o cagaço que dá né minha filha,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Se o Brasil afundar tomara que puxem o povo podre que botou esse presidente inútil no governo,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,As portas do inferno foram abertas.  e seus seguidores que assumam a responsabilidade por seus atos.,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,O BOZO diz se importar tanto com a “economia” mas não pensa nas consequências de suas ações. Isso demostra fragilidade e instabilidade dentro do ESTADO. As empresas irão se protejer e como sempre o cidadão da base da pirâmide é quem paga o maior PATO.,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,único país que demite o ministério da saúde em meio a maior pandemia do século,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Até que enfim acabou esse estresse. Melhor para Mandetta pior para o Brasil.,2,
Bolsonaro escolhe Nelson Teich para substituir Mandetta na Saúde; atual ministro é demitido.,Demitindo o ministro no MEIO DA PANDEMIA.,2,
AGORA: Bolsonaro chama Mandetta para reunião no Palácio do Planalto,"Agora a caneta Bic vadeia, será que o presidente  já está com o dossiê completo das falcatruas do moleta e seus comparsas???",2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,colocaram um bebezão na presidência,2,
URGENTE  Mandetta é demitido do Ministério da Saúde por Bolsonaro e oncologista Nelson Teich vai assumir o cargo (Estadão),demitir o ministro da saúde no meio de uma pandemia??????????????,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,gg maçaneta,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Cada vez mais eu entendo menos o que que o brasileiro tinha na cabeça quando elegeu esse bocó pra presidência do Brasil,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,"É, amigos...",2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,cara é surreal como A ÚNICA COISA QUE PRESTAVA NESSE GOVERNO AGORA NÃO EXISTE MAIS KKKKKKKKKKKKKKKKKKKKKKKKKK,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Bom somos governados por uma criança mimada que quer ser a estrela do parquinho!,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,"xau, um beijo a todos",2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,agora fudeu,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,"Pois é, pessoal, parece que meu dom de previsão, assim como o de Chico Barney, é falho. Desculpem o transtorno.",2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",Demissão de Mandetta,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,cacete QUEM É ESSE TEICH???????,2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",Henrique Mandetta acaba de se pronunciar sobre a demissão do Ministério da Saúde.,2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",Mandetta afirma que foi demitido.,2,
Mandetta é demitido do Ministério da Saúde por Bolsonaro e oncologista Nelson Teich vai assumir o cargo (Estadão),meu  deus,2,
URGENTE  Mandetta é demitido do Ministério da Saúde por Bolsonaro e oncologista Nelson Teich vai assumir o cargo (Estadão),caramba irmãos,2,
URGENTE  Mandetta é demitido do Ministério da Saúde por Bolsonaro e oncologista Nelson Teich vai assumir o cargo (Estadão),Ferrou ainda mais...,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Já era mais certo do que a morte,2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",Luiz Henrique Mandetta anuncia sua saída do,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Foi bom conhecer vcs amigos,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,"Esperado, mas mesmo assim chocante",2,
"Parabéns, Mandetta. Nenhum jornalista conseguiu mostrar como você a insanidade de Bolsonaro. Quem tem mais de dois neurônios agora sabe o perigo que estamos vivendo.","Esse #idiotadeipanema entrará para os livros de história, como o PR mais perigoso da República.",2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,"É isso, era uma vez Brasil",2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e","Como era esperado. Pelo menos o Mandetta saiu por cima, ao contrário do Bolsonaro",2,
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",O nome já diz atlas político !! Engana que o povo gosta !!! Pesquisa FAKE #fica em casa mandetta,2,
"Sabe o que é pior? Se vier o Nelson Teich nem vai ter grande reorientação da condução da pandemia (o que é bom), mas vai ficar provado que o Bolsonaro só demitiu o Mandetta por achar que o Mandetta estava aparecendo mais que ele (o que é ridículo nessas alturas)",ngm vai parar esse cara?,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Meu Deus do céu,2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",URGENTE Demissão de Mandetta acaba de ser confirmada por ele em postagem no Twitter. Segue o fio dele!,2,
"O ministro da Saúde, Henrique Mandetta, disse há pouco que a troca de comando na pasta deverá acontecer entre hoje e amanhã.",agora o brasil vai abaixo,2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",Agora é oficial: Mandetta não é mais ministro da Saúde  #RádioGaúcha #GaúchaMais,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,"Medidas para acabar com o corona  Mundo:  Compra de respiradores, testagem em massa, isolamento social, pesquisa de vacinas...  Brasil: Ministro da saúde demitido no meio da pandemia pq tava chamando mais a atenção que o tuiteiro de 15 anos que comanda o país.  AGORA VAI!",2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Eita.,2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",Mandetta anuncia demissão:,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,E lá vamos nós...,2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",Mandetta comunicando oficialmente sua saída do Ministério da Saúde,2,
"#URGENTE!  HENRIQUE MANDETTA ACABA DE SER DEMITIDO DO POSTO DE MINISTRO DA SAÚDE.  Seu substituto será o oncologista Nelson Teich, que esteve hoje em reunião com o Presidente Jair Bolsonaro ().",AI MEU CUUUUUUU FILHA DA PUTA,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,queria morrer,2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",MANDETTA NÃO É MAIS MINISTRO DA SAÚDE!!!,2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",Mandetta declarou. É oficial a demissão,2,
"Coragem, Capitão  ! O Mandetta não é popular. Troca pelo Terra. Deixa que a cloroquina resolve. “Caneta” sem medo. Como um estadista e ex-atleta.",Requentando o tweet,2,
Bolsonaro escolhe Nelson Teich para substituir Mandetta na Saúde; atual ministro é demitido.,nós estamos fudidos,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Eita!!!,2,
URGENTE  Mandetta é demitido do Ministério da Saúde por Bolsonaro e oncologista Nelson Teich vai assumir o cargo (Estadão),Resumindo: Brasil 1 x 7 Alemanha,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Vai com Deus,2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",Mandetta é demitido por Bolsonaro,2,
"Várias pessoas me relatando que Nelson Teich, o médico que deve assumir o ministério da Saúde é uma pessoa muito séria e respeitada no meio médico. Ele, entretanto, parece ter posições em relação ao isolamento diferentes do presidente.  Mudará de posição ou terá carta branca?","Pois é, se o cara segue a mesma linha de Mandetta, qual o sentido da troca? Ou ele vai mudar a postura ou vai ser uma marionete do presidente. No aguardo",2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,meninos mimados nao podem reger a nação,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,"Mandetta caiu; em seu lugar, entrará o oncologista Nelson Teich, empresário e ""empreendedor da saúde"". A princípio, em textos que publicou, se mostrou favorável ao isolamento horizontal (o que o opõe ao Bolsonaro), mas diz ser contra a oposição saúde-mercado.",2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,"Agora fodeu de vez, fujam para as colinas manas.",2,
#Urgente o anúncio deve ser feito ainda hoje pelo Planalto  Ja foi demitido    Aleluiiiaaaaaaaaaaaaaaaaaa,Esperando aqui mais fontes,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,"não posso ter um minuto de paz ouvindo skank que o bolsonaro ja vem tirar meu sossego.  apesar de todos os apesares, Mandetta fez um bom trabalho frente ao combate a pandemia, mas ele realmente deve ta de saco cheio desse embuste que governa esse país",2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,.  SEU INCOMPETENTE,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,"mano, FODEU",2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Daqui pra frente so pra tras,2,
Minha raiva que esse Mandetta vai vir candidato pelo DEM e vai ganhar pq virou mártir desse governo de tresloucados e vai continuar fazendo lobby anti SUS e pro plano de saúde.,salvem esse tweet,2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",Mandetta oficializa que foi demitido,2,
"“Nós não somos astrólogos”, diz Mandetta. É, decidiu cair atirando. Tá errando com essa soberba, também. Cavar a demissão própria e da equipe toda em plena crise é abandonar o paciente. Como li por aí, que o vírus tenha piedade de nós.","Cara , não sei se Mandetta manifesta ""soberba"". Veja bem: ele foi humilhado incontáveis vezes por esse presidente desvairado e irresponsável que é Bolsonaro. Será que ele ""cavou"" a demissão? E precisava? Na verdade, Mandetta engoliu sapos além do limite. Abração!",2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,BOLSONARO VAI TOMAR NO CU,2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",o pior disso tudo é que a equipe do mandetta vai sair junto com ele e vai entrar um bando de mula  o brasileiro que sobreviver em 2020 é um grande guerreiro...,2,
ATENÇÃO  Mandetta foi demitido do Ministério da Saúde por Bolsonaro e oncologista Nelson Teich vai assumir o cargo.,"Mandetta, foi bom enquanto durou.",2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",O ex ministro #Mandetta acabou de confirmar oficialmente sua demissão #coronavirus #coronavirusnobrasil #covid19brasil,2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",Mandetta confirma demissão.,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Demitir um ministro da saúde em meio a uma pandemia só o Brasil! Principalmente quando ele vem fazendo um bom trabalho.,2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",Mandetta acaba de anunciar sua demissão através de sua conta do Twitter após reunião com o presidente . #coronavirus,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,PQP MANO o bolsonaro nem precisa se esforçar para fazer MERDA,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,"Tava uma bosta, aí ficou ruim, agora piorou",2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",Mandetta fala oficialmente sobre sua demissão do ministério da Saúde.,2,
"O senador Chico Rodrigues (DEM), um dos vice-líderes do governo no Senado, disse a O Antagonista que a demissão de Luiz Henrique Mandetta “não é o fim do mundo”.","realmente, demitir  não é o fim do mundo  mas pode ser o início do fim do Brasil. Vergonha,     Senador Chico traidor dos . Ao invés de defender o colega de partido o lança às cobras do",2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Vocês conseguem conceber a irresponsabilidade que é um governante demitir o ministro da saúde durante uma pandemia?,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,é pra fingir surpresa?,2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e","com mandetta demitido o governo Bolsonaro pode dizer que atinge sua pureza máxima de ignorância, ódio à ciência e aos direitos humanos. ou seja, tudo que ele sempre pregou desde as eleições e muita gente ignorou por “ser bom pra economia”",2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Só pra ter alguém q seja estupido pra concordar com o fim da quarentena,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,PORRA DO CARALHO,2,
"#URGENTE!  HENRIQUE MANDETTA ACABA DE SER DEMITIDO DO POSTO DE MINISTRO DA SAÚDE.  Seu substituto será o oncologista Nelson Teich, que esteve hoje em reunião com o Presidente Jair Bolsonaro ().",TOCA A MUSICA NO FOX SPORTS PARAPAPARAPAMMMM,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,vocês acham que o novo ministro chupou o ovo esquerdo ou o direito pra conseguir o cargo?,2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",Luís Henrique Mandetta afora  é demitido do Ministério da Saúde.,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Mandetta defendeu o desmantelamento do SUS e só realmente teve mostrou pulso ao lidar com a pandemia. Pelo menos o substituto do Mandetta defende o isolamento horizontal mas o timing dessa demissão não poderia ser pior pois demonstra o como somos governados por um babaca.,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,eu odeio MUITO o bolsonaro meu deus,2,
Mandetta é chamado por Bolsonaro e se reúne com presidente no Planalto   #G1,"Estamos fodidos cara. Seriao, alguém faz alguma coisa. Por que nao tiraram o Bolsonaro ainda?????? O cara alem dos crimes cometidos, é um gemocida fdp e ninguem faz porra nenhuma que odio",2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,Agora é vddd em,2,
URGENTE  Mandetta é demitido do Ministério da Saúde por Bolsonaro e oncologista Nelson Teich vai assumir o cargo (Estadão),"em terra de conspirador, cientista é mal informado.  boa sorte, Mandetta.",2,
Agradeço a toda a equipe que esteve comigo no MS e desejo êxito ao meu sucessor no cargo de ministro da Saúde. Rogo a Deus e a Nossa Senhora Aparecida que abençoem muito o nosso país.,"""Que deus tenha misericórdia desta nação""  Remake por Mandetta, Henrique. 2020",2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",Mandetta confirma saída,2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",Oficializada a saída de Henrique Mandetta do Ministério da Saúde,2,
URGENTE: Bolsonaro demite Mandetta do Ministério da Saúde; oncologista Nelson Teich vai assumir o cargo,"ALGUÉM POR FAVOR DEMITE O BOLSONARO???? É PEDIR MUITO? NÃO É MEU POVO, NÃO É!!!!",2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e",despedida de Mandetta,2,
