tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
#AbortoNao  Melhor dizendo assassinato de criancinhas no ventre das suas mães.,"Legalização do #AbortoNao é papo pra homem. A decisão não é sua, é da mulher. E mulheres, vcs também não tem o direito de opinar sobre oq uma mulher vai fazer com o feto, vc decide o seu caminho, não o das outras.",0,0.1714217364788055,0.8285782933235168,1
"vim aqui com meu útero (pq é isso que se usa pra opinar aqui) pra dizer que sim, um feto é uma vida, e não eu não fui doutrinada pela igreja pra pensar isso, eu estudei, e não, você não tem o direito de me xingar nos comentários pq eu penso diferente.  #AbortoNao",primeiro que isso não é nem um feto,2,0.1726765036582946,0.8273234367370605,1
"Sei, ela sabe disso? Que você é casado com ela? Ela é um manequim também?",Rapaz como até essa aí da foto com vc,1,0.1754584908485412,0.8245415091514587,1
"#AbortoNao #AbortoSim mano,eu penso assim : se a mulher fala ""falo oq eu quiser com meu corpo,ninguém manda nele "" mas querem abortar o feto,tipo o feto não é seu corpo,por quê vai decidir por ele?",Não normalize a ignorância!!  Não acha aborto certo? Não aborte. Não impeça outra pessoa de realizar de forma segura. #AbortoSim,0,0.1798782795667648,0.820121705532074,1
"É uma VIDA indefesa, que não pediu para ser gerada. Ela está aí? Deixe-a vir. Não tem condições (física, financeira, emocional...) para cuidar? Não mate! Entregue para adoção.  STF, diga não ao aborto. #AbortoNao #AbortoNunca",Não tem condições pra cuidar dos filhos dos outros? Então não dê pitaco sobre o aborto dos outros. #AbortoSim,1,0.1867113262414932,0.8132886290550232,1
"""vocês que usam a tag #AbortoNao são exatamente isso:"" mulheres abortistas são exatamente isso:",Pqp kkkkkkk,2,0.1928097456693649,0.8071902990341187,0
"Já questionei várias vezes, mas até agora nada.  Sabem de algum caso em que a mulher abortou o filho de um jogador de futebol?  #AbortoNao!","ok então, cada vez que uma mulher quiser abortar você vai cuidar dessa criança dps que ela nascer ok?",2,0.202580451965332,0.797419548034668,1
Só pra lembrar que eu sou a favor da liberação do #AbortoSim,"SOMOS contra o aborto! Ajudem, vamos mostrar a eles que não concordamos com isto!  #AbortoNao",0,0.2059483826160431,0.7940515875816345,1
"Pior. Imagine se xilique se junto com o aborto livre no SUS, o  homem fosse desobrigado de pagamento de pensão em caso de não existir relacionamento prévio.","Eu chegaria nisso, se a mulher pode escolher não ter, caso o homem não queira e ela insista, ele fica livre da pensão?",1,0.2100206911563873,0.7899793386459351,0
#AbortoNao a vida é muito valiosa para ser extinta por alguém m.,Ai gente temos sempre que reforçar #AbortoSim,0,0.2109700590372085,0.7890299558639526,1
"O STF pautou para o dia 24 de abril o julgamento de uma ação que autoriza o aborto em casos de infecção por zika vírus. Enquanto estamos lutando pela vida no caso coronavirus, alguns lutam pela morte. O diabo NUNCA dorme. #AbortoNao","Apesar que o aborto tá previsto em lei,em casos de estupro,gravidez de alto risco no qual a mãe corre o risco de morrer,quando os bebês nascem com ausência de cérebroaté aí é o direito delas,mas muitas querem abortar como fosse ir no banheiro defecar,#AbortoNunca  #abortoNao",1,0.2208556532859802,0.7791443467140198,0
"Ser humano, se tornem humanos!!!#AbortoNao","Homem não tem o direito de opninar, nem se for o filho dele ? Affs cada uma... #AbortoNao",0,0.2231864482164383,0.7768135666847229,0
"Vamos ser realistas! No Brasil o aborto é proibido, no entando muitas mulheres abortam. #AbortoNao #AbortoSim","Uma criança que vai nascer, por exemplo, de uma usuária de droga, em uma familia desestruturada, é melhor mesmo nem vir ao mundo. Só quem sabe o q é ser rejeitado pela familia sabe como é. #AbortoSim #AbortoNão",1,0.2248097062110901,0.7751902341842651,0
"Nenhuma sociedade civilizada permite que um ser humano intencionalmente prejudique ou tire a vida de outro sem punição. O aborto não é uma forma de contracepção, mas assassinato. Quem defende essa monstruosidade está fazendo apologia e deve responder criminalmente. #AbortoNao!",Se eu comer uma sopa de letrinha cago um argumento melhor que esse,2,0.2377267777919769,0.7622732520103455,1
"E é sempre importante enfatizar que o aborto é uma questão de saúde pública e ñ de crenças. O Estado é laico e por ele ser laico, ele deve promover políticas públicas e ñ religiosas. Essa definição de ""quando começa a vida"" vai variar de acordo com a crença de cada um. #AbortoSIM",A legalização abre portas pra uma política pública mais responsável que pensa nos direitos de todas as gestantes e isso independe de sua religião. #AbortoSIM,1,0.2519106864929199,0.7480893135070801,0
"#AbortoSim   Vejo muitas pessoas dizendo que fetos tem vida, Na real NÃO há uma definição científica para quando eles são considerados uma  A Questão é que no Brasil, O abandono de crianças é extremamente alto, E o aborto é necessário sim  (...)","Dês de que   Tenha uma idade limite para um feto ser abortado, Até cinco meses  Que as mulheres tenham um acompanhamento psicológico  E tenha sido vítima de abuso, ou não tem condição.  Cansada de ver catarrento na rua  #AbortoSim",1,0.2532591819763183,0.7467407584190369,0
"Em época de pandemia, eis que surge o #STF #STFVergonhaNacional  #AbortoNao","a *legalização* do aborto é uma questão de saúde pública e não uma discussão sobre ideologia/crenças, mas acho que vocês ainda não estão preparados para ter essa conversa   #AbortoSim",0,0.2595899701118469,0.7404100298881531,1
Você é favorável a legalização do aborto?,Não sou favoravel ao aborto ! #AbortoNao,2,0.264347642660141,0.7356523275375366,0
"Se fosse é um homem e fala #AbortoNao, cale essa sua boca.   A IBGE aponta que temos mais de 10 milhões de mães solos no Brasil.   Há mulheres que abortam por não ter apoio familiar ou do MARIDO, ou então, pq ela não quer um filho  Como rachel green disse: SEM ÚTERO, SEM OPINIÃO","Sempre há homens que dizem ""se não quer ter filhos, se previna""  Bom, os preservativos mais usados são os masculinos, e se um homem quer ter relações com uma mulher, ele não deveria ter um preservativo na carteira? Só pra depois ele não vir no twitter e twitar #AbortoNao",1,0.2655940055847168,0.7344059348106384,0
se homem ficasse gravido o aborto ia se um mandamento da biblia   #AbortoSim,Imagina vc ser assim não ironicamente,2,0.2663634717464447,0.7336364984512329,1
É um desgosto atras do outro entrar na tag #AbortoNao é cada pensamento retrogrado e egoísta que pqp...,"#AbortoNAO  Vc pode ser contra o aborto sendo homem, mulher o caraio a 4 Homem também fornece material genético pra formar a criança  Sim, somos contra o aborto CHORA",0,0.2717229127883911,0.7282770872116089,1
Ser favor da legalização do  aborto não significa querer abortar e sim entender que cada mulher faz oq julga melhor para seu próprio corpo e entender que se no seu corpo manda Deus no meu mando eu  #AbortoSim,Querer o fuzilamento dos abortistas em paredão não significa puxar o gatilho. E deve ser o único crime que é justificado na bíblia nem Cristo que é puro amor tolera abortistas. #AbortoNao,1,0.2720962762832641,0.7279036641120911,1
"O STF mais uma vez pretende extrapolar suas competências tentando legislar sobre o aborto.  O aborto é a tirania do mais forte contra o mais fraco, um atentado contra vida comparável ao assassinato.  #AbortoNAO",Eu to achando engraçadíssimo um monte de gente sem utero opinando no aborto,2,0.2743375301361084,0.7256624698638916,1
"nós libertários austríacos somos aos mais ferrenhos defensores das liberdades individuais, mas nós não defendemos o aborto indiscriminado, pois esta prática significa uma violação leviana dos direitos naturais do indivíduo que será brutalmente assassinado, o que faz do aborto","algo eticamente desprezível.  Algum acréscimo, ?",1,0.2953622937202453,0.7046377658843994,0
e acredite se quiser mas só não é legalizado o aborto por causa que o nosso país é governado por homens brancos que acham que pode decidir pelo corpo da mulher!!!! #AbortoSim,"Trata-se de uma questão de saúde pública, centenas de abortos são feitos todos os dias. O aborto clandestino mata, a legalização é essencial para assegurar a vida e a dignidade das mulheres #AbortoSim",0,0.2992631793022156,0.7007368206977844,0
"#AbortoNao  Por mais que se tente, não dá para apagar o rastro de um aborto na própria biografia. É uma marca para sempre.","#AbortoSim porque o aborto nesse país já é legalizado para mulheres ricas! Só quem sofre nesse país com métodos precários e ""caseiros"" de abortamento, com complicações graves de saúde e sem tratamento psicológico adequado são as mulheres pobres.",0,0.3048834204673767,0.6951165199279785,1
To só passando pra disser que #AbortoSim,É ridículo quanta gente aqui defende #AbortoNao com religião.  #AbortoSim porque a segurança das mulheres que morrem em clínicas clandestinas também é importante,0,0.3125432431697845,0.6874568462371826,0
O que vai ser julgado no STF vai ser o  aborto em caso de infecção por zika vírus.  #AbortoSim,#AbortoNao kkkkkk só tem macho nessa tag! Depois as pessoas me pergu ntam o pq de eu militar tanto na causa do machismo,0,0.3275979161262512,0.6724021434783936,0
"homens vcs NÃO tem direito de levantar a hashtag #AbortoNao . vcs não engravidam, vcs não passam pelo o parto, vcs n ficam com leite na teta, vcs não tem útero. #AbortoSim #aborto",#AbortoNao  Aborto é caro  Não quer ter filho? Usa o aro.,1,0.3285863995552063,0.6714136004447937,1
Aborto é  elitista e racista pra cacete sim e não ver quem não quer ou é  muito inocente (MUITO).  #AbortoNao,"ue mores, é só vcs n abortarem kkkkkkkkkkkkkk #AbortoNao",0,0.3431366980075836,0.656863272190094,1
Aborto bom é aborto assim. #AbortoSim,"Crianças depois q nascem nem se importam, agr um feto q nem seu filho vai ser quer vir da opinião #AbortoSim  #AbortoNunca",0,0.3504115343093872,0.6495884656906128,-1
O STF que disse que irá obstruir qualquer decisão do governo de acabar com a quarentena pq se importa com vidas pautou para o dia 24/04 decisão que pode legalizar o aborto para fetos com microcefalia. #STFVergonhaNacional,"Não só com microcefalia , mas os que são acometidos de outros males também! Um bando de morcegos assassinos !  #AbortoNao",2,0.3588174879550934,0.6411824822425842,0
"falei sobre aborto me posicionando a favor em meu instagram. se eu já tava perdendo seguidores por causa da minha exposição gay, agora então... Kkkkkkkkkk amo! aguardando os argumentos dos religiosos e conservadores lá. #AbortoSim",educação sexual para decidir contraceptivos para não abortar aborto legal e gratuito para não morrer #abortoSIM,0,0.3598905503749847,0.6401094794273376,0
"#AbortoNao  Se vc defende aborto, seria justificável que você poderia ter sido abortado?  As coisas naturais são uma premissa, o corpo da mulher não deveria ter contato com HPV antes de estar completamente formado. Quando antecipa a maturidade, sexo, tbm antecipam os problemas.",#AbortoNao Se você concorda com a frase acima vai se foder te odeio,0,0.3606017827987671,0.6393982172012329,1
É justo eliminar uma vida humana para resolver um problema? #AbortoNAO,paga de cristão a favor da vida mas quer pena de morte  e a hipocrisia rola solta,2,0.3630327582359314,0.6369672417640686,1
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.","Engraçado que todos que apóiam a morte das crianças, estão vivos né  hipócritas Vagabundos #AbortoNao",1,0.3668473660945892,0.6331526041030884,0
Quem é você pra decidir quem vive ou não? O dono do mundo? Eu hein #AbortoNao,É direito da mulher decidir pelo seu próprio corpo e vida! #AbortoSIM #AbortoLegalYa #NiUnaMenos,0,0.3805553913116455,0.6194446086883545,1
#AbortoNao ou #AbortoSim simples e so da o cu nao engravida,"Gente, gente... vocês que estão aí discutindo #AbortoNao #AbortoSIM , tem uma coisa muito mais necessária... #MonarquiaJa",0,0.3920927941799164,0.6079071760177612,0
Uma dúvida: A galera que tá postando #AbortoNao vai arcar com a criação dos filhos das pessoas que postam #AbortoSim?,"Se os #AbortoNao são a favor da vida, todos são contrários a pena de morte?",1,0.3961926400661468,0.6038073897361755,0
queria saber pq tem um monte de mula levantando a #abortonao se nem utero tem...,Pessoal do abortosim abortando neurônios tá engraçado,0,0.4005257487297058,0.5994742512702942,1
"Temos hoje milhares de mulheres morrendo ou adquirindo doenças graves, por causa de abortos feitos em locais não apropriados, com materiais mal higienizado e por pessoas que não são médicas. O aborto já devia ser legal a muito tempo. #AbortoSim",Aborto nunca! #AbortoNao,0,0.4037840366363525,0.5962159633636475,1
"O FEMINISMO É MISÓGINO E RACISTA   Caso o feminismo defendesse as mulheres negras, as feministas seriam radicalmente contra o aborto, posto que a maioria dos bebês assassinados ainda no ventre são afrodescendentes e do sexo feminino.  O FEMINISMO É UMA FARSA  #AbortoNao","Nos EUA as mulheres negras representam 30% das mulheres que abortam, apesar da população afro-americana ser ""apenas"" 13%  A cada 5 mulheres afro-americanas que engravidam, 3 abortam.  O objetivo no Brasil é o mesmo. Eugenia #AbortoNAO",1,0.4042849838733673,0.5957149863243103,0
"Se o STF aprovar(que não é da competência deles) o aborto, tbm devem liberar a eutanásia pra qualquer adulto que já não aguentar mais sofrer num leito de hospital. Se o inocente pode ser assassinado, um adulto consciente deve ter direito de morrer. #AbortoNao",Se a mulher não quer filho e só doar  tirar a vida de um inocente Não e solução  #AbortoSim #AbortoNao,0,0.4122719764709472,0.5877280235290527,0
"Quem precisa de terapia são as abortistas, vadias que não dão valor a vida",Pleno seculo 21 e o minion acha que vadia é ofensa kkkkkkkkkkkkkkk,1,0.413655161857605,0.586344838142395,1
"Mandetta sustentou norma técnica dos governos petistas que permite médicos assassinarem bebês no ventre de suas ""mães"" sem que exista comprovação de violência sexual. Foram mais de 1.700 abortos em 2019, enquanto mães davam à luz em corredores por falta de leitos. #AbortoNao",Mais um motivo para #ForaMandetta,2,0.4243326783180237,0.5756673812866211,0
"As feministas que são a favor do aborto achariam legal um casal querer abortar pelo simples motivo do feto não ser um menino, sonho deles, mas veio uma menina. Seria certo assassinar essa menina por era ser menina, em nome da liberdade absoluta da mulher...?","Pleno 2020  e tem gente usando argumentos como :  ""Quando eu transo ,eu n espero engravidar""  ""Meu corpo minhas regras""  ""Vou matar o feto pra evitar que a criança la na frente sofra""  #AbortoNao",1,0.4289814531803131,0.5710185766220093,0
"""O aborto não é, como dizem, simplesmente um assassinato. É um roubo... Nem pode haver roubo maior. Porque, ao malogrado nascituro, rouba-se-lhe este mundo, o céu, as estrelas, o universo, tudo. O aborto é o roubo infinito."" Mário Quintana  #AbortoNao  #AbortoNunca","""Usar camisinha não é, como dizem, simplesmente um assassinato. É um roubo... Nem pode haver roubo maior. Porque, ao malogrado nascituro, rouba-se-lhe este mundo, o céu, as estrelas, o universo, tudo. Usar camisinha é o roubo infinito.""  #AbortoSim",1,0.4295619130134582,0.5704380869865417,1
Entrei na tag #AbortoNAO e tem muita gente que defende o aborto.  Provavelmente nunca passaram pela experiência de carregar uma vida no seu ventre.  Deveriam perguntar aos seus pais o que acham sobre o assunto.  Não há algo maior no mundo que o amor de mãe.,"E quem não quer criar, dê a criança para adoção. Tem muita gente querendo! #AbortoNao",1,0.4393585324287414,0.5606414675712585,0
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,"Que bom, eles assumiram a responsabilidade de milhares de mortes, eu só quero ver se tem algum idiota útil que se diz cristão, apoiar esse Castello maldito das trevas, esse STF tem sido morada do diabo.",2,0.4400877654552459,0.5599122047424316,0
"#AbortoNao Incoerência esquerdista. 8:00 ... Fique em casa,vamos preservar a vida.  9:00 ... #AbortoSim","#AbortoSim sabe o pq? se a mulher for abortar não vai ser uma lei que vai impedir ela, ela vai em clínicas clandestinas ou arrumar outro jeito de abortar, podendo correr até mesmo risco de vida dos dois!",0,0.4819856286048889,0.5180143713951111,1
"#AbortoNao KKKKKKKKKK só homem comentando na tag, vão se fuder vermes",Vc não é dona do corpo inocente do bebê! #AbortoNao,0,0.4820246696472168,0.517975389957428,1
#AbortoSim rsrs n vou comentar sobre mas tinha q deixar minha opinião aqui,"Nessa #AbortoNAO só vi gente defendendo a #AbortoSim,bom",0,0.4855178594589233,0.5144821405410767,0
"só os seguidores do bolsonaro nessa hashtag,só argumento pica   #AbortoNao","não posso ver uma tag política que quero participar, neah #AbortoSIM",0,0.4885376989841461,0.5114622712135315,0
Você já nasceu né. Então não impeça de outras vidas de nascer! #AbortoNAO,#AbortoNao vc já nasceu diga nao,1,0.495410680770874,0.504589319229126,0
Métodos preventivos falham se vc n sabe,"Logico que sim, nada é 100%, por isso sexo tem que ser responsável, abrir as pernas e depois lamentar é fácil...",1,0.5186029672622681,0.4813970625400543,1
"Só pra lembar que 5,5 milhões de crianças no Brasil não tem o nome do pai no registro, mas nem por isso abandono paterno é considerado crime   #AbortoNao #AbortoSim",@ Então q coloco responsabilidade n pai. Vamos mayar inocentes pq o pai é  irresponsavel? #AbortoNao,1,0.5223283171653748,0.47767174243927,1
Eu amo ser mãe! #AbortoNao,"Quem não quer filho tirem seus úteros, porque isso é seu!!! #AbortoNao",1,0.5447977781295776,0.4552022516727447,0
"Em meio à pandemia e palavras de todos em preocupação com as vidas, o STF resolve deliberar sobre aborto. Os humanistas que se alimentam de fetos já lambem os lábios.  #AbortoNao",Hmmm que vontade de comer um feto assado com batatas hj,2,0.549022376537323,0.4509777128696441,1
"Dai vem pró vida dizer que só é a favor do aborto em casos de estupro, só reforcam mais que nao ligam para a ""vida"" e sim em crucificar mulheres a respeito do seu consentimento #abortosim",Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,0,0.5653364658355713,0.4346635043621063,1
"#AbortoNao Pessoas que comentam sobre isso:  Não vão criar a criança, acham que orfanato é igual chiquititas, tem uma realidade de vida oposta da mulher, matam animais inocentes que sentem a mesma dor de uma criança, dão mais valor a um feto que a vida de uma mulher!",A coisa mais correta e sensata que já li inclusive,2,0.5731454491615295,0.4268546104431152,0
"Aborto tem que ser legalizado sim, mas vocês não estão prontos pra essa conversa.  #AbortoSim","STF quer o caos, eles vivem do sangue alheio. São iguais a Marina Abramovic, usam sangue em todas ocasiões! #AbortoNao",0,0.5781007409095764,0.4218992888927459,1
"Em live feita pelas redes sociais, nesta quarta-feira (15), o prefeito de Curitiba, Rafael Greca, anunciou que o comércio pode retomar suas atividades, desde que siga uma série de medidas que vão ser publicadas no Diário Oficial do Município.  Viva Curitiba!",Viva Curitiba  Deus abençoe e tudo vai dar certo. #AbortoNao,2,0.5907559394836426,0.4092440009117126,0
"Não quer correr risco de engravidar, faz sexo anal porra #AbortoNao","uma moça se casou com um cara muito rico,depois de um ano de casada ela vai a casa do pai e se desabafa pai quando eu casei meu cu era do tamanho de uma moeda de 0,10 centavos e agora ta parecendo um moeda de 1,00 real. mas filha vc vai largar dele por causa de 0,90 centavos!!!",1,0.6016868352890015,0.3983131945133209,0
Resumindo quem tá no #AbortoSim nesse Twitte...  #AbortoNão,"Eu já vi tanto sobre o sim e o não que cansei, vou dar o mesmo conselho: vai estudar pra dps rebater ou falar merda e passar vergonha. Felizmente o outro do post pelo menos fez algo bom e eu rebati e forma resumida. Se n entendeu, problema seu.  #AbortoSim",1,0.603646457195282,0.396353542804718,1
"Bora de enquete, marca aí sua opinião sobre o aborto..  Em seguida se possível de para alcançar mais pessoas, enois. #AbortoNao #AbortoSim #AbortoNunca","#AbortoNao O aborto tem q ser permitido, pra evitar q crianças cresçam em ambientes onde não são amadas, vivem passando necessidades e acabam sofrendo grandes traumas!  #AbortoSim",0,0.6076681017875671,0.3923318684101105,0
ABSURDO: Ministro Mandetta gastou 25 MILHÕES na compra de GEL LUBRIFICANTE anal para os PRESOS em 2019 #AbortoNao  Fonte:,é preciso investigar #PedePraSairMandetta,2,0.6154937148094177,0.3845063149929046,0
"#AbortoSim A MULHER TEM O DIREITO DE ESCOLHER SER MÃE OU NÃO, RESPEITEM SUAS ESCOLHAS, SEU CORPO!",o meu corpo é meu. meu corpo não é um parquinho político. não é um lugar para legislações. é meu e é o meu futuro,2,0.6365472674369812,0.3634527623653412,0
"O STF pautou para o dia 24 de abril o julgamento de uma ação que autoriza o aborto em casos de infecção por zika vírus. Enquanto estamos lutando pela vida no caso coronavirus, alguns lutam pela morte. O diabo NUNCA dorme. #AbortoNao",Acho engraçado que deixar uma criança  nascer com deformação  e viver dependente dos pais e da Boa ação  do governo em casos que a família seja pobre para ter um acompanhamento por conta da doença pelo sus seja algo que pro vida ache mais viável que o aborto  Sinceramente...,2,0.6525636315345764,0.3474363982677459,1
"Mulher tem o direito de tudo mesmo, mas não é por isso que temos que tirar uma vida ! #AbortoNao","Lockdown não existe.  e  , vcs serão responsabilizados pela catástrofe que estão provocando por inércia e autoritarismo. #BoraTrabalhar #AcordaBrasil #BoraTrabalharBrasil #AbortoNao #STFVergonhaNacional",0,0.6606290340423584,0.3393709659576416,0
"A Convenção sobre os Direitos da Criança e do Adolescente afirma em seu preâmbulo que “a criança, em razão de sua falta de maturidade física e mental, necessita proteção e cuidados especiais, incluindo proteção jurídica apropriada antes e depois do nascimento”.  #AbortoNao","Convenção Americana de Direitos Humanos, art. 4º, 1, dispõe:  “Toda pessoa tem o direito de que se respeite sua vida. Esse direito deve ser protegido pela lei e, em geral, desde o momento da concepção. Ninguém pode ser privado da vida arbitrariamente”.  #AbortoNao",1,0.6759111285209656,0.3240889012813568,0
"Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao",uma pessoa que fala uma coisa dessas so pode comer merda,2,0.6803654432296753,0.3196345567703247,1
"Imagens chocantes, mas necessárias para demonstrar a triste realidade e para compreendermos a importância da luta pelo #AbortoNao!  Esta criança foi assassinada com 18 semanas de gestação, foi usado o método de aborto salino — observe a pele queimada. Imagens: Pro Life Society.","Passaram de todos limites esses canalhas, já não basta o que estão fazendo com o Brasil querem acabar com as crianças chega nação acordem pras portas dos quartéis dia de semana em massa e urgente .",2,0.6935400366783142,0.3064599335193634,0
"#AbortoSim #AbortoNao  Sabe uma coisa que ia ser legal? Pena de morte para os paiS que abortrem ou concordarem com isso, aí ia querer ver se ia ter essa merda já que a vida de um bebê n vale a de mais ninguém vale","""Gente, esse negócio de Monarquia é retrocesso""   Olha lá o cara que não sabe diferenciar Pedro Álvares Cabral, Dom Pedro I e Dom Pedro II. HAHAHAHAHAHAHAHAHAHAHAHAHA  #MonarquiaJa #AbortoNao #MonarquiaJá",0,0.6969113945960999,0.3030886650085449,0
"Galera #AbortoNunca já parou pra pensar que a opinião/religião de vocês NÃO deve interferir na vida de outras pessoas? Se você não é de acordo,não faz.  Em um país democrático acho um absurdo você tirar o direito de um cidadão decidir o que é melhor pra vida do próprio#AbortoSim","Para a covid-19 medidas extremas pois não tem vacina ou remédios para contenção, correto? E para o aborto? Não tem medidas de controle e contenção antes de uma atitude tão perversa? CAMISINHA/ CONTRACEPTIVOS/ NÃO DAR A BUCETA BANDO DE FDP. #AbortoSim #AbortoNAO",0,0.714940071105957,0.2850599288940429,1
"Os mesmos hipócritas que pedem o aborto, estão escondidos com medo do VÍRUS. Vida sim!  #AbortoNao",Querer comparar aborto com pena de morte só pode ser piada né ? Existe uma diferença bem grande um é culpado ( matou outra pessoa ) o outro é  inocente.   #AbortoNao,0,0.7157592177391052,0.2842407524585724,0
"Existem tantos meios contraceptivos, existem hipóteses na lei que prevêem o direito ao aborto no caso de estupro, perigo de vida da mãe ou anencefalia fetal, por quê então, no lugar de focar nesses métodos, foca-se tanto em tirar a vida de um bebê?? #AbortoNAO",#AbortoNao  É não em nenhum estágio!,1,0.7194513082504272,0.2805487215518951,0
"Aborto não é método contraceptivo. Não quer filho, previna! #AbortoNao","O negocio é ""cortar as trompas ou fazer vasectomia""   #AbortoNao",1,0.7214378714561462,0.2785622179508209,0
Aborto nada mais é que sou irresponsável transei sem camisinha e quero matar o feto foda-se  #AbortoNAO,#AbortoNao é inaceitável que o  seja tão imundo ao legalizar o assassinato de crianças.,0,0.7240905165672302,0.2759095132350921,0
"Tenho certeza que a galera do #AbortoNao nunca, NUNCA, parou pra ler do que se trata. Aborto é questão de saúde da mulher. Tem que ser discutido, mas como sempre querem cagar regra.","Deixe de ser arrogante metido a besta. Vc não tem certeza de nada, porque quem é contra o aborto entende muito bem tudo o q está envolvido, com a diferença q defendemos a vida.  Quem não quer filhos q trate de usar métodos contraceptivos em vez de praticar assassinato. #AbortoNao",1,0.0218582805246114,0.978141725063324,1
"Aborto questão de saúde pública? Não atendem nem virose, não são todos que tem sangramento, morrem por falta de alimento, diarréia é tu vem me dizer que uma medida preconceituosa é questão de saúde? Vai pra merda! #AbortoNao","Vc que prática esse tipo de assassinato de um inocente, tomara que vc morra. #AbortoSim",0,0.0246794130653142,0.9753206372261048,0
"#AbortoNao teu cu, #abortosim, pois é questão de saúde pública, é justamente pra que se morra menos.","Já vi homem falando q é contra o aborto, mas quando a hora de ser papai veio rejeitou, então se vc não tem útero não opina pfv #AbortoSim",0,0.028089053928852,0.9719109535217284,0
"#AbortoSim #AbortoNao é uma questão de saúde, se você for analisar friamente, sem pensar em religião, vai perceber o tanto de mulheres que abortam mesmo não sendo legalizado. E muitas morrem por isso.","se vc é contra o aborto, ignore!  igual vc ignora crianças sozinhas passando fome na rua!!  #AbortoSim",0,0.0285669695585966,0.9714330434799194,0
"Os bolsonaristas que dizem que a COVID-19 é uma mentira e querem fazer todo mundo trabalhar correndo risco de vida, sim aqueles que fizeram chacota dançando com um caixão, são os que estão dizendo que ""defendem a vida"". #AbortoNao é da sua conta. Legalização já.","Fácil ser a favor do aborto quando vc já veio ao mundo não é mesmo hipócrita? Se não quer filhos, previna-se, use camisinha, feche as pernas #AbortoNao",0,0.0290949456393718,0.970905065536499,1
"Que orgulho ver a #AbortoSim, quem é a favor sabe o quanto isso é importante por várias questões que não vou nem citar aqui. Ninguém merece ser criticado ou humilhado por uma escolha que faz c o próprio corpo e que na verdade vai MT além disso, aprendam e evoluam!","“fecha as pernas”, “engravidou pq nao usou camisinha”, “assassina”, meu mais sincero vai tomar no cu, o corpo é meu e eu faço oq quiser com ele, e homem, aqui sua opinião não é aceita. passar bem.  #AbortoSim",0,0.0291273463517427,0.970872700214386,0
"#AbortoSim é uma ova. Vcs não estudam não? Por séculos as mulheres lutaram pelo fim do aborto por conta da eugenia, e agora vcs querem voltar essa praga?","Você não pode opinar em nada, tu não engravida. Só aborta quem não quer ter um filho, quem não quer parar a vida pra criar um criança, quem não tem condições de criar uma criança. E não venha falar q só engravida quem quer, não existe nenhum método 100% eficaz. #abortosim",1,0.0292337387800216,0.970766305923462,1
"Enquanto é feto vcs se preocupam e movem o mundo dizendo q ""aiai é uma vida bla bla pró-vida"" #AbortoNunca Depois q nasce vcs TAO CAGANDO pra criança, se vê no sinal vendendo bala fecham os olhos, orfanatos e casas de abrigos LOTADAS e vcs fecham os olhos, me poupem  #AbortoSim","enfia essa merda de #AbortoNao no seu cu p0rra  se vc não é a favor do aborto é simples, então não aborte agora oq vc não deve é tentar controlar a vida alheia de acordo com os &gt;SEUS&lt; costumes e crenças, se ponha no seu lugar e imagine se fosse o contrário  #AbortoSim",0,0.0294603891670703,0.9705396294593812,0
"Tenho certeza que a galera do #AbortoNao nunca, NUNCA, parou pra ler do que se trata. Aborto é questão de saúde da mulher. Tem que ser discutido, mas como sempre querem cagar regra.","Aborto não é saúde pública, aborto agride o corpo da mulher, mesmo sendo feito por médicos, interromper algo natural de forma brusca pode levar a mulher a ter hemorragias, pode tornar a mulher estéril, além de acabar com uma vida que está sendo gerada. Matar por saúde?",2,0.0296085346490144,0.9703914523124696,1
"Tenho certeza que a galera do #AbortoNao nunca, NUNCA, parou pra ler do que se trata. Aborto é questão de saúde da mulher. Tem que ser discutido, mas como sempre querem cagar regra.",Na cabeça desse animal ruminante tirar uma criança do ventre de uma mulher e acabar com o curso natural da vida é uma questão de saúde. Só na cabeça do tipo da desse animal de rabo que matar significa saúde.,2,0.0301812663674354,0.9698187112808228,1
"Sou pró-vida sim, mas se crescer e virar bandido, bandido bom é bandido morto. E se morar na rua, eu passo e faço de conta que nem vi. E se for da minha amante, eu não assumo. Um bando de macho sem moral querendo dar pitaco onde não cabe eles. Vocês são patéticos #AbortoNao","se vc é contra o aborto, ignore!  igual vc ignora crianças sozinhas passando fome na rua!!  #AbortoSim",0,0.0303770136088132,0.9696229696273804,0
