tweet_1,tweet_2,Class,Conflict
Vcs que tb defendem a liberdade! É necessário fazer algo contra a censura explícita do stf! Cadê a liberdade de expressão?? #STFVergonhaNacional,"Empresário bolsonarista mente ao dizer que não obteve empréstimos na gestão do PT pq ""já era inimigo deles"" Maiores valores, no entanto, foram obtidos nos governos Itamar Franco e FHC  #Resistencia842Dias #GovernoDeFraudes Siga nosso Instagram",0,
"#VozParaBernardoKuster Jornalista conservador e apoiador de Bolsonaro é calado em pleno país que se diz "" democratico"" . Mentiram e nós acreditamos.","#FreedomOfSpeech #VozParaBernardoKuster #VozParaBobJeff #vozparaallan  VAMOS BOTAR 100.000 AO VIVO NO TERÇA HOJE!!!  ENTRA LA AS 20H. DA RT, ECHO, LIGA PRAS TIA DO ZAP.   LINK",0,
ANO: 2020 PAIS: BRASIL COMUNICAÇÃO: C E N S U R A D A AUTOR DA CENSURA:  Suprema Corte.,"Meu twitter agora é ""Great America again!"". Pau no cu da censura!",0,
Sabe qual a alegação de Alexandre de Moraes para censurar os perfis? Segundo a decisão é para “interromper discursos criminosos de ódio”.  #STFNaoVaiNosCalar #AlexandreDeMoraesDitador,"Pingos nos Is, a CENSURA!",0,
Já vivemos num processo de ditadura. Alexandre de Moraes prova isso.,PGR divergiu de decisão de Moraes de bloquear contas bolsonaristas | CNN Brasil,0,
#STFVergonhaNacional  Foda-se filhos da puta,#STFVergonhaNacional quem manda no país é o povo! Chega desses sangue sugas ficarem manipulando as informações!,0,
"Não é Censura. Não é Crime de Opinião. Liberdade de Expressão pressupõe Responsabilidade: não significa liberdade geral para destruir reputações, desinformar e ameaçar pessoas. Todos sabemos disso. Não há Direito Absoluto no Ordenamento Jurídico Brasileiro. Justiça feita!","Duda: 19:20 eu tô na sua casa  Eu: ok, já vou estar pronto   são 19:05 e eu tô trancado pro lado de fora pq meus pais sumiram, grande dia",0,
A CENSURA NAS REDES SOCIAIS JÁ COMEÇOU E A PL 2630 AINDA NÃO FOI APROVADA IMAGINA QUANDO FOR ;..; .. .; . . .. ;;. . . .. . ;.;,Não há como aceitar a censura. Não há como aceitar que aplaudam a censura.  #FreedomOfSpeech,0,
A China já é aqui! #FreedomOfSpeech  #STFVergonhaNacional  #STFNaoVaiNosCalar  #STFOrganizacaoCriminosa,"Não sei até onde vai o absurdo da censura as liberdades de expressão, está uma calmaria danada mais tudo pode mudar e vai sobrar porrada.",0,
Grande dia cortei minha gengiva por causa do aparelho,"A que ponto chegamos, o pessoal da esquerda aplaudindo a censura, qual será a próxima atitude dos ""companheiros"".",0,
"O QUE O ALEXANDRE DE MORAES ESTA FAZENDO CENSURANDO, O PSDB VAI SER VARRIDO DOS MUNICIPIOS E NÃO VAI ALCANÇAR  A CLAUSULA DE BARREIRA , MEU VOTO NÃO LEVA NUNCA MAIS PSDB E NEM QUEM FOI DESTE PARTIDO E TRANSFERIU PARA OUTRO",A censura está imposta pelo Alexandre de Moraes. Isso vai ficar assim e ninguém vai tomar atitude? #CensuraJamais,0,
Parabéns pela posição    Esperamos isso do   vai ficar calado diante da censura do STF?,23:59 = sou antifascista  00:00 = concordo com censura através do Estado só pq foram contra pessoas que discordo,0,
"Num país sério já estaria preso.  Roberto Jefferson, presidente do PTB, merece ser preso de novo  via","No Brasil vivemos a falsa democracia, sempre disse isso. #VozParaBernardoKuster #censura #robertojefferson",0,
"Vamos deixar a grande mídia morrer? Não acesse, não curta, não comente, não siga e não compartilhe nada da grande mídia. Colabore com a mídia independentes de direita.  Sigam",Esse silêncio e a conivência com a censura e a falta de liberdade de expressão sujará para sempre a imagem da já combalida grande imprensa.  Décadas passarão e este silêncio virará um grito ensudercedor na história quando lermos sobre esse momento.,0,
"Tem que mudar a forma de escolha dos ministro do STF, isso já sabemos, só assim não se criarão tiranetes como o Alexandre de Moraes que não são representantes da vontade popular.  Agora a campanha p/ essa mudança tem que começar, e forte!   é um deles. Quem mais?","o  instituiu a #censura de estado sobre aqueles que discordam ou os criticam. Estamos no caminho do controle das mídias como já ocorre em países #tiranos.  ""Eu desaprovo o que você diz, mas defenderei até a morte seu direito de dizê-lo"" (Evelyn Hall)",0,
"GENTE EU PENSEI NUMA COISA!! o liam trocou a bio pra ""happy"" né? e hoje é dia 24. a programação que a 1D postou conta até dia 28, q seria o grande dia...  24 - happy 25 - birthday 26 - one 27 - direction  mano, talvez seja loucura da minha cabeça, porém...","Mudei a minha localização para os Estados Unidos, agora dá pra co tinha vendo os tweets do Bernardo Küster, Bob Jeff, Allan e outros.  Faça o mesmo.  A SUPREMA VERGONHA NACIONAL ESTÁ IMPONDO CENSURA NO BRASIL.",0,
Sara Winter já saiu no soco com o Alexandre de Moraes?,Eu queria entender o motivo de um programa onde os participantes estão pelados mas há censura das “partes” hahahahha não é melhor colocar de sunga e biquíni então?,0,
Luciano Hang e Bernardo Kuster tiveram o perfil banido do Twitter... GRANDE DIA,Deve ser vergonhoso pro STF e o tiranete Alexandre de Moraes ordenar suspensão das contas dos apoiadores do Bolsonaro e uma medida simples de mudar as configurações no twitter o país de Brasil para qualquer outro e as contas estão todas online e acessíveis. #STFcensurador,0,
Sobre Alexandre de Moraes mandar bloquear contas de investigados no inquérito das Fake News: CENSURA.,"GRANDE DIA,.   O pai da mentira (o diabo), teve parte da língua cortada.  O resto dos demônios estão alvoroçados.  #AlvosdoGenocidio #BolsonaroBestaFera",0,
"Todo dia, a COVID-19 ceifa a vida de mais de 1.000 brasileiros q segundo consta, poderiam ser evitadas se não todas mas uma grande parte. Isso acontece há pelo menos 1 mês e meio e onde está o presidente da República ? Brincando em mostrar caixa de hidroxicloroquina para as emas.","Vivi pra ver os mesmos retardados que pedem AI-5 falarem ""Ain o Twitter não me deixa propagar notícias falsas e ódio, censura do Twitter!!""",0,
"Moro, antes de dar o show circense dele ao sair do governo, falou com o STF. Eles estavam todos certos da queda do PR JB. Moro blindava os tucanos vagabundos enquanto juíz, continua blindando através da organização criminosa que chamam de STF. #STFVergonhaNacional",Eu trouxe a comanda de entrada do rancho bom pra casa grande dia n vo voltar p leva não,0,
"Alexandre de Morais censura,  menos de 2h já temos thread de Nelipe Feto. Quem ainda não percebeu do q se trata, é mto inocente...",#STFNaoVaiNosCalar  FIM DA CENSURA VERMELHA NO BRASIL !!!!!!!!!!,0,
minha cabeça vai explodir grande dia,"...esse cara tá combatendo um bom combate..., no Brasil só ele tem peito pra tanto ataque ao sistema.  Roberto Jefferson está de prontidão para abalar novamente a República (veja o vídeo)",0,
Roberto Jefferson: um homem de respeito,Censura comendo solta e a esquerda comemorando. Não tem como aceitar isso.,0,
"meu story acabou e quem eu queria q visse não viu, GRANDE DIA","POR ORDEM DO STF, TWITTER BLOQUEIA CONTAS DE ROBERTO JEFFERSON E BOLSONARISTAS",0,
Um cesurando a voz de uma multidão  #VozParaBernardoKuster,#VozParaBernardoKuster Cadê o presidente  ?? Vai se claro até quando?,0,
Eu só ainda estou no twitter por dois motivos: Pelas pessoas que eu acompanho e para rir da cara de liberalzinho quando a censura do *** chegar neles,Tive que ir pro fim do mundo pra ficar sozinha vendo os outros encherem o cu de bebida. Grande dia,0,
"Ouvi tanto que Bolsonaro era um ditador e hoje vejo exatamente o contrário, é o que mais respeita a ""democracia"". O STF promove uma ditadura por meio do bloqueio de contas do TT, inquérito inconstitucional... Não se cale, diga sim à liberdade de expressão! #VozParaBernardoKuster",GRANDE DIA! A melhor de 2020!  China  acaba de anunciar que vai dividir gratuitamente a fórmula da vacina da covid-19.  Isso quer dizer que laboratórios DO MUNDO INTEIRO poderão produzi-la sem ter de pagar royalties!  Os EUA  pensavam em lucrar trilhões com a vacina!,0,
"Não falo da digníssima e essencial instituição STF, mas os membros do Supremo não irão longe, eu tenho absoluta certeza disso, assim como acredito em Deus! Vão se dar mal! #STFVergonhaNacional","Liberdade de expressão, já existe lei no CP para calúnia, difamação e injúria #VozParaBernardoKuster",0,
"Quer continuar visualizando os tweets de contas retiradas pelo ditador Alexandre de Moraes?  Mude o idioma para inglês e país para Estados Unidos, deslogue da conta e logue novamente. #VozParaBernardoKuster","“O Alexandre de Moraes passou de todos os limites”, afirmou o jornalista Guilherme Fiuza, sobre o ministro do STF.""  “Ele agora decide sozinho qual informação pode circular no país? Ele decide quem fala e quem cala."" . #STFVergonhaNacional .",0,
"Carmem Lúcia presenteou Bolsonaro com uma constituição, porém era o último exemplar do #STFVergonhaNacional   Hang se diz ‘surpreso’ com bloqueio das suas redes.","NO BRASIL PODE  ROUBAR UM PAIS SE FOR AMIGO DO AMIGO DO MEU PAI. PODE USAR UMA DOENÇA PARA ROUBAR. SER TRAFICANTES TER EX ADIVOGADO NO  PODE.  MAS SER CONSEVADOR,É CRIME,NÃO PODE  É UMA VERGONHA  #VozParaBernardoKuster",0,
Por que o Roberto Jefferson foi cortado ao  hoje no os pingos nos is? Lamentável atitude..,Chega ser frustrante ver tudo que está acontecendo hoje no Brasil (censura pela corte suprema) e ver as Forças armadas brasileiras ajoelhadas a esse tipo de coisa. Vocês não eram os defensores da CF? Façam algo! O Brasil hoje chora.   #Bolsonaro2022,0,
Guilherme Fiuza diz que Alexandre de Moraes não passa de um tiranete e ultrapassou todos os limites,"Bernardo Kuster, Sara Winter, Roberto Jefferson, Allan dos Santos, e outros citados no inquérito das Fake News, tiveram suas contas SUSPENSAS pelo twitter.  No Brasil, pode matar bebê mas não pode postar um meme sobre o cabeça de ovo.",0,
"Satanismo e pedofilia, é por isso que o STF está com medo de Roberto Jefferson!",", por quê encerrou a fala do deputado Roberto Jefferson?",0,
"Caros, ainda, ministros do . Os senhores ao tentar censurar a voz conservadora no país mostram a sua verdadeira face, dos subordinados ao poder. Os senhores não tem legitimidade! São, tão somente, apadrinhados de políticos moribundos!   #STFVergonhaNacional",Dia fora do tempo: 25 de julho traz uma grande oportunidade de renovação,0,
"O bloqueio das Redes Sociais de algumas pessoas, em geral apoiadores de Bolsonaro, por decisão do Ministro do STF Alexandre de Moraes, é CENSURA!  Independentemente preferências políticas, aqueles que zelam pela…","Tio você se foi, mas deixou um Grande Legado, hoje foi o dia de celebrar a sua passagem por aqui, agradeço por cada momento ao seu lado, cada onda Surfada, cada risada  Você é incrível, amo você! . Obrigado a todos…",0,
"#BOBJEFF Vou combinar com vocês que me seguem e que estão chegando aqui no Twitter da minha filha Cristiane Brasil. Quando eu colocar essa hashtag #BOBJEFF sou eu, Roberto Jefferson, falando. Sem a hashtag é minha filha, ok? Vamos juntos. #STFNaoVaiNosCalar  #STFVergonhaNacional","Meu caro, segue firme aí, essa censura não vai calar toda uma nação, esse bandido e canalha do  será punido pela justiça, nem que seja a justiça Divina. Paz irmão levanta a cabeça.",0,
bom dia   não acredito que to entrando em discussao no Rio Grande Atento por causa do BGV,A CENSURA NAS REDES SOCIAIS JÁ COMEÇOU E A PL 2630 AINDA  NÃO  FOI APROVADA     IMAGINA    QUANDO FOR... NÃO  ESQUEÇA INSCREVA-SE NO CANAL PRECISO DA SUA AJUDA  PARA  GANHAR MAIS ALCANCE E VOZ... OBRIGADO!,0,
"Por gentileza, divulguem! Hoje, às 12:30, vamos colocar no ar uma entrevista exclusiva com um ex-moderador do Facebook.  Ele contará como funciona o mecanismo de censura aos conservadores. Entrevista explosiva!","minha estabilidade mental acaba de ser totalmente destruida e eu não paro de pensar que talvez seria melhor eu não ter nasccido, grande dia",0,
STF é sim uma vergonha! Me bloqueia Xande! Vai.... ditador do apocalipse! #STFVergonhaNacional,"cada dia mais eu percebo que tenho que viver no meu mundinho mesmo, sou muito GRANDE pra viver perto de seres tão pequenos",0,
"Censura de esquerda ou de direita é CENSURA!  Nunca apoie isto, valorize a liberdade mesmo que seja contra o que tu pensas.","A revelação de que Elon Musk atuou no golpe de estado contra Evo Morales talvez explique também a participação do governo brasileiro, já denunciada por partidários de Evo.  #Resistencia842Dias #GovernoDeFraudes Siga nosso Instagram",0,
Dificilmente respondo tweet de político. Hoje que perdi o controle e chamei o Roberto Jefferson pro pau o cara tem o twitter cancelado!,"Caindo o perfil de uma rapa aqui e no Facebook. A grande ironia disso tudo é que os que votaram no Haddad pela democracia, acusando o Bolsonaro de autoritário, fascista e ditador, não só comemoram esse tipo de censura, como estão diretamente ligados ao que está acontecendo.",0,
QUEM PEDE AI-5 PODE RECLAMAR DE CENSURA?,"Cansei de continuar vivo, com dor no meu coração deixo meu adeus  Mas sobre essas circunstâncias deixo o adeus mais amargo do mundo. Aos meus amigos deixo um grande beijo e um grande abraço, desculpem por eu ser fraco e chegar a esse ponto, espero que um dia vocês me perdooem",0,
Não à censura! #FreedomOfSpeech,"CENSURA! Não há outra palavra para definir o bloqueio de redes sociais, não só do Bernardo, mas de vários outros apoiadores do presidente. De antemão agradecemos a luta de vocês que se exporam para nossa #liberdade! #VozParaBernardoKuster #STFVergonhaNacional",0,
"Hoje foram eles, amanhã será nós!   Conservador que apoia    #VozParaBernardoKuster",Eu vivi pra ver liberal comemorando censura,0,
Alexandre de Moraes ameaçou aplicar multa diária contra Facebook e Twitter,#VozParaBernardoKuster Força Bernardo.,0,
levei logo uma lapada da minha psicóloga  grande dia,"#JaBastaBeemoov querendo censura a gente, hoje foi um GRANDE DIA, mas lembra-se de fazer isso pelo support, instagram, tumblr, twitter e facebook;",0,
Roberto Jefferson arrasando no Terça Livre.,"Matéria a Revista Fórum.  Impedido pelo Supremo Tribunal Federal (STF) de propagar fake news e discurso de ódio nas redes sociais nesta sexta-feira (25), o empresário bolsonarista Luciano Hang, o veio da Havan, construiu seu império, que soma 147 lojas em 18 estados.",0,
"Alexandre de morais, o demônio de toga.","Chega desta tirania, não somos bandidos para sermos calados. #VozParaBernardoKuster",0,
sendo ignorada pelo meu namorado e pela minha melhor amiga  grande dia,"Se você bateu palmas para certas decisões do Sérgio Moro no processo do Lula, agora aguenta as decisões do Alexandre de Moraes. Esse papo de ""amanhã pode ser com você"" era pra ser dito por você lá atrás.",0,
O  saiu às ruas pedindo AI 5 agora estão chorando no twitter  dizendo  que decisão do Ministro Alexandre de Moraes é censura ! É bozolandia que chama ??,Vai ver que jornalista da Band Paulo Mitre está feliz com tudo que o ditador Alexandre de Moraes está fazendo. Nunca comentou ação do juiz na interferência na polícia federal. E agora rasgando a constituição democrática de um país acabando com a liberdade de expressão.,0,
paiN amassou o flamengo?  grande dia,A    CENSURA DO MINISTRO ALEXANDRE DE MORAES CONTRA OS APOIADORES DO BOLSONARO É UMA VERGONHA JURÍDICA NÃO ESQUEÇA DE DAR O SEU LIKE! NÃO TENHA MEDO!!!,0,
"A defesa de Sara Winter e de outros blogueiros bolsonaristas/fake news, que tiveram suas páginas nas redes sociais removidas por ordem judicial, alegaram que recorrerão aos órgãos internacionais dos direitos humanos. Liberdade de expressão para ferir os Direitos Humanos?","O STF, na figura de Alexandre de Moraes, passou dos limites, o senado é a instituição que tem o poder de impedir esses absurdos. Precisamos de vocês senadores! #ImpeachmentAlexandreDeMoraes",0,
"Além do Brasil, agora também o Banco do Brasil está sem presidente. Se bem que o sujeito que estava no Banco era tão ruim quanto o que não preside o país.  #GovernoDeFraudes  #ForaBolsonaro","Vitor, vc é mesmo muito mal educado. Vc sempre interrompe as pessoas convidadas nos Pingos. O Roberto Jefferson não foi o 1°, vc sempre faz isso. MAL EDUCADO!!. . #PingosNoisIs",0,
"Grande dia,dei um tchauzinho e um sorrisinho pra minha sogra e peguei o whats dela",Onde foi parar a lei? O #STFVergonhaNacional jogou no esgoto #FreedomOfSpeech,0,
A ESPERANÇA !!  O PGR ARAS FOI CONTRA BLOQUEIO DE CONTAS QUE APOIA BOLSO...  via  #orgulhoDoMeuVoto #Bolsonaro2022  #BolsonaroAte2026  #Em2022votoDeNovo     #BolsonaroReeleito  #STFVergonhaNacional  #STFNaoVaiNosCalar,VÍDEO: Luciano Hang sobre decisão do STF que suspendeu seu perfil e outros apoiadores de Bolsonaro    #CensuraJamais #Censura #CensuraNao #DitaduraNuncaMais  #Bolsonaro2022  #FechadoComBolsonaro #FechadoComBolsonaroAte2026,0,
"Toga maldita de tucano no covil pestelento #VozParaBernardoKuster o tucanato derreteu, só resta o desespero dos tranca rua e ze droguinhas do pcc","Um dia, o Alexandre de Moraes vai perceber que tudo o que ele faz contra Bolsonaro possui o efeito contrário. Será que um dia também agradecermos ao    pela reeleição do PR e pelo fortalecimento do conservadorismo no Brasil? #STFNaoVaiNosCalar #STFNãoVaiNosCalar",0,
Censura é inconstitucional #FreedomOfSpeech,Censura ocorre nada acontece feijoada,0,
Por que os bolsominions que pedem tanto AI-5 e Ditadura estão reclamando de censura e comentando sobre democracia depois de terem suas contas suspensas?,"Eiiii   Garooooota, feliz dia!! Que essa jornada seja incrível!! Muita saúde, paz e amor.. um beijo grande",0,
"Para vc ter uma ideia de como os políticos tão nem ai para o povo, estamos a beira de uma censura e tem político focado em premio de congresso em foco! O país tá aos frangalhos, isso significa que não tem político bom, qto mais melhor, e outra pega esse premio e enfia no rabo!","Lamentável a atitude censora de hoje. Vários brasileiros tiveram suas contas retidas de forma arbitrária. Pior ainda são os que comemoram a medida. Não se trata de uma disputa entre direita e esquerda, mas de uma luta por liberdade, sem importar seu espectro político! #Censura",0,
"O sextou de hoje veio com o gosto amargo da #Censura imposta pela mais alta corte do pais, o , que em nada representa a justiça brasileira. #STFEscritorioDoCrime #STFVergonhaNacinal  #STFNaoVaiNosCalar #STFcensurador","No programa Sem Censura, conversando com Jornalista Iram Lima!  Acompanhe!",0,
Enquanto o  faz militância o povo na sua maioria desempregado vive de miséria (auxilio emergencial) passando fome / sem saúde/ sem educação sem nada  ESSE STF É UMA VERGONHA E DEVE SER FECHADO PARA O BEM DO BRASIL #STFVergonhaNacional,Qual a pior mentira do Bozo? A - kit gay  B - Mamadeira de piroca C - Cloroquina D - Todas as alternativas  #GovernoDeFraudes,0,
O STF instalou a censura no Brasil.#CensuraNao #VozParaBernardoKuster,"As falhas de caráter de jornalistas que apoiam a censura imposta por um ministro do STF , os destacam como o fenômeno controverso . São típicos didáticos e presunçosos e que acham que podem fazer tudo melhor que os outros.",0,
joguei 4 partidas de free fire no trabalho  grande dia,"...""Para que fique registrado, como num diário: em julho de 2020, afora raras exceções, a grande imprensa brasileira FICOU A FAVOR DA CENSURA."" Via",0,
"Bolsominion chorando com a ""censura"" mas pede AI-5","Eu vou dizer agora uma coisa que fará vc pensar nisso o dia inteiro, talvez vc nunca supere: as mesmas pessoas que reclamam de censura das contas bolsonaristas são as mesmas que apoiam o presidente que é a favor de uma ditatura militar, vai entender né!",0,
"acordei com 9 conversas pra visualizar no zap, só 6 eram grupo.  GRANDE DIA","foda q eu detesto todo esse antro bolsonarista, petista/psolista/pecedebista q existe nas redes sociais  posso comemorar qlqr remoção de conta assim como posso fzr piada com a morte do biroliro  pois sou cidadão comum e irrelevante  óbvio q o q aconteceu hj foi censura né porra",0,
"Envie p Luciano Hang: Quero lhe falar. 1) TV Conservadora. Sou capaz de montar uma TV do zero. Projeto soma padrão ou estilo Netflix + CNN. Aposte e acredite em mim. Não tenho como chegar até  o Sr. Necessito 90 minutos p apresentar. Sou capaz, acredite.Surpreenderei",Preciso conhecer Mérida.,0,
"Imagina se o Alexandre de Moraes manda suspender a conta dos deputados investigados nos inquéritos das fake news? Vai ter gente morrendo de fome, sem saber o que fazer com o próprio mandato.","Supremo Tribunal Federal derruba contas do gabinete do ódio. As contas da Sarah Winter, do Roberto Jefferson e do Allan dos Santos foram derrubadas. Milícia digital está sendo desmantelada.  #Foragabinetedoodio",0,
"Por decisão do STF, Twitter remove contas de Luciano Hang, Roberto Jefferson e outros bolsonaristas","Alguns mudaram as configurações, como se estivessem no exterior. É o caso da extremista Sara Giromini, que fez ataques ao ministro do STF Alexandre de Moraes: #NoArNaCBN #País",0,
"Enquanto a grande imprensa está preocupada com Cloroquina e Ema, a Democracia e a Liberdade de Expressão morrem nas mãos do STF e a censura nas redes sociais acontece.",A ditadura de toga não vão nos calar #VozParaBernardoKuster,0,
Pôxa...o Brasil acabou e  esqueceram de me avisar?  Alexandre de Moraes foi eleito com quantos votos?  Triste fim de Policarpo Quaresma!,"Gostou da #censura às contas? Logo seremos nós,  simples mortais... Parabéns...",0,
Bozominions fazem manifestações pedindo AI-5... Bozominions choram por contas suspensas e reclamam de censura. O que a falta de estuda faz... #ForaBolsonaroGenocida,Isso é CENSURA #VozParaBernardoKuster,0,
De 0 a 10 qual é a sua nota para o #STFVergonhaNacional?   Z e r o !,fui fazer a entrevista com a psicóloga do detran aí no meio eu ranquei uma cutícula e minha mão inteira ficou cheia de sangue  grande dia,0,
"E vamos dormir sem ler os tweets do Roberto Jefferson, Vei da Havan, Sara do 300, companhia limitada.  Faltou suspender o twitter do Weintraub também. Mas não deixa de ser um #grandedia pra quem luta contra as #FakeNews",Mudei a localização pros EUA pra fugir da CENSURA. Deu certo.,0,
Qual é a mentira? Nenhuma !! Roberto Jefferson &amp;#8220;Os 11 Ministros do STF formaram uma organização criminosa&amp;#8221;,"Tenho a sensação que essa censura, nunca vista antes na história democrática desse país, se relaciona intrinsicamente com os resultados das pesquisas para as eleições de 2022. Querendo ou não, os conservadores patriotas censurados, exercem um poder gigante de coesão da direita.",0,
"Chegou o grande dia! É hoje!  Corra, ainda da tempo! Faça sua inscrição.  Às 15 horas teremos um Webinar imperdível!",O tiranete Alexandre de Moraes passou de todos os limites. Ele agora decide sozinho qual informação pode circular no país? Ele decide quem fala e quem cala a boca? Ou os democratas reagem agora a este ato de censura s/ precedentes ou não podem mais falar em liberdade de expressão,0,
"Todo dia um caso parecido com o do George Floyd no Brasil com a menor repercussão possível, hoje grande parte da população tem acesso a informação, pode compartilhar e pesquisar sobre ajudando o movimento a crescer, mas so se interessam em momentos isolados de grande repercussão.",Dentre todas as canalhices desse desgoverno escolhi falar sobre essa “Caixa vai liberar empréstimos com fundo de garantia” vão emprestar seu dinheiro para você mesmo #GovernoDeFraudes,0,
"Judicialização da Política é salvaguarda do Capital de grandes Empresas, Bancos e grande Mídia. Delação Premiada é moeda de troca e transfere o ônus da prova ao inocente. O Corrupto de Verdade é quem sobra com o Produto do roubo. Delatores de conveniência são ou foram premiados!",Vcs já perceberam que tem vários famosos/ influencers verdes e amarelos bem sumidos? Tudo na PF dando explica . #GovernoDeFraudes,0,
"Estamos vivendo o AM-5 , Alexandre de Moraes-5 , uma versão moderna da censura e abuso de autoridade.","Que maravilha! Então o Capitão Cloroquina está curado, assim como centenas de milhares de pessoas que se curaram SEM Cloroquina? Oh, que grande dia! Sequer sabemos se ele teve Covid antes, teve agora ou nunca teve. É difícil acreditar num mentiroso compulsivo!",0,
O que tem me movido: • saber que os boleto tão em dia • saber que tenho muitos amigos de SP e que vou poder ver todos depois do corona • saber que existe uma probabilidade MUITO GRANDE de ainda ESSE ANO ver    Deus eh bom e o diabo eh vacilão,"Saí com o gordão de bike, trombamo o Greca e o Oilman, grande dia",0,
"Mais uma vez, o advogado Alexandre Imorais, rasga a Constituição e suspende as contas do Twister de 15 apoiadores de Bolsonaro. Nem a Câmara, nem o Senado, nem a OAB, nem a ABI abriram a boca para reclamar dessa censura. O mínimo que esse advogado merecia era o seu impeachment.",#VozParaBernardoKuster e para o  que tb teve sua conta retida!!!,0,
Agr eu moro no canada por causa da lei de Censura ta foda,2 dias de trampo perdidos por ficar sem net grande dia,0,
Bolsomions reclamando de censura e pedindo ditadura...,Eu avisei bolsominions. Derrubaram as páginas de fake news no face. A hora do Twitter chegou! Agora tão reclamando de censura. Logo vcs que pedem o AI-5. Vergonha na cara ninguém quer...,0,
"Proibir, com ordem prévia e geral, que uma pessoa se manifeste através de um veículo de comunicação legítimo é censura. Ponto.",Eu gosto do Roberto Jefferson desde a época da CPI lá com o Marcos Valério... passava horas assistindo aquilo hahaha,0,
Derrubar contas pró Bolsonaro não é censura é o certo,Uma vontade grande de meter o pé kkkk dia tá lindo,0,
"Realizei a alteração de País, nas configurações da conta e sim, os perfis ficam visíveis novamente.  Porém a censura continua. E os nosso protestos não devem parar!!  #CensuraJamais","#STFVergonhaNacional ""O antibolsonarismo psicótico e a censura do STF"", por Gustavo Maultasch de Oliveira - Diplomata",0,
"Hoje seria aquele ultimo dia de fenfit. Aquele que seu controle sobre as pernas já estaria esgotado, dor em todas as partes da perna hehehe. Mas indiscutivelmente, um grande sorriso no rosto! Estou com muita saudade do sentimento que é Itaúnas. #coronafdp","Vem cá...o Vasco ainda vai manter a Havan como o seu patrocinador depois que Luciano Hang tem a conta suspensa por decisão do STF? Não tem vergonha na cara, não, Alexandre Campello?",0,
"A cada dia vemos mais a ditadura contra a liberdade de expressão, mas não irão calar a verdade! #VozParaBernardoKuster","#STFNaoVaiNosCalar   Bom dia!  passo a passo para burlar a censura:  1. Vá em Conta e Privacidade, 2. Clique em Conta, 3. Depois em Dados e Permissões, 4. E mude sua localização para os EUA.",0,
"Proibir, com ordem prévia e geral, que uma pessoa se manifeste através de um veículo de comunicação legítimo é censura. Ponto.",Mais Abusro e o silêncio da,0,
"A cobrança em casa era tão, mas tão grande. Que hoje em dia quando meus pais me parabenizam por qualquer coisa eu tenho uma pinimba. “Ah valorize blá-blá-blá”. Ok. Wpp eu sei. Sou privilegiada e etc. Mas minha lua em escorpião não me deixa esquecer.",Estão sendo acusados de terem opinião. Eu não sabia que era crime #VozParaBernardoKuster #DitaduraDoSTF,0,
"olha, a vontade de mandar Cecília ir passar o dia com a minha mãe amanhã tá grande","hoje eu tô numa paz tão grande, me sentindo tranquilinha  esse remédio me deixa cada dia com um humor diferente",0,
"Se tem alguém responsável por ressuscitar a ditadura no país, esse alguém é Alexandre de Moraes #DitaduraDoSTF","Não entendo esse povo de extrema direita, eles pedem a volta do AI-5, mais quando um ministro determina o bloqueio de suas redes sociais, eles dizem que é censura  Vai entender esse povo.",0,
Ou vocês querem AI-5 ou reclama de CENSURA os dois não dá decidam-se,ATÉ QUANDO OS GENERAIS COMUNISTAS NO GOVERNO IRÃO ACEITAR O #STFVergonhaNacional #STFOrganizacaoCriminosa #STFEscritorioDoCrime,0,
"Acordei com vontade de ganhar uma mamadinha, grande dia.","Que porra é essa de repressão, de censura! Posta o q quiser, rapada ... rsrs cambada",0,
"“Vou continuar batendo nesses senhores”, diz Roberto Jefferson",Cada dia mais me sobe nojo das pessoas daqui ( a grande maioria),0,
Boa noite patriotas. #FreedomOfSpeech   #STFVergonhaNacional,"Bom, já que a ""justiça"" fez o twitter tirar do ar os perfis de: Allan dos Santos Bernardo Kuster Edson Salomão Luciano Hang Roberto Jefferson Otávio Fakhour  O jeito é segui-los lá no Parler. E quem perde com isso?",0,
Doria anuncia nova quarentena e Bruno Covas cancela carnaval e parada LGBTQIA  #GovernoDeFraudes,Alexandre de Moraes câncer da nação brasileira. Cabeça de pica.,0,
"o olho da minha cachorra praticamente varou pra fora e a minha mae colocou a culpa em mim de novo, grande dia...",Pingos no Is agora com Bernardo Kuster.,0,
Hoje é o dia das Mãos que Plantam e que Guiam o nosso Sustento.  25 de julho Dia do Colono Dia do Motorista  Parabéns pelo seu dia Pai! Admiro o senhor! É uma grande exemplo na nossa família!  Parabéns a todos que…,Roberto Jefferson fala sobre a censura imposta pelo STF.,0,
É CENSURA QUE SE CHAMA?,Aqui nesse vídeo temos sintetizado todo o ódio nutrido pela esquerda contra a classe média brasileira! Se você é petista e integrante da classe média não passa de um grande idiota ou precisa de severo tratamento psiquiátrico! #FechadoComBolsonaroAte2026,0,
TEM QUE SER MUITOOO RETARDADO PRA AINDA VOTAR NESSE PRESIDENTE EM 2022... GRANDE DIA PRA QUEM MESMO? MAIOR NÚMERO DE ÓBITOS POR COVID???,A censura é para os conservadores cristãos?Precisamos perguntar para esclarecer.                                      #VozParaBernardoKuster,0,
