tweet_1,tweet_2,Class,Conflict
"Caiu o ministro político que conspirava com Maia, Dória e Alcolumbre em seu protagonismo sonhador. Que venha um técnico, mais preocupado com a saúde da população e com a solução para a doença, do que com o jogo do poder e a solução para seus interesses . Vai tarde, Mandetta.","O  ex-Ministro Mandetta brilhou e é muito pra este Governo. Vai fazer falta, mas vai fazer bem pra ele. Fez história!",1,
"Não adianta o presidente Bolsonaro mudar de ministro se permanecer com seus posicionamentos obscurantistas e opostos aos protocolos da OMS e da ciência. Ao demitir o ministro Mandetta, o presidente mostrou efetivamente que está disposto a apostar tudo por seu projeto de poder.","Então o Mandetta era excelente Ministro, é isso?? Agora escolheu outro tb excelente... padrão Bolsonaro...",1,
"O ponto é, ao meu ver, Mandetta colocou Bolsonaro numa posição onde não havia como vencer. Ou o Bolsonaro aceitava um ministro batendo de frente com ele e ganhando cada vez mais popularidade por conta disso, ou demitia pra colocar alguém mais alinhado, e tomava rage igual.","OBVIO q o mandetta fez isso! Sou oposição, mas  ele é médico e tava seguindo protocolos mundiais  o outro é um palpiteiro. É o juramento médico - por isso que Caiado, q era parceiro de bolsonaro histórico, rompeu!   O que adianta ministro técnico se ele nao ouvir o tecnico?",1,
"Tá “tistinho” que Mandetta foi exonerado? Para mim já está no mar do esquecimento. Não curtiu meu posicionamento? Pois é, eu tenho, sou anti-Mandetta.",Mandetta fez o óbvio: Seguiu as recomendações da OMS e a Ciência. O presidente obscuro não aceitou que um Ministro brilhasse. É a primeira vez que se vê alguém ser demitido pelo bom trabalho executado.,1,
"Presidente trocou Mandetta por um nome que pensa EXATAMENTE como Mandetta. Pura politicagem, ciumeira. Agora o min Saúde terá de trocar toda sua equipe e prejudicar o combate ao corona porque Bolsonaro está mais preocupado com a própria popularidade do que com o país. VERGONHA!","Politicagem, ciumeira deveria ter do moro não do mandetta que parece mas uma porta. Japonês está mas alinhado com Botafogo doque pensamos, governadores e prefeitos gastando a rodo sem licitação, congresso aprova mas 180bilhões, esta aproveitando a onda tbm deputado",1,
O Mandetta é mais um brasileiro desempregado. E pode ter certeza que ele não vai precisar sobreviver com 600 reais.,"Daqui à um mês, ninguém vai lembrar de Mandetta .",1,
"As últimas palavras do papai ao Mandetta.   ""#FiqueEmCasa""   Foi lindo, e todos aplaudiram o gesto do papai por finalmente falar essas palavras repetidas pela imprensa.","Quem perde a mão  fica "" maneta"" Sem perna "" perneta"" Ministro que perde o cargo é..... . . . Mandetta!",1,
"Resposta curta: sim Resposta longa: sim, isso mesmo",Ciúme de Macho. Bolsonaro tinha ciúmes do Mandetta. Temos um desequilibrado na Presidência.,1,
"A demissão de , além da óbvia irresponsabilidade, pode selar o enfraquecimento do DEM como o esteio partidário do governo.  Sobram , conterrânea e correligionária de Mandetta, lutando para manter boas relações c/a , além de , leal ao chefe.","Se forem alinhados com o PATRIOTISMO em defesa do Brasil permenecerão, caso não, serão também exonerados. E o Mandetta depois de 4 prováveis picos da epidemia sem definições concretas, foi demitido por incompetência. Este partido DEM já provou que é a escória da política.",1,
Morre um ministro. Nasce um candidato?,"Deus me livre. A esquerda pelo amor de Deus não se iluda. Mandetta foi contra os médicos cubanos, votou a favor da Pec dos gastos  tirando dinheiro da saúde. O fato de ter feito o certo não é nenhuma benesse, era obrigação.",1,
"Resumo da fala de Nelson Teich, novo Ministro da Saúde: disse basicamente a mesma coisa que o Mandetta dizia todo dia.",O problema do mandetta é que ele só falava e nada fazia,1,
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Não. Deixou de priorizar  saúde e estava priorizando  politização.  Defendia Mandetta até semana passada, mas isso mudou e hoje concordo com  demissão dele",1,
"O Teich disse praticamente tudo que o Mandetta falou. Não muda o isolamento, economia também é importante, há que se investir em pesquisa. Mandetta também falava que no futuro se encerraria o isolamento. Nada significativo. Por que trocou, então? Porque o ministro se destacou?",Por favor....cite feitos do Mandetta....sem hipocrisia...,1,
"Mandetta caiu em hora inoportuna. Ok. Agora vida que segue. Não vamos criar a figura de um herói injustiçado, pois lembrem que tudo que a direita quer é uma figura em ascensão vista como “moderada” pra fugir da ficção que Bolsonaro e PT são extremos.","A saída de Mandetta será um desastre. Ele não era um herói, apenas cumpria sua obrigação em aceitar a gravidade da doença. Agora sai o Ministro da Saúde e pela primeira vez teremos um Ministro da Doença. Milhares vão morrer e culpa será de uma pessoa: Jair Bolsonaro.",1,
Como brasileiro agradeço o ministro Mandetta por sua atuação firme na Saúde. Por ter desempenhado seu papel ancorado na ciência e nas evidências. Compartilho do sentimento de milhões de cidadãos dizendo muito obrigado por reconhecer seu bom senso e  dedicação.,"Muito difícil e triste ,um homem de caráter e que com todo seu desempenho comandou seu papel , triste sem palavras , gratidão mandetta que Deus abençoe vc e proteja sempre",1,
"As últimas palavras do papai ao Mandetta.   ""#FiqueEmCasa""   Foi lindo, e todos aplaudiram o gesto do papai por finalmente falar essas palavras repetidas pela imprensa.",Mandetta agora #FiqueEmCasa como todo mundo que vai ser demitido com a quarentena.,1,
"A demissão de Mandetta não passa de um acerto de contas por parte de um chefe que, no auge de sua mediocridade, não tolera um auxiliar se destacando mais do que ele. Um comportamento irresponsável de quem está mais preocupado com sua reeleição do que em salvar vidas.","Se os esquertopatas não gostaram da saída do Mandetta, o Bolsonaro agiu certo!",1,
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Vá dá o cu pro Mandetta, veio viiaadou.",1,
"Na entrevista de despedida do Ministério da Saúde, Luiz Henrique Mandetta disse que o novo coronavírus inaugurou o século 21.",Quero ver se alguém se Lembrará de Mandetta semana que vem..,1,
Deslealdade e insubordinação.,"Porém, honrado e decente! Ministro Mandetta sai ainda mais digno e fortalecido do que quando entrou. O Brasil e as Organizações Internacionais reconhecem seu prestígio e valor. Lamento pelo ministro Sergio Moro que trocou uma carreira brilhante.",1,
"Mandetta deixa como legado uma estrutura para que o Brasil possa – com governo federal, estados e municípios unidos – atender da melhor forma possível a sociedade brasileira, principalmente as pessoas que necessitam do SUS.","Não. Talqualmente você, Mandetta estava solapando, inconsequentemente, a saúde e a economia pra atender a interesses outros. #ForaMandettaUrgente  #ForaMaiaGolpista",1,
"O Teich disse praticamente tudo que o Mandetta falou. Não muda o isolamento, economia também é importante, há que se investir em pesquisa. Mandetta também falava que no futuro se encerraria o isolamento. Nada significativo. Por que trocou, então? Porque o ministro se destacou?",O problema foi holofote! Mandetta é político e isso ofusca o doido da caneta.,1,
"Parabéns pelos excelentes serviços prestados à nação, Mandetta.   Espero que seu sucessor esteja a altura do momento e não sucumba perante o conspiracionismo e teses anti-científicas.","Não se preocupe o novo ministro é um profissional, e n só mais um amador político ganancioso. Mandetta teve sua chance e preferiu se vender aos ex colegas de caixa dois, mas a casinha caiu e as falcatruas (crimes) estão aparecendo. Já perdeu o cargo, em breve perderá a liberdade",1,
"Não é sobre Mandetta, nem sobre a qualificação do novo ministro. Um belo currículo pouco importa nesse momento. Com todos seus problemas, o ex ministro da saúde já há tempos ganhava apoio do meio científico e da mídia, grupos que Bolsonaro claramente crítica. +","A demissão, só demonstra um presidente negligente, que joga sozinho desde o início de seu mandato. É o pior cenário para tê-lo como presidente. Espero muito que o novo ministro mantenha-se nos acertos do Mandetta de ignorar Bolsonaro. Pq as consequências podem ser devastadoras.",1,
"O Teich disse praticamente tudo que o Mandetta falou. Não muda o isolamento, economia também é importante, há que se investir em pesquisa. Mandetta também falava que no futuro se encerraria o isolamento. Nada significativo. Por que trocou, então? Porque o ministro se destacou?",Pq mandetta é um traidor #ForaMandetta,1,
"Na moral gente, tudo bem criticar o Bolsonaro por demitir o ministro da saúde que vinha até então fazendo um bom enfrentamento perante ao coronavírus, eu também critico, acho um absurdo do caralho, agora vocês virem aqui falar q o Mandetta é competente é brincadeira também, +","o foco princípal do cara era o desmonte do SUS, que nesse momento de crise se faz mais necessário do que nunca (e esse é o momento de defendê-lo), Mandetta destruiu o mais médicos e deixou milhares de pessoas sem assistência médica, o cara é um doso representantes",1,
"Todos que estão elogiando tanto Mandetta (agora) sabem que, indiretamente, estão elogiando a ESCOLHA DE BOLSONARO, né? Então admitem que ele montou uma boa equipe ministerial, ao menos? Ou só os que brigam ou saem se tornam bons?","O que eu tô vendo é o gado postar coisas que desmerecem o Mandetta, numa postura errática Ja que o bozo foi quem botou ele lá, de resto ele foi razoável num ninho de boçais",1,
Como brasileiro agradeço o ministro Mandetta por sua atuação firme na Saúde. Por ter desempenhado seu papel ancorado na ciência e nas evidências. Compartilho do sentimento de milhões de cidadãos dizendo muito obrigado por reconhecer seu bom senso e  dedicação.,Com certeza  isso que vc está falando e mal caratismo mesmo porque informação vc tem de monte!,1,
"Bolsonaro demitiu Mandetta e ñ pode + culpá-lo por eventual fracasso do combate ao #coronavírus . Discordo da decisão, mas tomara q dê certo. Sucesso ou fracasso, Bolsonaro agora vai assumir responsabilidade do q acontecer com #saúde e #economia, certo?",Errado. Daqui pra trás a responsabilidade é do Mandetta.,1,
"Moro: técnico; Guedes: técnico; Pontes: técnico; Marinho: técnico. Mandetta: POLÍTICO. E onde foi que deu problema? Exato. Mas a narrativa dos ""radicais de centro"" é que Bolsonaro o demitiu por ""vaidade"" ou ""inveja"". Sério?! Moro sempre foi mais popular e continua lá!","Não se trata de vaidade, mas de protagonismo. Mandetta errou feio. Próximo...",1,
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",FODA SE você é o mandetta,1,
"Muito deselegante o recado direto q ex Mandetta disse se despedindo da equipe “Não tenham medo, não façam um milímetro do que acham que não deveriam fazer"". Parece que o novo Ministro poderá ter outras diretrizes que sejam ruins. Falta de humildade.","Não espero nada melhor do Mandetta! Uma grande decepção! Poderia entrar para a história como herói, entrará como traidor, incompetente e desonesto...",1,
Quando vai ser o Roda Viva com o Mandetta?,Quando mandetta vai visitar a casa do BBB?,1,
Morre um ministro. Nasce um candidato?,Bota fogo e seu vice Mandetta lubrificantes anal! A chapa pra por no rabo do povo!,1,
"Resposta curta: sim Resposta longa: sim, isso mesmo","Mandetta foi mandado embora , por ser aliado de Caiado ( rival do Birolo)!",1,
"Prevaleceu a inveja sentida pelo chefe mimado. Jair Bolsonaro, em vez de reconhecer que desdenhou do coronavírus, demitiu Mandetta por não ter se curvado à sua estupidez durante a pandemia. O bolsonarismo fritou o ministro da Saúde nas redes e no zap porque teme sua popularidade.","Inveja? Prevaleceu a razão e o bom senso . Mandetta era o único que destoava dentre os ministros, todos técnicos. Mandetta é político. E se auto promovendo todo o tempo, usou o cargo para fazer campanha. Arrogante, desleal, politiqueiro.",1,
"Fritura de Mandetta nas redes sociais e no zap é “sórdida”, “torpe” e “patrocinada pelos lacaios de Bolsonaro”, diz seu primo e deputado federal Fábio Trad.",Chora Felipe!! A falta que sentiremos do Mandetta é a mesma que você faz a JP. Nenhuma.,1,
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",Esse Álvaro dias e pior que mandetta,1,
“A demissão de Mandetta não passa de um acerto de contas”,Só rindo desses deputados defendendo o Mandetta,1,
"NÃO deixe esse video morrer. Anão critica a indicação de Mandetta e INDICA o Nelson Teich pra ministro da SAÚDE, em novembro/2018.",A demissão do Mandetta era uma das exigências de uma lista que ele fez pra voltar a apoiar o presidente hauha Ele tá criticando a demissão agora??,1,
"Prevaleceu a inveja sentida pelo chefe mimado. Jair Bolsonaro, em vez de reconhecer que desdenhou do coronavírus, demitiu Mandetta por não ter se curvado à sua estupidez durante a pandemia. O bolsonarismo fritou o ministro da Saúde nas redes e no zap porque teme sua popularidade.",O Mandetta cometeu três  erros um é agir como médico sendo ministro é outro achar que a vontade dele plevaleceria a do presidente achar que bolsonaro se importaria de demitilo em meio a pandemia.,1,
"Ao que parece, Bolsonaro realmente demitiu Mandetta, ao contrário do que eu esperava. Bom, acho que ele cometeu um erro político grave, da mesma gravidade que seu acordo com o centrão ano passado para salvar o filho.","O grande problema é que agora, para bem ou para o mal, o presidente assumiu a responsabilidade no combate à epidemia. Já Mandetta pode se tornar um comentarista crítico dos erros de Bolsonaro. Mandetta ganha politicamente. Bolsonaro perde. E nois se lasca, as usual.",1,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","Mandetta não é lá essas coisas. É que nesse governinho, qualquer porcaria é melhor que o lixo instalado na presidência.",1,
Vídeo: panelaço contra a saída de Mandetta,"Até aqui, Bolsonaro foi um desastre na gestão da epidemia. Chamou Covid -19 de ""resfriadinho"". Boicotou Mandetta (com passeios fora de hora). Agarrou-se à Cloroquina, que tem efeitos colaterais graves (no coração, entre outros).Deixou Mandetta sair como herói. Oposição? Para quê?",1,
"Trocar ministro mais popular do governo neste momento (64% de avaliação positiva, contra 39% de Bolsonaro, segundo Atlas Político) reflete o pavor do presidente de que essa popularidade ofusque ainda mais a dele. Nada garante que demissão inverterá o jogo.","Seus funcionários tomam decisões e colocam em prática sem te consultar? Acredito que não né! Ele só está fazendo o que prometeu em campanha, manter com ele pessoas alinhadas ao seu pensamento. Nada garante que vai dar certo, como tbm não havia garantia na gestão do Mandetta",1,
Caminhamos para o abismo! Tirar  é urgente para preservar vidas. É uma questão de saúde pública tirar a caneta desse criminoso. #ImpeachmentJá,Se vcs eram a favor do Mandetta é sinal de que Bolsonaro estava corretíssimo. Chora mais que tá pouco!!,1,
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Não concordo com a pesquisa. Traidor tinha que cair fora do governo. Pra casa, Mandetta!",1,
Demissão de Mandetta é rejeitada por 76% dos brasileiros,O POVO BRASILEIRO SABE QUEM SÃO AS VIÚVAS DO MANDETTA: TODOS OS CORRUPTOS QUE SONHAM DERRUBAR BOLSONARO.,1,
"Bolsonaro demitiu Mandetta e ñ pode + culpá-lo por eventual fracasso do combate ao #coronavírus . Discordo da decisão, mas tomara q dê certo. Sucesso ou fracasso, Bolsonaro agora vai assumir responsabilidade do q acontecer com #saúde e #economia, certo?","Nao concordo, ele está tentando fazer dar certo, tanto na escolha do Mandetta quanto na retirada, ele não é obrigado a acertar tudo e sim tentar de todas as formas, pq mesmo o Mandetta poderia errado e mesmo assim nao levaria a culpa.",1,
COMEMORAÇÃO COM PANELAÇO! TODOS FELIZES COM A SAÍDA DE MANDETTA!!!!,Se você me provar o que Mandetta estava fazendo de errado eu viro bolsominion. Tô só esperando,1,
"Após demitir Mandetta, Bolsonaro agradece ex-ministro e volta a criticar excessos de governadores","Aí, entende de excesso...",1,
"Se a Oposição, Extrema Imprensa e Esquerdopatas lamentam a saída do Mandetta.  PR  acertou",O presidente acertou na mosca. O Mandetta já foi tarde,1,
"Mandetta priorizou a saúde, a ciência e o lado humano. Entrou em uma rota de colisão necessária. Foi demitido hoje. O recado é péssimo e o futuro é preocupante. Eu não estou surpreso com a decisão do Bolsonaro. Diz muito sobre o Presidente...",Não apresentou nenhum grande projeto pelo SUS. Nenhuma grande obra ou ideia. Nenhuma mudança. De qualquer felicidades na nova etapa e que possa servir ao Brasil e não aos interesses de políticos. Mandetta não fez nada para de idiotice,1,
"Bolsonaro demitiu Mandetta e ñ pode + culpá-lo por eventual fracasso do combate ao #coronavírus . Discordo da decisão, mas tomara q dê certo. Sucesso ou fracasso, Bolsonaro agora vai assumir responsabilidade do q acontecer com #saúde e #economia, certo?",Torço para que o Mandetta esteja errado e o presidente certo. Apesar de ser muito difícil disto acontecer.,1,
"Prevaleceu a inveja sentida pelo chefe mimado. Jair Bolsonaro, em vez de reconhecer que desdenhou do coronavírus, demitiu Mandetta por não ter se curvado à sua estupidez durante a pandemia. O bolsonarismo fritou o ministro da Saúde nas redes e no zap porque teme sua popularidade.","Ao contrário, parabenizamos o presidente pela decisão. Mandetta ja foi tarde!",1,
"Mandetta é um dos maiores responsáveis pela tragédia que se abaterá sobre o Brasil, mas na memória popular ficará como o que estava segurando a crise, que explodirá no próximo mês. Pobre país onde herói é quem só faz o necessário para fugir do Tribunal Penal Internacional...",Seu Mito que segure esse rojão agora. Tudo será culpa dele. Mandetta está fora.,1,
"Presidente demite o Ministro Mandetta sob a causa de uma divergência técnica.... Eu tenho dúvidas... Não será já uma briga política pensando em 2022??? Oxalá que não seja, diante de uma grave crise de Saúde...","O novo Ministro Nelson Teich é conhecido e respeitado em respeitar a ciência acima de tudo.... E aí??? Aguardemos cenas dos próximos capítulos. Obrigado Mandetta e Boa Sorte, Dr. Nelson.",1,
"“Eu escolhi minha equipe por currículo..... ” “Nós temos a defesa da vida, a defesa do SUS e a defesa da ciência” Luiz Henrique Mandetta , Ministro da Saúde do Brasil.",O Mandetta é o Tonhão! O Nelson Teich é o Copacabana Palace!!!,1,
"""Não deixem de me acionar e ligar quando precisarem. Não deixem de me escutar"". (Mandetta)","Viúva do Mandetta, agora é?",1,
Mandetta MuitaTretta  GRAVÍSSIMA DENÚNCIA Ministro da saúde Henrique Mandetta teria comprado filiação partidária com dinheiro destinado ao combate ao covid-19.    #FicaEmCasaMandetta,Ainda não li que Mandetta mandou matar Marielle. Quando sai essa notícia???,1,
"Mandetta patinou no início com declarações contraditórias sobre necessidade de isolamento, mas desde que se afastou de Bolsonaro vinha seguindo de forma sólida recomendações de especialistas no combate à #Covid19. Sua demissão foi um capricho do presidente. Não é hora para isso.","Demitir ministro que não segue orientações da Presidência, é o mínimo que o PRESIDENTE tem que fazer! Aliás o tal Mandetta por não concordar com as diretrizes do presidente é que devia ter pedido demissão antes .  Mas como é  discípulo do Maia Gol China. Não tem caráter",1,
"quando sai o mandetta... não é só o ministro.  Cai o ministério todo... TODA equipe.  E aí a nova equipe precisa de dias pra entender o contexto  e se ajeitando no cargo. Não temos dias. Cada dia perdido são milhares de mortes  MESMO Mandetta sendo ruim, agora estaremos pior",Porque o mandetta era ruim ? Fala aí,1,
Mandetta ensinou (quem diria?) como se desmoraliza Bolsonaro - por Rudá Ricci,Tudo milimetricamente planejado.Forçou a saída pra ser o bom moço até pra esquerda e está conseguindo. Ora sai um merda e entra um estrume. Todos de extrema direita. Apenas usam um verniz q o Asno desconhece. Mandetta e rede Globo armaram o palco pra eleição de 2022.Simples Assim,1,
"Fritura de Mandetta nas redes sociais e no zap é “sórdida”, “torpe” e “patrocinada pelos lacaios de Bolsonaro”, diz seu primo e deputado federal Fábio Trad.",Tanta gente falando mal.  Nossa governo tem dinheiro demais para isso.. Vou da uma de samy com número. 1 post contra mandetta vamos da 1 real.  Tem uns 120 mil referência.  Então 120 mil reais um post.  Multiplicando por 10 post.  1.2 milhões . Por 5 dias da semana 60 milhões,1,
Mandetta  consegue 127 mil curtidas em meia hora e deixa Bolsonaro comendo poeira no Twitter. Neste momento a msg dele ja tem 190 MIL likes.,E amanhã o Bolsonaro continuará Presidente da porra toda e o Mandetta... quem é Mandetta?,1,
"‘Façam uma defesa do SUS, da vida e da ciência’, diz Mandetta () após demissão","... mas não se atrevam a fechar a Cracolândia. Lá tá liberado geral, mano!  Mandetta, o cientista",1,
Preciso tirar meu chapéu para a turma do Antagonista também. Alertaram lá atrás...,"Mais foi só Mandetta trair o Bolsonaro, que se tornou o melhor ministro do mundo.  #MandettaFicaEmCasa #BolsonaroEstavaCerto  #STFVergonhaNacional",1,
Mandetta  consegue 127 mil curtidas em meia hora e deixa Bolsonaro comendo poeira no Twitter. Neste momento a msg dele ja tem 190 MIL likes.,"Kkkkkkkkkkkkkkkkkk. Padrão Mandetta, incompetência total!",1,
"A fala do Novo Ministro é puramente técnica, em nada tem haver com o outro que era só politicagem, Mandetta parecia o Tite falando!!!","EXCELENTE IDENTIFICAÇÃO : TITE= MANDETTA, MUITA CONVERSA E ENGANAÇÃO!",1,
"'Não façam um milímetro diferente do que vocês sabem fazer', diz Mandetta",Gente o mandetta não vai criticar abertamente bolsonaro mesmo sabendo que o bolso ta errado. Ele também é bolsonarista,1,
"Mandetta deixa como legado uma estrutura para que o Brasil possa – com governo federal, estados e municípios unidos – atender da melhor forma possível a sociedade brasileira, principalmente as pessoas que necessitam do SUS.","O ÚNICO LEGADO QUE VOCÊ,O MANDETTA E O DEM DEIXAM PARA O BRASIL, É A POLÍTICA ORDINÁRIA, BAIXA, E A  CORRUPÇÃO PARA FINS ELEITOREIROS E INTERESSES PRÓPRIOS, O BRASIL PRECISA DE BRASILEIROS HONESTOS, E NÃO DE PESSOAS  COM PERFIL SECUNDÁRIO, E UM ESTRANGEIRO MEDÍOCRE COMO VOCÊ.",1,
"Moro: técnico; Guedes: técnico; Pontes: técnico; Marinho: técnico. Mandetta: POLÍTICO. Onde foi que deu problema? Exato. Mas a narrativa dos ""radicais de centro"" é que Bolsonaro o demitiu por ""vaidade"" ou ""inveja"". Sério?! Moro sempre foi mais popular e continua lá!","Muito bem lembrado, Moro sempre foi popular, mas tem humildade, equilíbrio e não é traidor, o que faltou no Mandetta; já foi tarde!!  #BolsonaroEstavaCerto",1,
"Prevaleceu a inveja sentida pelo chefe mimado. Jair Bolsonaro, em vez de reconhecer que desdenhou do coronavírus, demitiu Mandetta por não ter se curvado à sua estupidez durante a pandemia. O bolsonarismo fritou o ministro da Saúde nas redes e no zap porque teme sua popularidade.",Lembre-se Mandetta é um erro.,1,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",Como se mandetta fosse compatível com o sus... aiai,1,
"Externo minha enorme preocupação com a saída no ministro Mandetta do comando da Saúde, num momento de extrema gravidade pelo qual passa o Brasil diante da pandemia do coronavírus. O ministro Mandetta demonstrou conduzir seu trabalho com o rigor técnico necessário...(cont.)","Pois é né... Tá preocupado com a saída Mandetta? Deveria está pensando na quantidade de pessoas que perderam e estão perdendo o emprego, mas isso não é importante, o Mandetta sim. O dinheiro já está na conta do estado pra comprar sem licitação.",1,
"PALAVRAS DO PRESIDENTE  PÓS-MANDETTA: “Quando se fala em Saúde,se fala em vida,mas ñ se pode deixar de falar de empregos”.  “Sempre falamos em vida e emprego.Nunca em emprego de forma isolada.O clima de quase terror se instalou no meio da sociedade. Isso não é bom!”","“Entendemos perfeitamente a realidade da situação. Ao longo desse tempo, o Ministro Mandetta entendeu a vida do ponto de vista médico, mas não pensou no emprego como estávamos planejando. Não podemos tomar decisões pensando em apenas 1 ministério”.",1,
"Meus efusivos parabéns ao PR  por demitir Mandetta. Há semanas eu dizia ser essa a única saída para o traidor. No ministério, só defendeu os interesses do seu partido - DEM. Ainda vai aparecer muita coisa... Mas o Presidente sabia a hora certa de fazer!","Eu queria saber o motivo técnico pra demitir o mandetta, pq o se ver è um presidente que não gosta de ser contrariado !",1,
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via","Bota Mandetta para concorrer a presidência que ele vai ganhar sim, amiguinho.",1,
"Todos que estão elogiando tanto Mandetta (agora) sabem que, indiretamente, estão elogiando a ESCOLHA DE BOLSONARO, né? Então admitem que ele montou uma boa equipe ministerial, ao menos? Ou só os que brigam ou saem se tornam bons?","A única coisa extraordinaria feita por Mandetta foi peitar o presidente, foi fazer exatamente o oposto do que o Jair defendia. Ademais, fez exatamente o que qualquer pessoa com mais de 2 neurônios faria. Para seguir as orientações da OMS bastava ser uma coisa, SENSATO!!!",1,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.",Mandetta nunca defendeu o SUS. A defesa é mais sua do que do sistema público de saúde.,1,
Bolsonaro demitiu Mandetta porque ele seguia as orientações da OMS e não negava a ciência. Que tipo de médico aceita assumir um ministério da saúde assim? Esse vídeo é uma prévia do que pode estar nos esperando num futuro próximo. Precisamos tirar Bolsonaro para salvar o país.,"Mandetta pode não ser exemplar, mas pelo visto era um santo perto desse sujeito",1,
o ego do bolsonaro é maior que a vida dos brasileiros #ForaBolsonaro Mandetta   bolsonaro é o menino do balanço:,Cita aí alguma coisa boa que o Mandetta fez   Ou tu tá com medo de voltar a trabalhar ?,1,
"Que Deus ilumine os passos do novo ministro da Saúde, Nelson Teich, para que ele venha exercer um trabalho ímpar e coerente, sem rodeios ou politicagens.  Oremos para que tudo dê certo e que os erros de Mandetta a frente do Ministério da Saúde vão embora junto com ele!","Uma coisa é  fato,esse mandetta quando entrou foi tão paparicado,o povo começou a endeusa-lo tanto que acredito que isso tbm contribuiu para inflar seu ego,temos que ser mais técnico tbm,observar mais é elogiar menos.nem todos da em lidar com elogios.",1,
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","Mandetta defendeu o SUS quando, ô, idiota?! Na moral, é uma lástima que a opção que tínhamos contra Bolsonaro, no segundo turno das últimas eleições, era você.",1,
"Moro: técnico; Guedes: técnico; Pontes: técnico; Marinho: técnico. Mandetta: POLÍTICO. E onde foi que deu problema? Exato. Mas a narrativa dos ""radicais de centro"" é que Bolsonaro o demitiu por ""vaidade"" ou ""inveja"". Sério?! Moro sempre foi mais popular e continua lá!","Mandetta era ótimo, o presidente que é um babaca. Juntamente com quem puxa saco dele , um bando de descerebrado!!",1,
"Mandetta podia dizer alguma coisa útil nessa coletiva... por eexemplo, por que foi demitido? O que ele pensa de sair assim, no começo da luta toda? Onde acha que errou , pra ser demitido assim, num momento tão delicado pro Brasil?","Sabemos q Mandetta forçou sua demissão. Ele foi ao Fantástico, deixou bem claro o q queria.",1,
"gente, da onde vem esse endeusamento todo ao Mandetta? espero que realmente esse apoio todo seja só por conta da postura atual, pq na real ele é um bosta que quer acabar com o SUS","mano, vi gente ""de esquerda"" chamando o mandetta de herói, pintando ele como a salvação, sendo que ele só faz o mínimo do mínimo. se esquecem que a gente tá se fodendo hoje pq não tem epi e leito em uti a culpa é dele e desse projeto de desmanche do sus",1,
Morre um ministro. Nasce um candidato?,Putz Começou...  O rombo que Mandetta deixou na Santa Casa de Campo Grande,1,
"A maioria esmagadora dos brasileiros é contrária à demissão de Mandetta: 76,2% dos entrevistados discordam do afastamento do ministro da Saúde, segundo pesquisa realizada pelo Atlas Político. Vc concorda com o resultado da pesquisa?   via",Eu sou 100% a favor da saída do Mandetta. Xô político nefasto!!!,1,
"Mandetta foi presidente de planos de saúde, foi contra os médicos cubanos e votou a favor do Teto de Gastos que tirou R$9 bilhões do SUS. É incrível que, com tudo isso, tenha perdido o cargo de Ministro por suas virtudes, não por seus vícios. Só no governo genocida de Bolsonaro.","Finalmente um comentário sensato aqui no Twitter.  O fato de Mandetta ter um pensamento alinhado com a direita brasileira e, mesmo assim ter sido demitido por ter aplicado as recomendações técnicas de sua profissão, é prova do caos que é esse presidente.",1,
"Bolsonaro tem desvio de caráter e exonerou Mandetta por inveja. Ele não tem dimensão alguma sobre a gravidade do avanço do coronavírus no Brasil. Contra a ciência e o isolamento social, o presidente deu mais uma demonstração de irresponsabilidade com o país.",A CANHOTA está revoltada com a demissão do MUTRETA digo MANDETTA! Isso significa que BOLSONARO tem razão.,1,
