tweet_1,tweet_2,Class,Conflict
Mandetta jogou o Presidente contra a parede e fez seu apoio popular disparar.   O ego mesquinho e destruidor da família Bolsonaro nos fez perder 2 semanas durante a pandemia discutindo uma demissão.  É surreal!,Mandetta deixando o cargo depois do Bolsonaro demitir ele,0,
Bolsonaro demitiu Mandetta por ele ter feito o trabalho dele????  Bolsonaro parece aquelas crianças mimadas que não aceitam ouvir que estão erradas  #ForaBolsonaro,"Quero antes de ir dormir falar sobre,  achei SIM errado ter tirado o #Mandetta ! Ele realmente estava e ainda vai estar ajudando todos que estão e vao estar com a covid, acho que alguém esqueceu um emblema do EB #ABRAÇOFORTEMÃOAMIGA !",0,
Não há mais o quê dizer sobre  . Que carregue a culpa quem o legitima. Responda pro deus que vc acreditar. Eu tô fora.  Mandetta anuncia que foi demitido do Ministério da Saúde por Bolsonaro  via,A Mandetta foi demitido e cabe ao Vittinho Do Sus assumir o cargo de Ministro Da Educação #MandettaDEMITIDO  #ForaBolsonaroUrgente  #FicaEmCasa,0,
Análise: Mandetta permitiu que a corda arrebentasse #msnbrasil,Sobre a quase demissão de Mandetta: Bolsonaro sai mais fraco Mandetta sai mais fraco A luta contra o coronavírus sai mais fraca Militares no governo saem mais fortes Grande dia... #SQN,0,
Bolsonaro demite Mandetta e chama Nelson Teich para o Ministério da Saúde,"Demissão de Mandetta tem potencial para causar grande revolta popular, diz The Guardian; veja repercussão  Trocaram 6 por meia dúzia.",0,
"“Mandetta não deixou nenhum legado, mas um rastro de destruição. Ele desmontou o programa Mais Médicos, mudou o modelo de financiamento da atenção básica sem uma alternativa para o lugar."" E ainda tem mais.","Sabe aquela lei do retorno? Então, ela é foda, Mandetta apoiou por diversas vezes coisas erradas, daí agora q ele tava fazendo o certo, foi injustiçado.",0,
Imagina se no meio dessa brigalhada o Mandetta resolve vazar o resultado dos exames do Bolsonaro...,"Enquanto o Ministério da Economia tenta negociar com o Senado um projeto crucial para o futuro das contas públicas, o governo perde o vice-líder no Senado. É coerente com quem troca de ministro da saúde durante a maior crise de saúde dos últimos 100 anos.",0,
"mandetta demitido, vai começar o genocidio de pobre apoiado pelo presidente",Acho que agora o Mandetta concorda que o isolamento em excesso causa desemprego...           #MandettaDEMITIDO,0,
"#Mandetta   Ver esquerdista, defendendo o ministro que votou sim pelo impeachment da Dilma. Não tem preço. O choro é livre!!!","Apesar de tudo isso, espero que o novo ministro da saúde tenha um trabalho até melhor que o Mandetta.",0,
jikook babuuu nsfw +18 bolsonaro au terminada daddy thelma exposed bts lider gay porn pau buceta pornô prova do lider mandetta Bolsonaro processo gg fav exposed twitter tóxico mari manu squad bbb sdv babu bbb incoerente manu cu pyong #BBB20 #followtrick,É isso O Mandetta foi demitido e nos estamos oficialmente FUDIDOS,0,
racista steven segundos prior gizelly pyong bbb20 follow trick #follotrick kpop fancam porno bts nsfw gostosa gozo buceta jikook jungkook comeback blackpink sdv paredão #BBB2020  porn 18 rola pau chupa sorriso felipe mandela bolsonaro bts concert mandetta,"Bolsonaro demitiu Mandetta. Prefeitos, governadores, oposição e presidente em guerra. Sabem a única CERTEZA disso tudo ? São todos um bando de vagabundos, só pensam no próprio umbigo, no próprio nome e no próprio bolso ! Pessoas morrendo e os FDP brigando por poder !",0,
"Vídeo de Gerson Costa Brabo Gozado! Agora que o super Mandetta, não é mais ministro da saúde. Pode.. aglomeração,  abraçar, falar de perto, cantar, gotejar, cuspir, vomitar na cara dos outros...acho que agora a *máscara* caiu!","Não entendo a comemoração da saída do Mandetta. Não acho ele uma pessoa e nem um ministro decente, mas COM RELAÇÃO À PANDEMIA, ele teve a postura certa. Aí vai saber agora quem o doente do bolsonaro vai colocar no ministério???? E se for alguém que compactua com a loucura dele???",0,
"Mandetta era a concubina de Maia no ministério. Ainda tem outras, mas o Presidente vai realinhar tudo.","Ministro Mandetta usou o #VírusChinês para fazer sua política particular, se deu mal. PR Jair Bolsonaro foi Deputado por 28 anos, ninguém melhor para conhecer essas safadezas. Se preparem para retaliações da  Através de seu Presidente",0,
"Representação de associados | Depois do sufoco que Mandetta passou no governo Jair Bolsonaro por se posicionar enquanto médico, e não como político, associação médica vem a público representar, não a dignidade da classe médica, mas seu associado Nelson Teich, e por meio de lobby","O presidente Jair Bolsonaro age por impulso. Nada justifica a demissão do Ministro Luiz Henrique Mandetta, em meio à pandemia. Fazia o possível e com intensa dedicação. Se a população atender à sugestão de ir para a rua, o número de infectados e de mortos se multiplicará.",0,
"O Mandetta caiu igual velha lavando quintal: Todo mundo já sabia, mas era só esperar.",Não eh demissão. Eh uma conversa de pertinho. Ao pé do ouvido. Tvz algumas tossidas e uns perdigotos,0,
Deu no Globo.,Mandetta saiu pUta que PARIUUU,0,
"""Mandetta entra Saulo de Tarso e saiu Paulo""  os cara viaja muito né querem transformar tudo em novela da record hahaha",MEU DEUS DO CÉU O BOLSONARO DEMITIU O MANDETTA,0,
"Dilma caiu, Mandetta caiu, mas Ivy segue firme. Como pode????",Provável substituto de Mandetta defendeu isolamento horizontal,0,
COMO ASSIM DEMITIU MANDETTA PQP,#ForaBolsonaro Esse povo aqui gosta é desse tipo de gente mesmo,0,
"Mandetta demitido em meio a uma crise por defender o isolamento social e o bolsonaro diz que ""Essa grande massa de humildes não tem como ficar presa dentro de casa. Foi isso que falei com o novo ministro Nelson Teich""  ... esse é o anuncio prévio do colapso no país","KKKKKKKKK mandetta demitido vtnc só piora, medo de morrer só aumenta",0,
o mandetta sendo aplaudido e eu achando emocionante a que pinto chegamos,"Após 16 meses, Mandetta sai do ministério deixando como legado algumas declarações em oposição ao Bozo. E só. O Brasil ainda é um dos países que pior combate o vírus e tb com grande subnotificação de casos. E o ex ministro da saúde tem parcela de culpa nisso tb.",0,
bolsonaro ninguém te suporta mais  #AvenidaBrasil #ForaBolsonaro #ForaBolsonaroUrgente Mandetta  #BBB20 #follwtrick,"#tbt de gratidão pela condução do Mandetta no Ministério da Saúde!  Fica aqui meu abraço (distante, mas enfático) por todo o trabalho conduzido nos últimos meses!  Espero que tenhamos uma boa condução com o novo…",0,
Sdds do Mandetta,"Mandetta estava certo. O sistema de saúde colapsou. Bancos de sangue vazios; Dezenas de milhares de cirurgias canceladas; milhões de doentes sem consultas, exames, fisioterapias e tratamentos. O tempo é o senhor da razão.",0,
"Assista a ""ASSISTA: PRESIDENTE BOLSONARO CONCEDE ENTREVISTA APÓS DEMISSÃO DE MANDETTA"" no YouTube","Esquerda dando apoio a Bolsonaro pra não dá apoio ao mandetta, é duro viu",0,
"Mandetta cai porque enfrentou a pandemia com responsabilidade, e Bolsonaro não tolera isso. O presidente da República está derrubando toda a cúpula do Ministério da Saúde em meio à mais grave crise sanitária da história. É um idiota mesmo!","minha mae assistindo o salnorabo falando sobre a demissão do mandetta etc etc: ""canalha, desgraçado, filho da puta, desgraçado, canalha"" eh assim q tem q ser entendeu",0,
"Caralhooooo Mandetta foi demito, FUDEU!!!","Bolsonaro atacando o Maia, criando uma nova polêmica e assim evita que falem da demissão do Mandetta.",0,
"se já tava ruim com o mandetta fazendo tudo p manter a população em casa, tenho medo de quem vai ser colocado no lugar dele.. bolsonaro, pq vc é tão ANIMAL?","O crime do Mandetta foi ser mais inteligente que o Presidente. Porque pra trabalhar com o Presidente precisa ser burro, irresponsável e incompetente. Coisa que Mandetta não foi!",0,
"qual a maior burrice q ces ouviram? a que eu ouvi foi “agora o corona vai acabar, Mandetta foi demitido”","Daqui a pouco o Mandetta, adorado pelo #ForaMaia vai dizer que tudo que o próximo ministro da saúde fizer, vai ser graças a ele. Tá bom meu querido, já chega! Deixa o ministro da saúde de verdade falar!",0,
MANDETTA LIBERA O RESULTADO DO EXAME DO BIROLIRO,A demissão de Mandetta só mostra o quanto o presidente é despreparado na condução de uma crise! Além de ser um paranóico e infantil!,0,
"Se eu fosse o Mandetta, sairia do Ministério assim #ObrigadoMandetta","Mandetta entrou no cargo cheio de erros e desacreditado do SUS, hj ele saiu por causa de acertos e com esperança no SUS. quem votou 17 é quem mais tem o cheiro da pólvora.",0,
"sim, estou ciente que o mandetta é neoliberal e sim reconheço também que apesar disso ele era o único que tava fazendo alguma coisa nessa loucura toda",URGENTE | MANDETTA É DEMITIDO DO MINISTÉRIO DA SAÚDE POR BOLSONARO. NELSON TEICH (ONCOLOGISTA) DEVE SUBSTITUÍ-LO. (Estadão),0,
Nojento! Safado! Sem vergonha! Esquerdista maldito! O que me diz dos dois processos contra Mandetta no Ministério Público do Mato grosso? E o pedido de investigação contra Mandetta na câmara por irregularidades na aplicação de 43 milhões? Fala maldito nojento!,"Mandetta demitido, é o FIM...tchau",0,
Doria diz que demissão de Mandetta é “perda para o Brasil”,"Mandetta saiu fortalecido, politicamente, pois soube transformar um limão numa limodada (de representante dos planos de saúde a defensor e gestor do SUS, vestindo, literalmente, o colete), enquanto isso o idiota passou mais um atestado de idiotice, soberba, prepotência etc...",0,
"Mandetta será o novo Bebianno para a esquerda em 3, 2, 1...  #TchauMandetta","Não quero fazer nenhuma apologia às violência, mas estou aqui torcendo para o Mandetta aplicar uma voadora no presidente, em nome do povo brasileiro que tem vergonha na cara. E dar um tchau querido!!!",0,
Mandetta vê hoje sua decepção ao ter apoiado um  genocida.,Tô sem acreditar que o Bolsonaro demitiu o Mandetta,0,
"bolsorano demitiu mandetta por puro capricho, que cara ignorante",A Saída de Mandetta é a cura para miséria  A Mentira daqueles que dizem se curvar ciência. A economia também é ciência e não só o que diz o Mandetta. Assista e entenda o plano Miserável dod oportunistas de plantão.   via,0,
Exoneração de Mandetta é publicada no Diário Oficial e Teich é anunciado,Mandetta está ao vivo se despedindo do ministério na coletiva de imprensa diária,0,
"O Bozo não suportou o brillho do Ministro Mandetta, as trevas não suportam a luz. Que Deus tenha misericórdia do Brasil!",Mandetta foi tarde.Fim,0,
"Políticos de esquerda e direita lamentam queda de Mandetta, mas Congresso não deve retaliar agora",Mandetta está no Planalto com Bolsonaro. Parece que o obituário do ministro será assinado já já.,0,
"""Quando o mar esta calmo qualquer marinheiro consegue navegar, mas quando o mar esta revolto, somente os bons marinheiros conseguem navegar"". Esse corona vírus esta servindo para mostrar que nosso presidente é um comandante que ate consegue navegar #BRASIL #Mandetta",To impressionado que o MANDETTA saiu antes da IVY.,0,
"Posse marcada por agradecimentos e elogios, Mandetta em tom de comício, citando 1 por 1 as medidas q fez, e Nelson Teich falando em saúde social, em exemplos: “Desemprego vai fazer as pessoas saírem do plano de saúde e isso vai impactar no sistema de saúde público”.",A saída de mandetta e seu sorriso inacreditável pra alguém que acabou de ser demitido é uma atuação de péssimos atores. Tudo pra sair como bom profissional ando a bomba explodir daqui duas semana,0,
Onde o Mandetta errou frente a pandemia?! Pois é. Deus nos ajude e guarde!,"Bom dia!  Passada a polêmica em torno de Mandetta, devemos focar as atenções na reabertura do comércio. As projeções fiscais futuras ficam cada dia mais desastrosas e o quanto antes tentarmos resolver o problema, melhor.",0,
RONALDO CAIADO traga IMEDIATAMENTE MANDETTA para Góias,EU lendo a notícia da demissão do Mandetta #Coronavirus,0,
briga entre professor da minha escola criticando a demissão do mandetta com um playboy que estudou comigo xingando ele de imbecil   eu me formei na escola há 5 anos  e tem um playboy xingando professor de imbecil no facebook   surpresa? nem tanto.,"E essa demissão de Mandetta? Eu nem tenho falado tanto sobre o burro, porque ficou MUITO claro a ameaça que esse cara representa.  Presidente tá matando a gente.",0,
se a ivy ganhar essa prova é a contraprova que deus abandonou a gente mesmo (a prova foi o mandetta caindo hj),"galera, da pra criticar a demissão do mandetta sem agredir o novo ministro, ok? visto que ainda não sabemos nada sobre ele e como ele irá agir. julgamentos precoces agora não vão ajudar em nada",0,
"Mandetta saiu, realmente, vamos todos morrer","""Bota a mascara pra ninguém é loooouco de ficar morrendo agora"" Gizelly fazendo mais pelo Brasil do que o Mandetta",0,
"Ministro da Saúde demitido. Não sou nenhum pouco fã dele, tenho divergências ideológicas e políticas com Mandetta mas ele está sendo demitido por  defender a ciência, as orientações da OMS. Bolsonaro seu genocida, negar a ciência em plena pandemia é afirmar sua política de morte.","NOTA DE ALCOLUMBRE E MAIA ""O ministro Luiz Henrique Mandetta foi um verdadeiro guerreiro em prol da saúde pública. O trabalho responsável e dedicado do ministro foi irreparável. A sua saída, para o País,nesse grave momento,certamente não é positiva e será sentida por todos nós.”",0,
Passando mal com a demissão do Mandetta,"Boletim Coppolla: Mandetta sai, ciência sobe! Por Coppolla *  via",0,
Ouvir o Teich depois de ouvir o Mandetta e pensar: yeehaww vamo tudo morrer!!!!!!,"Assistindo ao #grandedebate da manhã. Uma pena ficarem nessa de Mandetta praticamente todos os dias, desperdiça a Renata ali, que apesar da divergência ideológica acho maravilhosa. Ps: amanhã o tema deve ser a demissão e o novo ministro rs",0,
mandetta demitido meu deus,"AMIGOS,  VAMOS DAR FORÇA P MONIQUINHA PEDIR MANDETTA PRESIDENTE HAHAHA  OS 2 são megalomaníacos e vão abraçar a ideia.. basta em 2022 o almofadinha ter mais voto q o Cabo Daciolo",0,
"a inveja do presidente foi maior do que o amor aos brasileiros e à nação. O tempo mostrará quem é quem para alguns. A atitude medíocre de Bolsonaro já nos deixa claro o que a História terá para contar dele. Obrigado, Mandetta!!","Ouvir o Mandetta se gabar de desde o início ter feito uma ""administração austera"" enquanto sei de gente esperando cadeira de rodas do SUS há quase um ano.......",0,
"Não é que eu morra de amores pelo Mandetta, pelo contrário. Tenho discordâncias enormes e sou crítico do desmonte do SUS. Mas ele era um cara que enfrentou a COVID-19 baseado na ciência, nas recomendações da OMS e com atenção aos bons e maus exemplos de outros países. +++",“Foi um divórcio consensual” - Bolsonaro sobre a demissão de Mandetta,0,
Preparem as covas e as lágrimas pra verem o número de mortos aumentar ainda mais! #Mandetta foi demitido! #BolsonaroSociopata,se o mandetta sair quem assume é o aécio?,0,
"Alguém pode me dizer quem indicou Mandetta para o Bolsonaro, só falta me dizerem que seria o Onyx.",O fim do embate Mandetta x Bolsonaro,0,
"O problema não é o novo Ministro da saúde, o Nelson Teich é um renomado oncologista. O problema é ele fazer um ótimo trabalho como o madeta e o Bolsonaro ficar com ciúmes da popularidade dele e dá outro chilique de criança birrenta e demiti-lo  #Mandetta #MandettaDEMITIDO",Mandetta deve assumir cargo no DEM –,0,
"""Eu não vou me estressar com o merda desse presidente de novo""  *Bolsonaro demite o Mandetta*  eu:   #ForaBolsonaro",Você apóia a saída do Mandetta?  #ObrigadoMandetta,0,
"Mandetta, fique em casa! Kkkk","bolsonaro demitiu mandetta pq o presidente ñ aceita não ser o centro das atenções o tempo todo né, pura insegurança e pirraça, a galera elegeu uma pessoa q parece ter saído do filme mean girls",0,
"Jair Bolsonaro é pior do que pensei, demitir Mandetta foi pouco, ele também arrumou uma guerra com o parlamento, uma briga com Rodrigo Maia. A incompetência política supera Dilma, na época da petista foi Cunha que rompeu com o executivo. O contrário jamais aconteceu na história.","E o pior éque o mandetta vem forte pra próxima eleição agora, que fase desse país",0,
"A tese de que Bolsonaro não está no comando, mas sim os militares, saí enfraquecida, pois por qual motivo os militares aceitariam a demissão de Mandetta? Isso só confirma o quanto os milicos e Bolsonaro estão juntos e misturados.  #ForaBolsonaro #ImpeachmentJá","""DELTAFOLHA Mandetta foi de 'grande exemplo' a 'traidor' para a direita no Twitter Ministro contava com apoi..."" —",0,
"Nunca mais um paciente vai confiar no Mandetta, quando o Brasil mais precisou ele escolheu ser político não médico","Ninguém gostava do Mandetta. Era tolerado pela pontualidade do trabalho dele. No mais, trabalhou em favor de planos de saúde privados e não deixou o sus estruturado em nenhum momento, a não ser pela necessidade supra.",0,
"As pessoas se fazem de malucas. Ngm está exaltando o Mandetta, mas é inegável q o trabalho do cara estava sendo bem feito. É q nem o Witzel, que eu particularmente não votei, n gostava, mas vem fazendo um excelente trabalho.  Quando estamos falando de vidas, o CORRETO prevalece!","Bipolar o cara! ""Mandetta se disse cansado após 2 meses de trabalho. 60 dias tendo de medir palavras. Vc conversa hoje, a pessoa entende, diz q concorda, depois muda de ideia e fala tudo diferente. Vc conversa, parece tudo acertado e  o camarada muda o discurso de novo. Já chega""",0,
Você está vibrando com a exoneração do Mandetta? (  ) Não  (  ) Muuuuuu .,RS Notícias: Maia se solidariza com Mandetta por demissão do Ministério da Saúde,0,
Agora a onda da esquerda é endeusar o Mandetta e crucificar Bolsonaro...  meus Deuses.,.  diz que discurso de Nelson Teich foi contraditório e houve muito ruído na comunicação acerca do alinhamento com o presidente Bolsonaro. #CBNcontraoCoronavírus #FiqueEmCasa #NoArNaCBN,0,
"A demissão de Mandetta por discordar da postura do presidente não choca absolutamente ninguém. É mais uma prova dessa ditadura velada que estamos vivenciando desde 2019. Brincando com as vidas da população assim, eu me pergunto o que ainda falta pra tirarem o presidente do poder.","entrei no instagram para postar foto de cachorrinho, me deparei com a noticia da exoneração do Mandetta. AGORA SIM estamos todos fodidos",0,
"Mandetta demitido. Quando a gente acha que não pode piorar, Bolsonaro vai lá e piora.","Eu não aguento demissão do Mandetta e Ivy líder na mesma semana não, brasileiro não tem sossego",0,
"Enquanto Mandetta era oficialmente demitido, aqui na Bela Vista ouvia-se um enorme panelaço e buzinaço e as pessoas gritavam #Forabolsonaro",Mandetta demitido! A gente tá muito fodido,0,
"Mandetta demitido. Pronto, agora podemos voltar a combater o Coronavirus.",bozo deu tudo para um cara que não tem experiência nenhuma em gestão na area da saúde  preocupante  com certeza  mandetta a gente te quer de volta,0,
"Mandetta fez coisas ruins e boas, aprendam que todas as pessoas são assim, e que não existem vilões e nem heróis",#JornalNacional Bolsonaro já sabe q vai dar merda ter tirado o Mandetta por isso começou a culpar prefeitos e governadores. Canalha de mão chega.,0,
Que história é essa que o Bolsonaro demitiu o Mandetta,nunca falo sobre política aqui mas pqp o bolsonaro foi muito BURRO de demitir o mandetta,0,
"Uma dica Mandetta, FicaEmCasa.","Ministério da saúde entra naquele módulo do matuto objetivo: “Se tiver que morrer alguém, morre meu pai que é mais velho”.  via",0,
Mandetta: não façam um milímetro do que acham que não devem fazer  Veja mais:,"De repente o coronavírus morreu, não se fala mais, não está nos TTs e só se fala em Mandetta. Ué!  mas o caso não era o corona? Pq todos se esqueceram dele?",0,
"Ate o mandetta ja saiu, mas o auxilio nada Ta dificil, abigos Ta dificil, bozo","povo dando na foto do mandetta sendo fora Dilma, ok, todos sabiam que ele participou do golpe (sendo que ela não cometeu crime de responsabilidade fiscal)",0,
Se à esquerdaqueria o mandetta é pq tinha algo errado#bolsonarotemrazão,"Demissão de Mandetta é uma lição amarga: quem se alia à barbárie, não pode impedir de ela parar no meio.",0,
Pronto! Mandetta  foi demitido. Só  no Brasil de Bolsonaro um ministro da saúde é  demitido no meio de uma pandemia desmobilizando todo um ministério .,Cloroquina: Mandetta cita risco de infarto e nega recomendação de uso geral,0,
"Mandetta, o ministro da Saúde que foi demitido porque priorizou a saúde | Ânderson Silva | NSC Total","É isso mesmo população brasileira, Mandetta foi demitido pelo nosso excelentíssimo Presidente",0,
Demitir o mandetta é muita burrice,Infelizmente o Brasil sofre duas derrotas no mesmo dia. Mandetta demitido e Ivy líder.,0,
"Luiz Henrique Mandetta deixará o comando do ministério da saúde ainda hoje, no mais tardar, amanhã. Não há nada de ruim neste desgoverno, que não possa piorar um pouco mais. Cabe somente à nós, unirmos forças e mantermos firme, as medidasde isolamento social. #FicaEmCasa","Dois merdas, no lugar errado e na hora errada. Vejam a cara desses paspalhos, devem está se borrando de medo dos milicianos. Frouxos ! Bundões !  Maia e Alcolumbre lamentam demissão de Mandetta e pedem que seu trabalho seja continuado por Nelson Teich",0,
ESTAMOS NO MEIO DE UMA PANDEMIA E O PRESIDENTE DEMITE O MINISTRO DA SAÚDE   Mandetta era um dos poucos que tinham a mínima lucidez lá dentro,"fiquem vendo o tanto de ""mortes"" que vão aumentar de amanhã em diante. para colocarem na conta do bolsonaro por ter demitido o mandetta. tudo mortes fakes",0,
Será que o Mandetta vai fazer o cadastro pra ganhar os 600 ?,"Mandetta, Santos Cruz, Bebbiano (que Deus o tenha), são apenas camisinhas para a oposição, são usados e abandonados logo em seguida  Mandetta em breve será mais um que vai cair na vala comum do ostracismo. Aproveite seus 15 segundos de fama, ex-ministro.",0,
"Mandetta foi demitido.. Agora fudeu tudo!! Gente, temos que fazer uma manifestação sem saí de casa.. temos  q fazer algo pq o Brasil não pode ficar assim!  #ForaBolsonaro #BolsonaroVirus #coronavirus #Covid_19",Bolsonaro usou ponto eletrônico e pode ter repetido o que ouvia em coletiva sobre Mandetta | Revista Fórum,0,
"Parece que o medo foi devidamente instalado na sociedade. Agora vão tentar transferir o medo da população à submissão do Partido Comunista Chinês, que ditará as regras do mundo.  Essa é a ""ciência"" do Mandetta, que já foi tarde... Tarde até demais.",Maia e Alcolumbre: “saída de Mandetta não é positiva”,0,
"Por que o Haddad tá aplaudindo um cara que participou do Golpe? Por que pra ele é cômodo gente. Sabe que na sociedade o Mandetta é o bem e o Bolsonaro o vilão. Por que To falando isso?! Por que precisamos analisar política friamente, sem fanatismo. Não se deixem manipular.",N esperem nada de Mandetta fora do script. N vai cair atirando à queima roupa. Vai ser tiro pra cima. Pra ficar nas metáforas bélicas tão caras aos apoiadores do presidente. Mandetta faz parte do acordo político que elegeu Bolsonaro. Continua...,0,
"É sério que o  demitiu o Mandetta? Minhas expectativas já eram ruins pra esse governo, mas olha, se superou esse presidente de vocês. Parabéns pro eleitorado.","""hoje é dia de alegria"" ""visão de Mandetta era da Saúde, da vida""  Eu nunca me senti tão entregue à minha própria sorte. Tão ameaçado pelos donos do poder. A vontade é estocar toda comida que eu achar e fugir pro mato com a família.",0,
"Não tenho nenhuma afinidade política nem ideológica com Mandetta. Mas não é pelos seus defeitos que ele está sendo demitido. Bolsonaro é inimigo da ciência, do bom senso e da saúde. Bolsonaro é inimigo da vida.","Bolsonaro demitiu o mandetta porque não se garante no soco, cadê o histórico de atleta?",0,
PLANTÃO DA GLOBO  AGORA QUE TODO MUNFO VAI MORRE COM A DEMISSÃO DO MANDETTA,"Já q o Mandetta foi demitido, será q meu coração pode ter uma felicidade com o babu líder hoje?",0,
"Mandetta cai por suas qualidades. Ou: O que ""camarada"" fala não se escreve  via","Hoje um dos malditos gritaram “Fora Mandetta” e logo depois um “Fora Babu”. É intrínseco ao mau-caratismo dessa gentalha o seu racismo pungente. Então, contra todos, absolutamente TODOS os meus princípios: Estou assistindo BBB #TeamBabu ou #TeamThelma",0,
"O que o Bolson*aro tem é inveja do Mandetta pq ele é mais popular que ele, falo mesmo kkkkkkkk","Gente defendendo o mandetta incondicionalmente como se ele tb nao fosse um privatista e como se fosse do nosso campo Gente comemorando a queda do mandetta pelo posicionamento dele quanto ao impeachment da dilma, q era obvio por ele ser base do gov bolsonaro Ambos gente sem noção",0,
"Após demissão de Mandetta, clima esquenta entre Bolsonaro e Maia. #NDmais","eu: ""pai, bolsonaro acabou de demitir mandetta""  meu pai: ""eu não quero nem ouvir uma coisa dessas""   tudo pra mim",0,
Pelo menos o mandetta vai poder ver a live do Nxzero e da Ivete Sangalo,"""A ciência é como uma vela na escuridão""  (Mandetta)",0,
o mandetta n era nenhum anjo e pá mas puta merda o bolsonaro demitir ele no meio de uma pandemia e com o país se afundando eh muita burrice,"Virou ""herói"" da esquerda ao se aliar à banda podre da política, junto de Dória, Caiado e companhia, contradizendo o Presidente e defendendo medidas que minam a governabilidade.",0,
"'Façam uma defesa do SUS, da vida e da ciência', diz Mandetta após demissão  via",Vamos olhar esta história pelo ponto de vista do DEM: Bolsonaro vs Mandetta.  O que o ministro da Saúde e seu partido sabiam há duas semanas?  No fio.  1. Bolsonaro não estava feliz com Mandetta e queria demiti-lo.,0,
"""PSOL denuncia demissão de Mandetta à OMS e pede convocação de Teich""  Eu denunciaria o PSOL por abuso de poder. Tem que aniquilar esses ratos usando todo o potencial da lei.","Mandetta, sempre foi lobista. Nelson Teich, é o dono da indústria farmacêutica!O Brasil, através do SUS, é, talvez,o país q mais trata gratuitamente pacientes com câncer no mundo. E isso tem um custo...alto. E qual é o intuito de botar um empresário deste ramo para ser ministro?",0,
Mandetta oficialmente demitido. O Bolsonaro é uma criança mimada. Daquelas que leva a bola embora se a galera não quiser jogar o que ele sugeriu.,*As máscaras que Mandetta comprou (sem licitação da empresa que financiou sua campanha) pelo dobro do preço do mercado.* Vejam a qualidade das máscaras que o Ministro Mandetta enviou para o Hospital Universitário da UFG. É assim que querem proteger o profissionais?,0,
"“Isso cansa!”, diz Mandetta em entrevista à Veja",Mandetta a caminho do palácio.,0,
Mandetta anuncia que foi demitido do Ministério da Saúde por Bolsonaro,"Eu n guento o pessoal endeusando o Mandetta, gente, ele só fez o que a função dele pede.. Ceis n esqueçam que ele é o cara que queria privatizar o SUS",0,
"minha mãe é passiva agressiva demais mas hoje ela resolveu descer o barraco.  ""demitiram o mandetta ne judiação"" ""É O PRESIDENTE DE VCS ESSE AÍ HAHAHAHA AGORA ACABA A QUARENTENA MATE O VÍRUS COM O REVOLVER""",Como que o Bolsonaro demiti o mandetta véi? Pqp,0,
"A depravação nas novelinhas é a Senha de Soros q Globo usa p engenharia social. Sexoprecoce, MeninasMães, dependência d Estado, verbapublica p imprensa&amp;folia alimentando a roda da miséria do EstadoGigante #FicaEmCasa mandetta! #STFVergonhaNacional #GloboLixo","Em despedida privada com auxiliares, Mandetta fala em ingratidão e risco de colapso na saúde (parceria com a )",0,
"sobre mandetta:   “perto de um jumento qualquer pangaré parece um mangalarga”  obg pela pérola,","É simples, se o novo ministro encarar as coisas como o mandetta vai acontecer A MESMA COISA! Tudo virou uma questão de ego",0,
Acho que o Haddad agora quer ser poste do Mandetta,Mandetta ñ é nenhum santo mas o omi tava fazendo um trabalho bom  agr bolsonaro.......... tem que ser muito JUMENTO pra demitir o ministro da saúde no meio de uma pandemia viu,0,
"Mandetta demitido.... é rapa... melhor vcs começarem a organizar o plano funerário, viu.. kkkkkkk",Reagi “haha” no facebook de uma pessoa que falou que o Bolsonaro tava certo de ter demitido o Mandetta.  Ai ela veio no privado pra 1- cobrar que não dei parabéns pra filha dela 2- me chamar de socialista de iphone.,0,
em 2016 vota na pec que tira dinheiro da saúde publica em 2020 fala para defender o sus henrique mandetta skills,"Mandetta saiu com um tom conciliador, pois eu no lugar dele tinha metido o louco igual o bebiano",0,
O genocida demitiu o #Mandetta,demitiram o mandetta pqp,0,
Mandetta confirma demissão...,"O ministro da Saúde, Luiz Henrique Mandetta, disse agora há pouco que a pasta deve ter mudanças nas próximas horas. ""Devemos ter uma situação de troca no ministério que deve se concretizar hoje ou amanhã"", afirmou. Bolsonaro venceu. O Brasil perdeu.",0,
"Até o Mandetta saiu e a Ivy não  Big Boss, pelo amor de Deus toca um big fone na hora que ela estiver perto, nunca te pedi nada",GUSTTAVO LIMA ARRECADOU: - Mais de 50 ton d alimentos e insumos hospitalares - Doação de 10 mil frascos de álcool em gel em sua live VALESCA POPUZUDA ARRECADOU: - 0 ( live suspensa p uso de pênis d borracha) Mas o antiético é o  gusttavolima    #FicaEmCasa mandetta! #GloboLixo,0,
"MAs parece que pra esse portal, AGORA ERA UM ACERTO!",eu não acredito que o mandetta foi demitido a essa altura meu deus só desgraça acaba logo mundo eu n aguento mais,0,
"No Twitter, as hashtag MandettaDemitido e Fora Bolsonaro estão nos assuntos mais comentados","Plantão da globo de hoje: Mandetta demitido, de escanteio entra Nelson Teich e   Osmar Terra cai por Terra",0,
Bolsonaro não está com jeito de ter gostado do que ouviu do novo ministro da Saúde. Mas tinha pressa em despachar Mandetta. Então vai tu mesmo.,A grade hj já era....... A Lo Prete não vai falar do Mandetta no #JG,0,
