tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
e meu pai q todo dia antes de dormir ouve as musica ariana grande kkkkkkkkkkkkk perco tudoh,Morar no rio grande é estar de regata e short num dia e no outro com tanta roupa que não consegue nem se mexer,0,0.9265384078025818,0.0734616667032241,
"Quanto você pensa que os ministros do STF não poderiam ser mais medíocres, eles vão lá e se superam...   Vamos destruir a grande mídia, sigam",Um Ministro do STF não pode descer tanto ...,2,0.9265402555465698,0.0734598264098167,
"Segundo Barroso, não somos pessoas de bem, somos Bandidos. Agora q não entendi nada msm, eles costumam ser tão gente boa c Bandidos. #STFNaoVaiNosCalar","Cada hora arrumam um apelido diferente pra gente. Bom, mas já que somos bandidos pelo menos teremos a proteção do #STFVergonhaNacional , procede?",2,0.9265455603599548,0.0734544694423675,
O STF referendará a decisão do Ministro Alexandre de Moraes que determinou o bloqueio de contas em redes sociais?,Esperamos que não. Mas...,2,0.9265540242195128,0.0734460055828094,
"STF seus Canalhas,quer dizer que aí no Brasil não se pode ter liberdade de expressão? Não a censura!!",Meu Deus! Até quando ficaremos sem reagir a essas tiranias desse tal ministro Alexandre de Moraes?,0,0.9265588521957396,0.0734411478042602,
Todo dia ele faz questão de mostrar que é um grande fdp.,Censura não tem partido seja contra lute  amanhã pode ser com vc.  #FreedomOfSpeech,0,0.9265618324279784,0.0734381973743438,
"Quanto maior a censura, maior é a gana de obter mais conhecimento sobre o Conservadorismo e lutar incansavelmente por isso.   #VozParaBernardoKuster",LIVE COM DEPUTADO FEDERAL DANIEL SILVEIRA - CENSURA DO STF  via  BORA LÁ ASSISTIR,0,0.9265646934509276,0.0734352692961692,
"O dia que o got7 vim para o Brasil, não vai ter ninguém no show. Pq as ahgases mesmo vão tá tudo nos hospitais, pq o tombo vai ser grande.",Não mentiu,2,0.9265679717063904,0.0734320282936096,
"Hoy hablo con alguien que trabajó ""moderando contenido"" de Facebook.   Afirma, por ejemplo, que recibió directrices específicas sobre permitir el discurso de odio, si este tiene la «intención de crear conciencia sobre Orgullo/LGBTQ”  NO SE LO PIERDAN!","""Hoje eu falo com alguém que trabalhou com ""moderação de conteúdo"" no Facebook.  Ele afirma, por exemplo, que recebeu diretrizes específicas sobre a permissão do discurso de ódio se ""pretender aumentar a conscientização sobre o Orgulho / LGBTQ"".  NÃO PERCAM!",2,0.9265992641448976,0.0734007284045219,
Sobre a censura que estamos vendo acontecer no Brasil.,Censura prévia. Importamos mais coisas do que so o vírus da China,1,0.9266096949577332,0.073390319943428,
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!",Esse é o Bob...,2,0.9266149401664734,0.0733850300312042,
"""Tá lindo"" ver ESQUERDISTA IMBECIL comemorando a perseguição e a censura.  Isso diz muito sobre essa cambada   #VozParaBernardoKuster","Banditismo não pode ser confundido com liberdade de expressão, parabéns ministro Alexandre de Morais, postura louvável!",1,0.9267054200172424,0.0732945650815963,
A CENSURA  NAS  REDES SOCIAIS JÁ COMEÇOU E A PL 2630 AINDA NÃO FOI APROVADA IMAGINA QUANDO FOR... NÃO ESQUEÇA INSCREVA-SE NO CANAL PRECISO DA SUA AJUDA PRA GANHAR MAIS ALCANCE E VOZ... OBRIGADO!,meu chip simplesmente não quer funcionar grande dia,0,0.9267325401306152,0.0732674673199653,
"""Ah, eu não quero OUVIR o Roberto Jefferson"".  ""Mas ele acabou de dizer que o Alexandre de Moraes advogou para a Trancoper, empresa de transporte de São Paulo acusada de palavra dinheiro para o PCC..."".  ""Ahhahahahahahah, não quero ouvir, não quero ouvir, não quero ouvir...""","Roberto jefferson é o maior Político que existe, ele consegue persuadir qualquer um , nao tem lado ideológico nao , o lado dele é onde ele é beneficiado! Triste , darem tanto palco para esse Filho da puta.",1,0.9267516136169434,0.073248416185379,
"Centenas de contas esquerdistas com fakenews e o que semi deus Alê do PCC faz ? Bloqueia quem está apoiando o Presidente Bolsonaro , deixa eu só dizer uma coisa , com Twitter ou sem Twitter Bolsonaro vai governar o Brasil até 2026 .","Não adianta bater,  . O presidente  é igual massa de pão,  quanto mais apanha, mais cresce? O isento  , escolheu apenas um lado. Queremos saber por que não há o mesmo rigor , com as Fake News esquerdistas! #STFVergonhaNacional",2,0.9267717599868774,0.0732281804084777,
"Hoje eu chego no semanal de One Piece, faltam 9 episódios só.  Grande dia clã, grande dia",A CENSURA NAS REDES SOCIAIS JÁ COMEÇOU E A PL 2630 AINDA NÃO FOI APROVADA IMAGINA QUANDO FOR... NÃO ESQUEÇA INSCREVA-SE NO CANAL PRECISO DA SUA AJUDA PRA  GANHAR  MAIS ALCANCE E VOZ... OBRIGADO!,0,0.9267759919166564,0.0732240676879882,
O tiranete Alexandre de Moraes passou de todos os limites. Ele agora decide sozinho qual informação pode circular no país? Ele decide quem fala e quem cala a boca? Ou os democratas reagem agora a este ato de censura s/ precedentes ou não podem mais falar em liberdade de expressão,"Com essa censura do STF, recorrer a quem? absurdo! #CensuraNao",1,0.9267787337303162,0.073221281170845,
Somente a Suprema Corte será capaz de parar a escalada de autoritarismo de Alexandre de Moraes. Contudo se a Corte não se dignificar em fazer isso O MEU DEUS FARÁ.,"NÃO DIFICULTE AS COISAS ""FAÇA QUE EU TE AJUDAREI"" LEMBRA, FICAR A REZAR E O MUNDO A SE ACABAR, É COVARDIA DE LUTAR E NÃO ADIANTA CHAMAR DEUS QUANDO VOCE NEM ACREDITA NISSO NEM EM VOCE. O BRASIL PRECISA DE AÇÃO. TRIBUNAL. DO POVO? DECRETOS?",2,0.9267954230308532,0.0732045620679855,
"Nada ficará encoberto! Dia 27/07, vem aí #AMaiorAçãoDoMundo . Vamos unir nossas vozes para gritar: CENSURA NÃO!",Censura não não não,1,0.9268266558647156,0.073173351585865,
"Alexandre de Moraes eu te amo , você quer se juntar comigo kkk, agora sem capa preta a noite!","É impossível praticar o TPWK com a fã base do H , a Hstans são nojentas,  não respeitam o Harry que apesar de ser cantor é humano,  que tem seus sentimentos . Elas tem a imagem do H criada pela mídia,  quem conhece o H sabe que ele é um artista incrível e um grande ser humano.",0,0.9268592000007628,0.0731407925486564,
O que vcs acham do STF ?,"Autoritário, atualmente envolvido com partidos políticos e fazendo da Instituição a plataforma pessoal com interesses escusos #STFVergonhaNacional",2,0.9268848299980164,0.073115199804306,
"Discordo de 99% do que defendem Allan dos Santos e Bernardo Küster. Assim como discordo de Jones Manoel e Sabrina Fernandes.  Discordo 100% de que o Estado tem o direito de escolher, por motivação política, quem pode ou não ter um perfil no Twitter.",O Estado não pode intervir na liberdade de seu povo! #STFVergonhaNacional,2,0.9269571304321288,0.0730428472161293,
Vocês não imagina o prazer que eu sinto ao ver gente que pede Ditadura Militar reclamando de censura.,Ta Na Hora De Voltar a CPI DAS TOGAS ...Esses STF Ta Passando dos Limites do Absurdo #CPIDasTogas  #STFcensurador  #STFVergonhaNacional,0,0.9269588589668274,0.073041170835495,
"Estou cagando e andando para qual juiz foi... propagar fake news, controlar rede de robôs, difamar e promover ataques para destruição de reputação e com fins ideológicos é crime. Pode falar que é censura, não vai passar de mimimi de bolsominion.","KKKKKK  Perdeu, playboy   Vai la, chama o Diogo mainardi de bolsominion lá   Vai lá",1,0.9269844889640808,0.0730155408382415,
"Entre as contas suspensas nesta sexta-feira (24) estão a da ativista Sara Winter, do ex-deputado federal Roberto Jefferson e do blogueiro Bernardo Kuster. A ação do Twitter cumpre uma ordem legal proveniente de inquérito do .",CENSURA ARBITRARIA DOS APARELHADOS...,2,0.9269849061965942,0.0730151385068893,
"""Tá lindo"" ver ESQUERDISTA IMBECIL comemorando a perseguição e a censura.  Isso diz muito sobre essa cambada   #VozParaBernardoKuster",Roberto Jefferson é bandido e quem apoiar ele é bandido também e vagabundo,1,0.9269927740097046,0.0730071738362312,
"Felipe Neto, que defende a censura e até a prisão de quem supostamente espalha ""fake news"", mais uma vez foi pego mentindo e propagando desinformação na internet. O sujeito mente tanto que, agora, teve que ser desmentido pelo embaixador da Ucrânia por mentir sobre aquele país.","Isso só vem a provar que Jumentice não tem limites né   Volta para a alfabetização e começa tudo de novo...  ou melhor, se entrega na primeira delegacia q encontrar afinal, vc é adepto de cadeia para mentirosos, né?",2,0.9269976019859314,0.0730023756623268,
SEXTA-FEIRA DA VERGONHA Alexandre de Moraes manda censurar perfis do jornalista Bernardo Küster (diretor do BSM) e vários outros conservadores. É a mais vasta operação de censura já vista na internet brasileira. #VozParaBernardoKuster,#FreedomOfSpeech STF a vergonha do Brasil,2,0.9270068407058716,0.0729931741952896,
A CENSURA NAS REDES SOCIAIS JÁ COMEÇOU E A PL 2630 AINDA NÃO FOI APROVADA IMAGINA QUANDO FOR ;.. ...; . .; ..  . ...,Algum de vocês gravou os trechos do Roberto Jefferson agora no Terça Livre? Tá parecendo um Talk Show.,0,0.9270381927490234,0.0729618072509765,
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!",Parabéns Roberto Jefferson!,2,0.927063286304474,0.0729367658495903,
"HADDAD É O ÚNICO QUE NÃO É BANDIDO E O MELHOR CANDIDATO, O MAIS PREPARADO. #GovernoDeFraudes",Efeitos colaterais da cocaína:,2,0.9270685911178588,0.0729314312338829,
pirou porra? #VozParaBernardoKuster,A CENSURA NAS REDES SOCIAIS JÁ COMEÇOU E A PL 2630 AINDA  NÃO  FOI APROVADA IMAGINA QUANDO FOR... NÃO  ESQUEÇA     INSCREVA-SE NO CANAL PRECISO DA SUA AJUDA       PARA     GANHAR MAIS     ALCANCE E VOZ... OBRIGADO!,0,0.9270821213722228,0.0729179084300994,
"A censura de hoje só mostra uma coisa: o autoritarismo é tudo o que restou a esses incapazes que hoje ocupam o STF. A sua sorte é vivermos numa falsa democracia, em que as instituições de Estado foram feitas apenas para salvaguardar os poderosos.",Excelente reflexão!,2,0.9270824193954468,0.072917528450489,
dei block na july  grande dia,"Ficar aparecendo ""account has been withheld in Brazil in response to a legal demand"" é o que deixa a gente puto, no normal eu cagaria pra tweet do Bernardo Kuster",0,0.9270861148834229,0.0729138553142547,
"ué, vcs não eram a favor da ditadura? agora aguentem a censura, minions.","Contas canceladas: Allan dos Santos, Bernardo Kuster, Edson Salomão, Roberto Jefferson, Luciano Hang, Fakhoury. A caça aos conservadores continua e não temos quem nos defenda. Inquérito inconstitucional, abuso de autoridade, censura prévia, criminalização de opinião. Até onde?",0,0.9270901083946228,0.0729099065065383,
"Exmoderador de contenido de Facebook habla de la censura que impone la red social    CENSURA PARA A DIREITA CONSERVADORA,NADA ALÉM!!! BOICOTE AO FACEBOOK,","Roberto Jefferson: ""O Alexandre de Moraes está enganado comigo, vou enfrenta-lo de igual para igual, mesmo porque eu não acho que ele seja moralmente superior a mim. Um homem que já foi advogado do PCC, não tem intelectualidade moral para censurar ninguém""",0,0.927091121673584,0.072908878326416,
Meu pai já reativou a conta dele no Twitter!   #nãoirãonoscalar #tôcomrobertojefferson #stfvergonhanacional,pedem intervenção militar e o Ai-5 e agora estão reclamando de censura kkkkk tnc,0,0.9271188974380492,0.0728810802102088,
Censura Não. #VozParaBernardoKuster,"#STFVergonhaNacional , pensa que vai nós calar . Haverá um jeito de virar o jogo. Assim , espero!",0,0.9271343946456908,0.072865605354309,
Alguém aí achou a conta do Bernardo kuster na nova configuração!? Ou no novo país;?,Transferi minha conta para EUA e apareceram todas as contas que foram bloqueadas pela ditadura do Alexandre de Moraes.,1,0.9271534085273744,0.0728466063737869,
Obrigada a todos. Grande dia&lt;3,nunca vou me cansar de dizer que eu AMO a versão sem censura de girls do nature,0,0.9272269010543824,0.0727730393409729,
Já cancelou sua assinatura na grande mídia hoje?  Estadão: 0800 014 7720 Folha: 0800 140 090 Globo: 0800 881 8000 Veja: 0800 775 2112  ISTOÉ: 0800 888 2111,Não  assino essas merdas há anos,2,0.9272372722625732,0.0727626755833625,
"Esquerda já defendeu pedofilia, lula e os caralhos, tão surpresos com os caras defendendo censura?",eu vivi pra ver o luquinhas citar karametade grande dia rapaziada,0,0.9272935390472412,0.0727065056562423,
"Apresentei PEC q amplia a competência do Tribunal do Júri p/ julgar os crimes de abuso de autoridade praticados por Ministros do STF. Se o poder emana do povo, um órgão composto por este deve ser a última instância em abusos praticados pelo Supremo. Precisamos de 171 assinaturas!",Chega de censura!  Ditadura do tirano.,2,0.9273544549942015,0.0726455226540565,
"Li atentamento o chamado “inquérito das fake news”, e cheguei à seguinte conclusão: o ministro Alexandre de Moraes não tem nada naquela cabeça: nem cabelos por fora, nem miolos por dentro.","Não é todo dia que você é surpreendida assim, né? pqburgersteak, gratidão pelo primoroso atendimento. Gestos assim fazem uma grande diferença. Percebemos que o cliente é o principal “produto” do seu negócio. Que…",0,0.9273587465286256,0.0726412385702133,
"1. Concordar ou não com o que alguém diz é parte da democracia. Calar não. A decisão de Alexandre de Moraes, bloqueando a conta do presidente do PTB, Roberto Jefferson, é absurda. Só uma ditadura a tira voz de partidos políticos. Bloqueio preventivo, é censura prévia de opinião.","Não precisa ir longe pra perceber o absurdo que é isso. Seja de quem for. De Gleise Hoffman à Roberto Jefferson, NINGUÉM pode ser proibido de falar o que pensa aonde quer que seja.  Quem discorda disso é autoritário e fascista, não importando a ideologia.",2,0.9273781180381776,0.0726218298077583,
O presidente e seus queridos generais farão algo para proteger a liberdade e os direitos civis diariamente pisoteados pelos imperadores  da toga? O futuro do Brasil depende da resposta a essa pergunta.,Realmente o Presidente Bolsonaro esta deixando a desejar com o povo. Daqui a pouco com dizer que ele esta apoiando essa censura macabra.,2,0.9273962378501892,0.0726037248969078,
"A conta do Edson Salomão foi retida do Twitter, Facebook e YouTube por determinação judicial. Senhores, em plena época de pré-campanha eles arrancaram todas as redes sociais do Edson, pré-candidato a vereador por SP. Peço, por gentileza, que deem nisto aqui!",E então ? Tudo isso é normal? Bloqueio por qual motivo? Vai mesmo fingir que nada está acontecendo? #STFVergonhaNacional,2,0.9274064302444458,0.0725935846567154,
Grande dia,Presida de boa... Graças a Deus!,2,0.9274483323097228,0.0725516825914383,
"Hj era pra ser o grande dia, o dia que todos os amarantinos espera desde o início do ano, o dia de passar o dia inteiro no piseiro na Av,puts que sdd","Todos os ministros do STF precisam apoiar o Inquérito presidido pelo Min. Alexandre de Moraes em proteção à Democracia, à liberdade de expressão e contra os abusos autoritários.",0,0.9274537563323976,0.0725461766123771,
"Willian Waack e seu comentarista criticam a suspensão das contas dos milicianos digitais. Usam a falsa premissa da ""liberdade de expressão"".  A CNN comete suicídio jornalístico ao contratar obscurantistas e defender aqueles q atacam frontalmente a imprensa e subvertem seu papel","Outra atitude lamentável da CNN foi procurar o ex-presidiário Roberto Jefferson, pra fazer uma ""reportagem"" que foi muito além da sua conta suspensa.  O mensaleiro ficou o tempo todo atacando pessoalmente os Ministros e o Supremo, sem que estas partes fossem ouvidas.  CNN tá f*..",2,0.9274592995643616,0.0725406780838966,
Eu me admiro quem estudou direito e aceita essa censura como legal. Os limites da livre expressão estão definidos nos crimes contra honra. O ofendido pode usar do seu direito e processar aquele que lhe causou dano. Agora isso hoje tá bem longe disso. Ai colega vc sabe não te faz.,"""Voz para Bernardo Kuster"" KKKKKKKKKKKKKKKKKKK  Só se for para o Bergado Choroso. O cara consegue fazer um vídeo ""chorando"" indignado com as posições do Bolsonaro, aí fala que não adianta falar 'acabou porra' e não fazer nada, chama o Bolsonaro de 'meu velho' e agora tá nessa",0,0.9274944067001344,0.0725056603550911,
LAMENTÁVEL ! Postura ditatorial e autoritária do Internacional ! CENSURA PRÉVIA ! O clube e sua história não merecem isso.,"Censura relativa, ele fez questão de dizer e frisar que direção e jogadores estavam chorando pós derrota.  Afirmou que o Inter estava treinando quando era proibido e não provou.  Ele que não devia querer cobrir o clube ou pelo menos ser mais justo e provar o que fala.",1,0.9275400042533876,0.0724600180983543,
Não podemos aceitar!!! #VozParaBernardoKuster,Bolsonaro tome cuidado o Alexandre de Morais logo vai te proibir de falar com os simpatizantes no palácio da Alvorada.,0,0.9275495409965516,0.0724503993988037,
ter amigo dentista é você tirar uma foto toda eca e mandar pra ele só pra ele avaliar seu dente grande dia,Pleno 2020 e os caras ainda pensam que censura funciona e não vai dar o efeito contrário,0,0.9275553822517396,0.0724445879459381,
"""Alexandre de Moraes"" um cocô com dignidade e toga... me perdoem os cocôs...","Agora, quando o Estado faz isso e obriga a empresa a agir, já começa a ter um senso claro de censura. Impossível defender que uma ação desse tipo venha de um membro estatal, que por diversas vezes nem se explicou diretamente o porque dessas ações. Até mesmo para os citados.",0,0.9275803565979004,0.0724197179079055,
"tudo bem, hj é dia do escritor, e minha história com a escrita não é muito grande nem motivadora, desde criança eu sempre fui criativa e amava escrever, só não sei explivar em qual momento da minha vida desencadei uma trava gigante pra isso, acha q tudo q escrevia era ruim+","#Brasil, país onde quem não e juiz manda mais em quem deveria por lei estar lá fazendo a constituição valer.  #STFVergonhaNacional",0,0.9276065826416016,0.0723933652043342,
"Globo passando ""Uma Linda Mulher"".  Grande dia !","Dormir, amanhã um grande dia, uma nova fase, uma nova benção!",0,0.9276201128959656,0.0723798722028732,
"Não , eu não estou feliz com a censura dos perfis ! Mesmo discordando , fico muito triste com o corte à liberdade de expressão! Também não acho justo querer cobrar algo do Governo sobre. A guerra está muito acima deste ser humano",Concordo integralmente.,2,0.9276366233825684,0.0723633542656898,
"A suspensão dos perfis nas redes sociais pelo inescrupuloso e ardiloso Alexandre imoral, demonstra  claramente como já vivemos em uma censura acentuada e coordenada. O que esperar dele? O ilegal, o pior! Sempre a margem da lei! Age ao arrepio dela! Imoral!","Tanta coisa pra fazer p/população neste país e os #UrubusTogados se preocupam c/Fofoca&amp;Futrica! Povo também merece LAGOSTAS e VINHOS de R$ 25 MIL a garrafa! Seguranças do Povo são a polícia decente, as #FFAA, o  com  ACIMA DE TODOS! c/ [Oficial]",2,0.9276461601257324,0.0723538175225257,
"MAIS UM CANECO PRO MENINO NEY, GRANDE DIA",A CENSURA NAS REDES SOCIAIS JÁ COMEÇOU E A PL 2630 AINDA  NÃO   FOI  APROVADA   IMAGINA   QUANDO  FOR?... NÃO  ESQUEÇA INSCREVA-SE  NO  CANAL PRECISO DA SUA AJUDA  PARA  GANHAR MAIS ALCANCE E VOZ... OBRIGADO!,0,0.9276475310325624,0.0723524764180183,
"Ele migrou a conta para os EUA e é isso que todos devem fazer, dessa forma não vai haver a censura do ditador lunatico do STF.",pra você não perder sua conta,2,0.9276893734931946,0.0723106414079666,
"#BOBJEFF: Cris, minha filha, avise aos nossos seguidores que daqui há pouco, às 20:30 horas, estarei ao vivo e sem censura no Canal Terça Livre.",Vamos de  PESSOAAAAL!!!,2,0.9277004599571228,0.0722995921969413,
Podemos sim! Podemos ir milhões às ruas pedir o impeachment deste tirano! #VozParaBernardoKuster,"Sim, SOMOS OS ÚNICOS Q PODEMOS! SUPREMO É O POVO!",2,0.9277343153953552,0.0722656622529029,
Alexandre de Moraes precisa receber voz de prisão. Ele é um juiz constitucional. Ele não é um jagunço.,Juiz por indicação até eu. Quero ver é passar no concurso. Cambada de aproveitador FDP.,2,0.9277864694595336,0.0722136124968528,
"Para quem defendia a morte do presidente, defender a CENSURA é fichinha. Não querem apenas calar o Presidente e seus apoiadores, mas calar e se possível matar. Não lute hoje e amanhã você estará na VENEZUELA.",#FreedomOfSpeech  LIBERDADE DE EXPRESSÃO  .,2,0.9278026819229126,0.0721973851323127,
O STF precisa conter a escalada de Alexandre de Moraes contra a liberdade de expressão.,Está atropelando a Carta Magna,2,0.927853226661682,0.0721466988325119,
os filho da puta violam as diretrizes de todas as redes sociais e tem a conta suspensa e tem corno falando de censura KKKKKKKKKKKKK puta q pariu tem gado burro pra tudo,A CENSURA DO MINISTRO ALEXANDRE  DE  MORAES CONTRA OS APOIADORES DO BOLSONARO  É  UMA VERGONHA JURÍDICA NÃO ESQUEÇA DE DAR O SEU LIKE! NÃO TENHA MEDO!!!,0,0.9278770685195924,0.0721228867769241,
Somente a Suprema Corte será capaz de parar a escalada de autoritarismo de Alexandre de Moraes. Contudo se a Corte não se dignificar em fazer isso O MEU DEUS FARÁ.,Deus é o Senhor da razão e justiça.,2,0.927898108959198,0.0721018612384796,
O que vcs acham do STF ?,É uma desgraça...#STFVergonhaNacional,1,0.9279069304466248,0.0720930621027946,
"Ilumina a mente das pessoas q da boca pra fora fala q nossos amigos’ e por trás q da uma de maluco , q pular o muro ‘ q forja vacilação , q crescer olho grande na nossas mulher. Pow ‘ nossa condição tai através da luta mostrando no dia dia. Moral ñ se ganha se conquista",#FreedomOfSpeech  Olha quem são os CANALHAS OPORTUNISTAS QUE ESTÃO DEBOCHANDO E COMEMORANDO ESSA CENSURA DO stf. - Nereu crispim -PSL/rs - Marcelo ramos - PL/CENTRÃO - Katia Abreu  - PP/TO,0,0.92790949344635,0.0720905438065528,
"CENSURA? METAS 2020   Ñ ficar chorando  de mimimi  Ñ Pressionar PR p/ intervir, é o que eles querem para o derrubar   Lutar p/ Batoré e Botafogo não se reelegerem   Lutar p/ senado pautar impeachment de min.’s STF   Manter a confiança e o apoio  Apoiar o aliança",É isso aí,2,0.92795330286026,0.0720466300845146,
"A reforma tributária do ministro-banqueiro é enrolação para não tributar os mais ricos. Nós queremos uma proposta justa, solidária e sustentável para garantir mais recursos para educação, saúde, segurança e ações de desenvolvimento econômico e social. Vai ter luta!",Até não tirar o último pedaço de pão da mesa do trabalhador não vão sossegar #GovernoDeFraudes,2,0.9279565811157228,0.0720433816313743,
"No mesmo dia em que pesquisa aponta Bolsonaro como favorito em 2022, apoiadores de grande relevância na internet são censurados e perdem suas contas. Quanto mais o presidente crescer, mais seremos perseguidos. Preparem-se!",É bem por aí,2,0.9279639720916748,0.0720360353589057,
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!",Grande Roberto Jefferson!! Deu um jeito de falar no Twitter da filha!!!,2,0.9279803037643432,0.0720197334885597,
"Digo e repito sem medo: CANALHAS, HIPÓCRITAS, VAGABUNDOS E DESLEAIS.  E vocês fiquem calados para ver uma coisa, hj são eles amanhã somos nós. Não é de hoje  que   está flertando com a censura. Estão fazendo o absurdo parecer normal, preparem-se...",E o nosso grande Presidente tem sua grande parcela de culpa nisso tudo. Isso é oq eu chamo de cavar a própria cova:,1,0.9279849529266356,0.0720150172710418,
"A CENSURA CHEGOU AO BRASIL! A VERGONHA, NÓS SABEMOS QUEM É! TENTAM CALAR AS NOSSAS VOZES, MAS NUNCA IRÃO CALAR NOSSO SENTIMENTO!",e a ditadura do STF? O senado vai ficar quieto até quando? Impeachment já! Começando pelo ditador Alexandre de Moraes.,0,0.9280243515968324,0.0719756036996841,
"hoje os parabéns vão para o nosso mago do audiovisual, a nossa ave mestra, o monstro    FELIZ ANIVERSÁRIO CODORNA LINDO MUITA PAZ ALEGRIA FELICIDADE SUCESSO TD DE BOM PRA TU MEU REI   um abraço coletivo de toda nação furiosa em vc","aniversário de um dos caras mais dedicados e talentosos que já conheci, hoje em dia felizmente além de amigo sou um grande fã  FELIZ ANIVERSÁRIO AVE &lt;3",2,0.9280360341072084,0.0719639360904693,
"A liberdade de expressão no Brasil está no corner.  ANTEONTEM houve a instauração de reclamação disciplinar contra Deltan em virtude de posts onde ele respeitosamente criticou decisão do STF.  HOJE, por ordem do Min. Alexandre de Moraes, houve bloqueio de diversos perfis.","A liberdade de expressão no Brasil só é bem vinda quando não há críticas contra a suprema corte... Está na constituição que temos direito a liberdade de expressão, mas onde que encaixa essa ""nova modalidade"" do supremo ? #STFVergonhaNacional",2,0.9280872941017152,0.0719126835465431,
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!","Após alterar a minha conta pra outro país, estou conseguindo visualizar todos os censurados! Não vão nos calar! Não aceitaremos a censura do STF!",1,0.9280969500541688,0.0719030573964119,
"De acordo com uma fonte, 9 mandados de prisão foram emitidos pelo ministro Alexandre de Moraes na tarde de hoje.  Se for verdade o Estado brasileiro terá falido.","Eu tenho a sensação que a policia do STF, a Gestapo, pode invadir a casa de qualquer cidadão de bem no Brasil, logo pela manhã bem cedo, antes que o galo cante. Nós temos que dormir bem vestido, colocando previamente creme dental na escova e um copo com agua p/ lavar a boca.",2,0.9281114339828492,0.071888543665409,
É claro que o comunista comemoraria a censura de adversários. Até aí nada surpreendente. O incrível é ver pseudo-conservador achando o máximo ter “conversa civilizada” com esse tipo de gente! Vergonha!,Agora fechou até o cara do suruba familiar tá defendendo,2,0.928114116191864,0.0718858763575553,
O STF precisa conter a escalada de Alexandre de Moraes contra a liberdade de expressão,Ah va ...  Achei que vc ia apoiar a censura. ..  Fera .... e o impeachment dos togados,1,0.9281708002090454,0.0718292370438575,
"Exclusivo: Luciano Hang obteve 55 empréstimos do BNDES para transformar Lojas Havan em império. De 1993 a 2014, o empresário hj investigado no Inquérito das Fake News conseguiu R$ 72 milhões junto ao banco estatal, revelam  e :",Quer dizer q ele ficou milionário durante o governo q destruiu o Brasil???,2,0.9281745553016664,0.0718253850936889,
"Nosso STF é composto por pessoas intelectualmente medíocres e abobalhados. Quando vejo lives como essa, sinto uma mistura de tédio e repulsa. O que eles querem, de verdade, é garantir o uso das universidades públicas como forma de doutrinação ideológica para os jovens.","Esse tipo de discussão com um adulto idiotisado que se acha adolescente? Mostra que falta envergadura para esse ""Ministro"" . Envergonha o país essa corte de baixa qualidade #STFNaoVaiNosCalar  #STFVergonhaNacional",2,0.9282053112983704,0.071794681251049,
O Brasil é o primeiro País onde a prisão política e a censura é sobre aqueles que apoiam o governo vigente.,"Sábado de Fortaleza e Ceará em campo, ao mesmo tempo, na . Além disso, tem mais dois jogos pelo torneio.  Grande dia!",0,0.92822265625,0.0717773362994194,
Mude a configuração da sua conta p outro País q funcione de fato a Democracia. Os Patriotas Censurados estão ativos lá. #VozParaBernardoKuster,Mude já!!!,2,0.9282383918762208,0.0717616081237793,
Ahahahahahahah bundão Grande dia,"Deixou o gado no vácuo....  Boca fechada não entra mosca, né presidente?",2,0.9282435178756714,0.0717564672231674,
"No mesmo dia em que a Veja divulga que pesquisa do Instituto Paraná mostra Bolsonaro como favorito para 2022, Alexandre de Moraes manda censurar perfis de defensores do presidente. É a mais vasta operação de censura já vista na internet brasileira. Vai ficar por isso mesmo?",Brasileiros acordem!,2,0.9282552003860474,0.0717447772622108,
Ruy Goiaba: Querem cassar seu direito de lamber ratos.,"É este o comentário do site o  , contra a censura ! Canalhas , depois do acordo feito com o STF ano passado , vcs lambem as botas dos ditadores do STF! Parabéns  !",2,0.9282699823379515,0.0717300325632095,
"Quem comemora a censura hoje, será alvo da censura amanhã. É a lógica de qualquer ditadura.",Isso eu tenho que concordar,2,0.9282925128936768,0.071707509458065,
"Então no Brasil as coisas funcionam a base de ameaças, q coisa não, é as leis ficam onde? #CensuraNãoBrasil   #FreedomOfSpeech",Vagabundo ladrão corrupto safado,2,0.9283128380775452,0.0716871470212936,
#VozParaBernardoKuster voz para o Bernardo e para todos nós.,Censura é uma prática ditatorial e o STF está agindo dessa forma. O Brasil não concorda com censura do Alexandre de Morais. #STFVergonhaNacional,0,0.92836594581604,0.0716340914368629,
"O tratamento com cloroquina, na fase inicial, funciona e pode salvar muitas vidas. Grande dia!",#EUTOMEICLOROQUINA CLOROQUINA ME SALVOU! Bora VIRALIZAR! Quem tomou grita aí! #cloroquina #cloroquinasalvavidas,2,0.9283760190010072,0.0716240257024765,
